form,lemma,pos
"Schoonste,",chonst,n(sing)
soetste,zoet,conj(coord)
Harderinne,darin,adj()
Vrou,rouw,n(sing)
van,van,adp()
Titers,eter,n(sing)
trou,trouw,n(sing)
"gemoet,",gemoed,n(sing)
Die,hij,pron(indef)
de,de,art(def)
Minne-vlamme,in+hilvem,n(sing)
"voedt,",voeden,"v(fin,pres,lex)"
Wanneer,jane,adv(gener)
sult,zullen,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
weder-minnen?,wederminnen,v(infin)
Wanneer,jane,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
"schaep,",schaap,n(sing)
en,een,art(indef)
vee,vee,n(sing)
Wesen,ezen,"v(fin,pres,lex)"
by,bij,adp()
mijn,mijn,pron(poss)
Galathee?,alaat+het,n(sing)
Voor,horen,adp()
mijn,mijn,pron(poss)
dartel,dartel,n(sing)
"Amarillis,",marcelinus,n(prop)
Met,eten,"v(fin,pres,aux_cop)"
haer,haar,pron(poss)
op-getooyt,opotheid,"v(participle,past)"
"çieraet,",ieradha,n(prop)
Kies,ei,n(prop)
ick,ik,"pron(pers,1,sing)"
uwen,uw,pron(poss)
slechten,slecht,adj()
"Staet,",getaat,n(sing)
Sy,eerietlang,"pron(pers,1,sing)+adv(neg)"
weet,weten,v(imp)
nau,nauw,adv(gener)
wat,wat,pron(inter)
dat,dat,conj(subord)
haer,zij,"pron(pers,3,sing)"
wil,willen,"v(fin,pres,lex)"
"is,",zijn,"v(fin,pres,aux_cop)"
Soo,o,adj()
"baldadigh,",baldadi's1e,n(sing)
los,los,adj()
van,van,adp()
"sin,",zijn,"v(fin,pres,aux_cop)"
Liever,ive,adv(gener)
dan,dan,conj(comp)
mijn,mijn,pron(poss)
Harderin.,arderin,n(sing)
Voor,hoor,n(sing)
haer,haar,pron(poss)
goud-vergulde,goudgevolde,n(plu)
"Zalen,",halen,adv(gener)
Op-gepronckte,opgeprong,adj()
"Konings-Huys,",honingpasie,n(sing)
Kies,eten,interj()
ick,ik,"pron(pers,1,sing)"
Galatheas,halatus,n(prop)
"Kluys,",nijl,n(prop)
Die,je,conj(coord)
door,door,adp()
stroyen-glans,strooielang,n(prop)
kan,kunnen,"v(fin,pres,aux_cop)"
"pralen,",praal,v(infin)
Schoonder,echonder,adj()
dan,dan,conj(comp)
de,de,art(def)
schoon',schoon,n(plu)
"Auroor,",hoorvoren,adj()
Schoonder,echoner,adj()
dan,dan,conj(comp)
de,de,art(def)
Sonnen-gloor.,bonnevloei,n(sing)
Voor,horen,n(sing)
haer,haar,pron(poss)
"Thorens-hoog-getimmer,",hoornschoomgen,n(sing)
Op-geschote,afgosten,n(sing)
"gevels-dack,",gevelsdag,n(sing)
Kies,er+het,interj()
ick,ik,"pron(pers,1,sing)"
'tlage,uitlagen,"pron(pers,3,sing)+n(sing)"
Velds-gemack,al+dag+de,adv(gener)
Voor,horen,n(sing)
het,het,"pron(pers,3,sing)"
preutsche,prets,adj()
"Hoofs-geschimmer,",oostkamensmeer,n(sing)
En,ne,conj(coord)
het,het,"pron(pers,3,sing)"
nijdigh,nijdig,adj()
"Hoff-gesin,",hopsigen,n(sing)
Kies,eten,n(prop)
ick,ik,"pron(pers,1,sing)"
mijne,mijn,pron(poss)
Bosch-Godin.,hossen+schoten,n(sing)
Voor,hoor,adp()
de,de,art(def)
soete,zoet,adj()
lecker,lekker,n(sing)
"spijsen,",spijs,v(infin)
Op,op,adp()
'tgesuyckerd',uitschuiden+dat,art(def)+n(sing)
"hoofs-behulp,",hoofdsholf,n(sing)
Kies,ie,interj()
ick,ik,"pron(pers,1,sing)"
onse,ons,pron(poss)
water-schulp,waterschap,n(sing)
Daer,zij,adp()
ick,ik,"pron(pers,1,sing)"
mee,mee,num(indef)
(als,als,adv(gener)
'twater,atwater,art(def)+n(sing)
rijsen,rijzen,"v(fin,pres,lex)"
Komt,homen,"v(fin,pres,lex)"
uyt,uit,n(sing)
'tRotsje,getomen+zij,art(def)+n(sing)
dick,dik,adv(gener)
bemorst),bemorren+zij,adj()
Lessen,essen,v(infin)
kan,kunnen,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
beyder,beide,num(indef)
dorst.,dorst,n(sing)
Wilt,gelden,n(sing)
mijn,mijn,pron(poss)
weder-liefde,wedervlieven,n(sing)
"loonen,",loon,adj()
Voedsteresse,hoofdzetter,n(sing)
van,van,adp()
mijn,mijn,pron(poss)
"Ziel,",eli,n(sing)
"Sie,",ie,misc(latin)
ick,ik,"pron(pers,1,sing)"
voor,voor,adp()
u,uw,"pron(pers,2,sing)"
Altaer,altaar,n(sing)
kniel!,knielen,n(sing)
Danckbaerheydt,hanbakend,n(sing)
bereydt,bereiden,"v(fin,pres,lex)"
te,te,adp()
"thoonen,",tonen,n(sing)+adp()
Engelinne!,engelin,adj()
waerde,woord,n(sing)
Vrouw!,drouw,adj()
Schenck,er+gegen,n(sing)
u,gij,"pron(pers,2,plu)"
Titer,eten,n(sing)
uwe,uw,pron(poss)
Trouw!,rouw,n(sing)
Dan,hangen,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
deugde,deugd,adj()
singen,zingen,v(infin)
Op,op,conj(coord)
mijn,mijn,pron(poss)
rouwe,rouw,n(sing)
"Harders-fluyt,",harderschaam,n(sing)
Dat,hebben,adp()
den,de,art(def)
galm,galm,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
barsten,borst,v(infin)
uyt:,uit,n(sing)
Waer,zij,adv(gener)
van,van,adp()
dat,dat,pron(dem)
de,de,art(def)
Harders,harder,n(plu)
springen,springen,v(infin)
Sullen,hul,v(infin)
lustigh,lustig,adj()
op,op,adp()
