form,lemma,pos
O,ons,punc(quest)
Soete,hoet,n(sing)
jeught,jeugd,n(sing)
weest,zijn,v(imp)
niet,niet,adv(neg)
"hooveerdigh,",hovaardig,adj()
Roemt,hoemen,adv(gener)
niet,niet,adv(neg)
op,op,v(prtcl)
"staet,",staan,"v(fin,pres,lex)"
of,of,conj(coord)
ed'len,edel,adj()
"geest,",geest,n(sing)
"Want,",hand,n(sing)
schoon,schoon,adj()
al,al,adv(gener)
schijnt,schijnen,"v(fin,pres,lex)"
een,een,art(indef)
mensch,mens,n(sing)
seer,zeer,adv(gener)
"weerdig,",waardig,adj()
Noch,ook,interj()
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
minder,minder,adj()
als,als,conj(comp)
een,een,art(indef)
Beest:,ese,n(sing)
Soo,o,interj()
wanneer,wanneer,adv(inter)
wy,wij,"pron(pers,1,plu)"
te,te,adp()
recht,recht,n(sing)
"bemercken,",bemreken,"v(fin,pres,lex)"
Het,eten,"v(fin,pres,aux_cop)"
aerdtsche,aards,adj()
"lichaem,",lichaam,n(prop)
en,ne,conj(coord)
sijn,zijn,pron(poss)
wercken.,werken,n(sing)
De,e,conj(coord)
jonge,jong,adj()
"Kalveren,",alver,adv(gener)
en,een,conj(coord)
"Lamtjes,",haamtijds,"v(fin,pres,lex)"
En,n,conj(coord)
al,al,num(indef)
't,eten,art(def)
"Gediert,",ederigen,n(sing)
die,die,pron(rel)
springen,springen,"v(fin,pres,lex)"
"op,",op,v(prtcl)
En,ne,conj(coord)
soeckens,zoeken,n(prop)
hares,haar,pron(poss)
moeders,moeder,n(sing)
mamtjes:,matte's1us,n(sing)
De,hij,adp()
Pilkes,elk,num(indef)
kruypen,kruipen,n(sing)
uyt,uit,n(sing)
de,de,art(def)
dop.,dop,n(sing)
Maer,haar,adp()
een,een,art(indef)
jongh,jong,n(sing)
Kindt,einden,n(sing)
leydt,leiden,"v(fin,pres,lex)"
lange,lang,adv(gener)
"jaren,",jaar,n(sing)
En,ne,pronadv(prep)
streckt,strekken,"v(fin,pres,lex)"
sijn,zijn,pron(poss)
Ouders,juder,n(sing)
tot,tot,adp()
beswaren.,bezwaren,adv(gener)
Als,als,adv(gener)
and're,ander,adj()
Dieren,eren,n(sing)
zijn,zijn,pron(poss)
"gebooren,",geboren,n(sing)
En,ne,conj(coord)
op,op,adp()
de,de,art(def)
wereldt,wereld,n(sing)
"voort-gebracht,",voortbrengen,"v(participle,past)"
Soo,ooi,conj(coord)
koom'se,komen+zij,n(prop)
met,met,adp()
haer,haar,pron(poss)
kleedt,kleden,n(sing)
te,te,adp()
"vooren,",voor,n(sing)
Met,eten,conj(coord)
"pluymen,",pluim,n(plu)
"wol,",wol,n(sing)
of,of,conj(coord)
hayren,haren,v(infin)
vacht.,vechten,"v(fin,past,lex)"
De,eer,art(def)
mensch,mens,n(sing)
alleen,alleen,adv(gener)
heeft,hebben,"v(fin,pres,lex)"
naeckte,naken,adv(gener)
"leden,",lijden,"v(fin,pres,lex)"
En,ne,adp()
and're,ander,adj()
moeten,moeten,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
bekleeden.,bekleden,v(infin)
Een,een,"pron(pers,3,sing)+adv(neg)"
Beest,eest,"v(fin,pres,lex)+pron(pers,3,sing)"
dat,dat,conj(subord)
leeft,leven,"v(fin,pres,lex)"
oock,ook,adv(gener)
sonder,zonder,adp()
"sorgen,",zorg,n(plu)
Sonder,onder,adp()+art(def)
"arbeydt,",arbeiden,"v(fin,pres,lex)"
en,ne,conj(coord)
sonder,zonder,adp()
sweet:,zweet,n(sing)
En,ne,conj(coord)
't,het,adv(neg)
sorght,zorgen,"v(fin,pres,lex)"
noyt,nooit,adv(neg)
voor,voor,adp()
den,de,art(def)
dagh,dag,n(sing)
van,van,adp()
"morgen,",morgen,n(plu)
Want,hand,"pron(pers,3,sing)+conj(subord)"
altijdt,altijd,adv(gener)
staet,staan,"v(fin,pres,lex)"
sijn,zijn,pron(poss)
disch,dis,n(sing)
gereet.,gereed,n(sing)
Dit,eten,pron(indef)
magh,mogen,"v(fin,pres,aux_cop)"
de,de,art(def)
mensche,mens,n(sing)
niet,niet,adv(neg)
"gebeuren,",geboren,v(infin)
Maer,haar,adp()
moet,moeten,"v(fin,pres,aux_cop)"
in,in,adp()
't,et,art(def)
werck,werk,n(sing)
hem,hij,"pron(pers,3,sing)"
schier,schier,adj()
verscheuren.,verscheuren,v(infin)
Natuur,jatuur,pronadv(dem)
heeft,hebben,"v(fin,pres,aux_cop)"
oock,ook,adv(gener)
een,een,art(indef)
Beest,eest,adj()
geschapen,scheppen,adj()
Bequaem,exuam,n(sing)
tot,tot,conj(coord)
tegenstant,gestat+te,n(sing)+adp()
van,van,adp()
strijt:,strijd,n(prop)
Want,hand,adp()
yder,ieder,adv(gener)
Beest,eest,n(sing)
dat,dat,pron(rel)
draeght,dragen,"v(fin,pres,lex)"
sijn,zijn,pron(poss)
"wapen,",wapen,n(plu)
Daer,zij,n(sing)
mede,mede,adv(gener)
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
"vecht,",vechten,n(sing)
en,ne,adv(neg)
smijt:,smijten,"v(fin,pres,lex)"
Maer,zij,adp()
d'arme,daar+men,art(def)+adj()
mensch,mens,n(sing)
en,ne,adv(neg)
draeght,dragen,"v(fin,pres,lex)"
geen,geen,pron(indef)
"hoorens,",horen,n(sing)
Geen,een,adv(neg)
"klauwe,",klauw,n(sing)
noch,noch,conj(coord)
geen,geen,pron(indef)
scherpe,scherp,n(sing)
spoorens.,de+poor,n(plu)
Een,een,conj(coord)
Beests,eerst,n(sing)
veerdigh,veradig,adj()
op,op,adp()
sijn,zijn,pron(poss)
"benen,",been,n(plu)
En,na,adv(neg)
afgeveerdigh,afgeverigd,adj()
tot,tot,adp()
de,de,art(def)
vlucht.,vlucht,n(sing)
Een,een,conj(coord)
Vogeltjen,hoogtelijk,n(plu)
dat,dat,art(def)
vlieght,vliegen,"v(fin,pres,lex)"
daer,daar,pronadv(rel)
"henen,",henen,adv(gener)
Tot,hoeden,adv(gener)
boven,boven,adv(gener)
in,in,adp()
de,de,art(def)
blauwe,blauw,n(sing)
Lucht.,echt,n(sing)
Maer,haar,adp()
een,een,art(indef)
mensch,mens,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
seer,zeer,adv(gener)
traegh,traag,adj()
van,van,adp()
"leden,",lid,n(sing)
En,een,conj(coord)
gaet,gaan,v(imp)
heel,heel,adv(gener)
