form,lemma,pos
Kom,hij,adp()
lief,lief,adj()
meisje,meis,n(sing)
voor,voor,adp()
de,de,art(def)
raamen,raam,n(plu)
"Liefde,",heffen,n(sing)
liefde,liefde,n(sing)
houd,houden,"v(fin,pres,lex)"
de,de,art(def)
wagt:,wachten,n(sing)
Schim,echin,n(prop)
maar,maar,n(prop)
in,ik+ne,adp()
verliefd,verliezen,"v(fin,pres,lex)"
te,te,adp()
"zamen,",zaam,n(prop)
"Dwaale,",eva,adv(gener)
dwaale,dwaal,art(def)+n(sing)
rond,rond,n(prop)
by,bij,adp()
"nagt,",nacht,n(sing)
Zwart,er+waart,adv(gener)
daar,daar,adv(dem)
maan,man,n(prop)
ossterre,ostester,n(sing)
schynen,schijnen,n(plu)
Is,zijn,"v(fin,pres,aux_cop)"
voor,voor,adp()
het,het,"pron(pers,3,sing)"
voor,voor,adp()
het,het,"pron(pers,3,sing)"
"gezigt,",zeggen,"v(participle,past)"
Daar,haar,n(prop)
de,de,art(def)
minnende,minnend,adj()
oogjes,oog,n(prop)
kwynen,kwine,v(infin)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
helder,houder,n(sing)
helder,houder,n(sing)
"ligt,",liggen,"v(fin,pres,lex)"
Wilt,houden,"v(fin,pres,aux_cop)"
u,uw,pron(poss)
minnares,minnaar,n(sing)
"verhooren,",verhoren,adj()
Kom,hij,conj(coord)
in,in,adp()
zyne,zijn,pron(poss)
zyne,zijn,n(sing)
"arm,",arm,n(sing)
Zyne,een,adj()
vingers,vinger,n(plu)
zyn,zijn,"v(fin,pres,aux_cop)"
"bevrooren,",bevroeren,"v(participle,past)"
Maar,haar,n(sing)
zyn,zijn,"v(fin,pres,aux_cop)"
hart,hard,adj()
zyn,zijn,"v(fin,pres,aux_cop)"
hart,hard,adj()
is,zijn,"v(fin,pres,aux_cop)"
warm,warm,n(sing)
Komt,om,"v(participle,past)"
een,een,art(indef)
lief,lief,adj()
meisje,meis,n(sing)
voor,voor,adp()
de,de,art(def)
"raamen,",raam,n(plu)
"Liefde,",heffen,n(sing)
liefde,liefde,n(sing)
houd,houden,n(sing)
de,de,art(def)
wagt,wachten,n(sing)
Schim,echin,n(prop)
maar,maar,n(prop)
in,in,adp()
verliefd,verliezen,"v(fin,pres,lex)"
te,te,adp()
zaamen,zaam,n(prop)
"Dwaale,",eval,n(prop)
dwaale,dwaal,art(def)+n(sing)
rond,rond,n(prop)
by,bij,adp()
nagt,nacht,n(sing)
