form,lemma,pos
AG,.ach,pron(poss)
Vrienden,vriend,v(infin)
maakt,maken,v(imp)
u,gij,pron(poss)
dog,doch,adv(gener)
van,van,adp()
"kant,",kant,n(sing)
Daar,haar,adp()
zyn,zijn,pron(poss)
Swartmaakers,toevarmakker,n(plu)
hier,hier,adv(dem)
te,te,adp()
"land,",land,n(sing)
't,ut,adp()
Zyn,een,pron(poss)
gunstelingen,gunsteling,n(sing)
van,van,adp()
"Sebast,",ebbast,adj()
Zy,hij,adv(gener)
kladden,kladen,"v(fin,past,lex)"
met,met,adp()
een,een,art(indef)
ruwe,ruwe,adj()
"quast,",kwaaste,adj()
Besmeurend',esmersuren,adj()
eer,eer,conj(subord)
en,een,art(indef)
fame,faam,n(sing)
Door,hoor,conj(coord)
hun,zij,"pron(pers,3,plu)"
blame.,blaam,n(plu)
Sy,hij,adv(gener)
hebben,hebben,"v(fin,pres,aux_cop)"
den,de,art(def)
Vicaris,hycaris,n(prop)
Kok,ook,adv(gener)
Seer,eer,adv(gener)
swart,zwart,n(sing)
geschildert,schilderen,"v(participle,past)"
op,op,adp()
zyn,zijn,pron(poss)
"rok,",rok,n(sing)
Ja,a,conj(coord)
schelden,schelden,"v(fin,pres,lex)"
't,het,art(def)
Hof,of,n(sing)
van,van,adp()
Romen,oom,n(sing)
"nyt,",niet,adv(neg)
Als,als,adv(gener)
of,of,conj(coord)
het,het,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
een,een,art(indef)
vuyle,vuil,adj()
"Bruyd,",ruid,n(sing)
Die,hij,conj(coord)
nieuwe,nieuw,adj()
"looge-vaders,",logvader,n(sing)
Kerk,erk,n(sing)
verraders.,verrader,n(sing)
Den,een,conj(coord)
aangenamen,aannemen,n(sing)
weest,zijn,v(imp)
"gegroet,",groeten,"v(participle,past)"
Die,hij,"pron(pers,1,sing)"
't,et,art(def)
hart,hard,adj()
in,in,adp()
Godes,hade,n(sing)
liefde,liefde,n(sing)
"voet,",voet,n(sing)
Word,horen,conj(coord)
door,door,adp()
die,de,art(def)
Janseniste,angstesnis,adj()
rang,rang,n(sing)
Nu,uw,"pron(pers,1,sing)"
uytgekrayd,uitgerekt,n(sing)
voor,voor,adp()
koekkoeks,koekoek,n(prop)
"sang,",zang,n(sing)
Soo,o,interj()
als,als,conj(subord)
sy,zij,"pron(pers,3,plu)"
thans,tehand,adv()
gaan,gaan,"pron(pers,3,plu)"
"leeren,",leren,"v(fin,pres,lex)"
'k,koken,"pron(pers,2,plu)"
Meen,een,adv(gener)
verkeeren.,verkeren,"v(fin,pres,lex)"
Men,een,conj(coord)
vraagd,vragen,"v(fin,pres,lex)"
in,in,adp()
"Catechissimis,",hataciscis,n(prop)
Waar,haar,interj()
Adams,etam,art(def)+n(sing)
huyt,hoeden,v(imp)
gebleeven,blijven,"v(participle,past)"
is?,zijn,"v(fin,pres,aux_cop)"
Een,een,conj(coord)
die,die,pron(rel)
die,de,pron(dem)
zin,zin,pron(poss)
net,net,n(sing)
had,hebben,"v(fin,past,aux_cop)"
"geraakt,",geraakt,"v(participle,past)"
"Zey,",ei,interj()
daar,daar,adv(dem)
zyn,zijn,pron(poss)
geessels,gesel,n(sing)
van,van,adp()
"gemaakt,",maken,n(sing)
Tot,hoofd,conj(coord)
straf,straffen,n(sing)
van,van,adp()
sulke,zulk,pron(dem)
"vraagers,",vragen,n(sing)
Kerke,?erk,n(sing)
plaagers.,plager,n(plu)
Men,een,adv(neg)
scheld,schelden,v(imp)
de,de,art(def)
ruyme,ruim,adj()
"Zeede-leer,",edeler,adv(gener)
En,een,adv(neg)
sweerd,zwaard,"v(fin,pres,lex)"
stout,stout,adj()
tegens,tegen,adp()
eed,eed,n(sing)
en,en,adv(neg)
"eer,",eer,adv(indef)
Dat,hebben,conj(subord)
"u,",gij,"pron(pers,2,plu)"
dewyl,dewel,art(def)+n(sing)
gy,gij,"pron(pers,2,plu)"
zyt,zijn,"v(fin,pres,aux_cop)"
"gesond,",gezond,"v(participle,past)"
De,eer,conj(coord)
tong,tong,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
rotten,rotten,v(infin)
in,in,adp()
de,de,art(def)
mond.,mond,n(sing)
Wie,hij,adv(gener)
schrikt,schrijken,"pron(pers,3,sing)+v(fin,pres,lex)"
niet,niet,adv(neg)
voor,voor,adp()
d'exempels,deksemeels,n(sing)
In,ne,conj(coord)
Gods,hoofd,n(sing)
Tempels?,empels,n(sing)
Gy,hij,pron(poss)
swets,zweten,n(sing)
nog,noch,conj(coord)
in,in,adp()
Gods,hoeden,n(sing)
Kerk,herk,n(sing)
te,te,adp()
"zyn,",zijn,v(infin)
Dog,ook,n(sing)
't,et,adv(neg)
heeft,hebben,"v(fin,pres,lex)"
in,in,adp()
't,et,adv(gener)
minst,minst,adv(gener)
geen,geen,pron(indef)
waarheyts,waarheid,n(sing)
"schyn,",schijn,n(plu)
Gy,ei,"pron(pers,1,sing)"
stapt,stappen,"v(fin,pres,lex)"
Sint,het+in,art(def)+adp()
Pieters,ieter,n(plu)
scheepje,schip,n(sing)
"uyt,",uit,n(sing)
En,na,adv(neg)
valt,vallen,"v(fin,pres,lex)"
in,in,adp()
een,een,art(indef)
scheurmakers,schoermaker,n(sing)
"schuyt,",schuwen,n(sing)
Daar,haar,interj()
't,het,art(def)
zeyl,zeil,n(sing)
u,gij,"pron(pers,2,plu)"
by,bij,adp()
de,de,art(def)
klippen,klip,n(plu)
Komt,om,adv(gener)
t',te,"pron(pers,2,sing)"
ontglippen.,ontglippen,"v(participle,past)"
Om,ik,adp()
dat,dat,pron(dem)
gy,gij,"pron(pers,2,plu)"
't,het,art(def)
groot,groot,adj()
zeyl,zeil,n(sing)
trok,trekken,n(sing)
te,te,adp()
"hoog,",hoog,n(sing)
Geraakten,aarden,"v(fin,past,lex)"
gy,gij,"pron(pers,2,plu)"
met,mede,adp()
't,het,art(def)
schip,schip,n(sing)
op,op,adp()
droog:,dragen,"v(fin,past,lex)"
Ag!,g,num(indef)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
riep,roepen,"v(fin,past,lex)"
Sint,het+in,v(imp)
Pieter,er+heten,"pronadv(pers)+v(fin,pres,lex)"
"aan,",aan,n(prop)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
u,uw,pron(poss)
hoede,hoeden,"v(fin,pres,lex)"
voor,voor,adp()
't,at,"v(fin,pres,aux_cop)"
"vergaan,",vergaan,adj()
Eer,haar,pron(poss)
woeste,woest,adj()
zee,zee,n(sing)
en,en,adv(neg)
"winden,",vinden,"v(fin,past,aux_cop)"
U,:,"pron(pers,2,plu)"
verslinden.,verslinden,v(infin)
Had,hebben,conj(subord)
gy,gij,"pron(pers,2,plu)"
Gods,hoofd,adv(gener)
Kerk,erk,adj()
geweest,zijn,"v(participle,past)"
"getrouw,",getrouw,adj()
Gy,hij,"pron(pers,2,plu)"
zat,zitten,"v(fin,past,lex)"
nu,nu,adv(dem)
niet,niet,adv(neg)
bedrukt,bedrukken,"v(participle,past)"
in,in,adp()
rouw:,rouw,n(sing)
Bekeerd,ekeren,interj()
u,uw,pron(poss)
"tog,",togen,n(sing)
't,het,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
meer,meer,num(indef)
als,als,conj(comp)
"tyd,",tijd,"pron(pers,2,sing)+pron(pers,3,sing)"
Eer,haar,adv(gener)
Gods,hoofd,n(sing)
genaden,genade,n(sing)
u,uw,"pron(pers,2,plu)"
"ontglyd,",ontgeldigen,"v(fin,pres,lex)"
En,na,conj(coord)
g',gij,"pron(pers,2,plu)"
op,op,adp()
op,op,adp()
u,uw,pron(poss)
laad,lat,n(sing)
ô,gij,punc(quest)
schanden!,schande,"v(infin,subs)"
