form,lemma,pos
Wilt,houden,n(sing)
o,o,interj()
Broeders,roeder,n(sing)
met,met,adp()
verstanden,verstanden,adj()
Aensien,onzienen,n(sing)
Gods,hoofd,adv(gener)
"vriendelijckheyt,",vriendelijkheid,n(sing)
Al,al,adp()
den,de,art(def)
dagh,dag,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
sijn,zijn,pron(poss)
handen,hand,n(plu)
Tot,hoofd,adv(gener)
u,uw,pron(poss)
goedigh,goedig,adj()
uyt-ghebreydt:,uitbrengen,"v(participle,past)"
Hy,hij,pron(poss)
wil,willen,"v(fin,pres,aux_cop)"
garen,garen,n(sing)
//,.,conj(coord)
u,gij,pron(poss)
bewaren,bewaren,"v(fin,pres,lex)"
Onder,onder,adp()
sijne,zijn,pron(poss)
Vleughels,leevegels,n(sing)
"soet,",zoet,n(sing)
Als,als,conj(subord)
een,een,art(indef)
Vinne,ein,n(sing)
//,.,conj(coord)
vol,vol,adv(gener)
van,van,adp()
Minne,ein,n(sing)
Haer,haar,pron(poss)
verstroyde,verstrooid,adj()
Kiecxkens,eik,n(sing)
"doet,",dood,adj()
Soo,o,interj()
ghy,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
en,ne,adv(neg)
wordt,worden,"v(fin,pres,aux_cop)"
"bevrijt,",bevrijden,"v(participle,past)"
Denckt,genaken,"v(fin,pres,lex)"
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
de,de,art(def)
oorsaeck,oorzaak,n(sing)
zijt.,zijn,"v(fin,pres,lex)"
Siet,iet,n(prop)
hoe,hoe,adv(inter)
vyerigh,vurig,adj()
heeft,hebben,"v(fin,pres,aux_cop)"
ghebleken,gebleken,"v(participle,past)"
Sijn,een,pron(poss)
brandende,brandend,adj()
liefde,liefde,n(sing)
"soet,",zoet,n(sing)
Doen,hoon,n(sing)
hy,hij,"pron(pers,3,sing)"
liet,laten,"v(fin,past,lex)"
sijn,zijn,pron(poss)
Lichaem,echaz,n(prop)
"breken,",breken,v(infin)
En,ne,adv(neg)
vergieten,vergien,v(infin)
al,al,num(indef)
sijn,zijn,pron(poss)
"bloet,",bloed,n(sing)
Om,hij,adv(gener)
te,te,adp()
deghen,degen,n(sing)
//,.,conj(coord)
te,te,adp()
beweghen,bewegen,v(infin)
Uw,uw,conj(coord)
versteende,verstaan,adj()
sinnen,zin,n(plu)
quaet,kwaad,adj()
Tot,hoofd,conj(coord)
den,de,art(def)
vrede,vrede,n(sing)
//,.,conj(coord)
Godes,hoog,v(imp)
"mede,",mede,n(sing)
Soo,o,interj()
ghy,gij,"pron(pers,2,sing)"
u,gij,"pron(pers,2,sing)"
versoenen,verzoenen,v(infin)
"laet,",laten,"v(fin,pres,aux_cop)"
Kan,gunnen,adp()
u,gij,"pron(refl,2,sing)"
dit,dit,pron(dem)
doen,doen,v(infin)
gheen,geen,pron(indef)
"profijt,",profijt,n(sing)
Denckt,erken,"v(fin,pres,lex)"
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
de,de,art(def)
oorsaeck,oorzaak,n(sing)
zijt.,zijn,"v(fin,pres,lex)"
Hy,hij,"pron(pers,1,sing)"
en,en,adv(neg)
heeft,hebben,"v(fin,pres,lex)"
niet,niet,adv(neg)
"naeghelaten,",nakelat,"v(participle,past)"
Al,al,pron(indef)
te,te,adp()
"doen,",doen,v(infin)
al,al,conj(subord)
wat,wat,pron(rel)
hy,hij,"pron(pers,3,sing)"
"weet,",weten,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,sing)"
sijnen,zijn,pron(poss)
sin,zijn,n(sing)
sout,zullen,n(sing)
"vaten,",vat,v(infin)
Door,hoor,pron(poss)
Apostel,apostel,n(sing)
oft,of,conj(coord)
"Propheet,",roepheid,n(sing)
Door,hoor,adv(gener)
veel,veel,num(indef)
Preken,gereken,n(plu)
//,.,conj(coord)
ende,en,conj(coord)
"spreken,",spreken,"v(fin,pres,lex)"
Door,haar,adv(gener)
veel,veel,num(indef)
teyckens,teken,n(plu)
t’aller,talen+er,adp()+num(indef)
"uyr,",vuur,num(card)
Door,horen,conj(coord)
het,het,"pron(pers,3,sing)"
Scheppen,echten,n(plu)
//,.,punc(quest)
ende,en,conj(coord)
"reppen,",repen,v(infin)
Van,gunnen,pronadv(rel)
soo,zo,adv(resum)
meenigh,menig,num(indef)
"creatuyr,",creatuur,n(prop)
Soo,o,interj()
ghy,gij,"pron(pers,2,sing)"
nu,nu,adv(dem)
versuymt,verzuimen,"v(fin,pres,lex)"
den,de,art(def)
"tijdt,",tijd,n(sing)
Denckt,erken,"v(fin,pres,lex)"
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
de,de,art(def)
oorsaeck,oorzaak,n(sing)
zijt.,zijn,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,2,plu)"
en,en,adv(neg)
hoeft,hoven,"v(fin,pres,lex)"
niet,niet,adv(neg)
verr’,ver,"v(fin,pres,lex)"
te,te,adp()
"soecken,",zoeken,v(infin)
Om,ik,conj(coord)
te,te,adp()
weten,weten,v(infin)
wat,wat,pron(inter)
hy,hij,"pron(pers,3,sing)"
"leert,",leren,"v(fin,pres,lex)"
Want,hand,"v(fin,pres,aux_cop)"
de,de,art(def)
werelt,wereld,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
vol,vol,adj()
Boecken:,hoek,n(sing)
Ghy,hij,"pron(pers,2,plu)"
hebt,hebben,"v(fin,pres,aux_cop)"
al,al,adv(gener)
wat,wat,pron(inter)
ghy,gij,"pron(pers,2,sing)"
"begheert,",begeren,"v(fin,pres,lex)"
Daer,zij,"v(fin,pres,aux_cop)"
beneven,beneven,adp()
//,.,art(def)+pron(indef)
staet,staan,"v(fin,pres,aux_cop)"
gheschreven,schrijven,"v(participle,past)"
In,en,punc(quest)
uw,uw,pron(poss)
herte,hart,n(sing)
sijnen,zijn,pron(poss)
"wil,",wil,n(sing)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
weten,weten,v(infin)
//,.,punc(quest)
sijn,zijn,pron(poss)
"secreten,",sekreet,"v(infin,subs)"
Gaet,hebben,v(imp)
maer,maar,conj(coord)
in,in,adp()
u,uw,"pron(pers,2,sing)"
selven,zelf,"pron(refl,3,sing)"
"stil,",stil,n(sing)
Wordt,horen,conj(subord)
ghy,gij,"pron(pers,2,sing)"
‘t,et,"v(fin,pres,aux_cop)"
Godtlijck,hoordelijk,adv(gener)
leven,leven,n(sing)
quijt,kwijt,adj()
Denckt,enkenst,adj()
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
de,de,art(def)
oorsaeck,oorzaak,n(sing)
zijt.,zijn,"v(fin,pres,lex)"
Niet,eten,"v(fin,pres,lex)"
alleen,alleen,adv(gener)
en,en,adv(neg)
gheeft,geven,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
