form,lemma,pos
Zoo,o,n(prop)
rust,rusten,"v(fin,pres,lex)"
met,met,adp()
recht,recht,n(sing)
zijn,zijn,pron(poss)
grondvest,gronduist,n(sing)
op,op,adp()
de,de,art(def)
Bergen,ergen,n(plu)
Der,haar,pron(poss)
Heyligheyd:,heiligheid,n(sing)
Een,een,conj(coord)
Stad,het,n(sing)
van,van,adp()
God,hood,adv(gener)
bemind:,beminnen,"v(fin,pres,lex)"
Der,haar,pron(poss)
steden,stad,n(plu)
"geen,",gene,pron(dem)
daar,daar,pronadv(rel)
Iakob,akob,n(prop)
zich,ziek,"pron(refl,3,sing)"
"bevind,",bevinden,n(sing)
Dan,ja,pronadv(rel)
"Sion,",joon,n(prop)
kan,kunnen,"v(fin,pres,aux_cop)"
Hem,hij,"pron(pers,3,sing)"
zulk,zulk,pron(dem)
een,een,art(indef)
liefde,liefde,n(sing)
vergen.,vragen,v(infin)
Wat,hebben,interj()
rijken,rijke,v(infin)
roem,roem,n(sing)
van,van,adp()
heerelijke,heerlijk,adj()
dingen,ding,n(plu)
Verheft,erven,"v(fin,pres,lex)"
uw',uw,pron(poss)
"naam,",na's1ama,adj()
o,o,interj()
Stad,getaan,n(sing)
des,de,art(def)
grooten,groot,adj()
Gods!,god,n(sing)
Zy,ee,"pron(pers,1,sing)"
Rahab,ahab,n(prop)
"groot,",groot,"v(fin,past,lex)"
zy,zij,"v(fin,pres,aux_cop)"
Babel,abel,n(prop)
stout,stout,adj()
en,en,art(indef)
"trots,",troots,n(sing)
Zy,gij,interj()
worden,worden,"v(fin,past,aux_cop)"
hier,hier,adv(dem)
mijn,mijn,pron(poss)
onderwerpelingen.,onderwerpeling,n(plu)
De,ee,art(indef)
"Filistijn,",hilestinus,n(sing)
en,ne,adv(neg)
't,et,misc()
machtig,machtig,adj()
Volk,ook,misc()
der,de,art(def)
"Moren,",horen,n(sing)
En,na,conj(coord)
wie,wie,pron(inter)
zich,zich,"pron(refl,3,sing)"
weet,weten,"v(fin,pres,lex)"
te,te,adp()
Tyrus,erus,n(prop)
"voortgebracht,",voortbrengen,n(sing)
Verloochent,eerloosheid,"v(fin,past,lex)+pron(pers,3,sing)"
zelf,zelf,pron(dem)
zijn,zijn,pron(poss)
Vaderlijk,haderlijk,adj()
"geslacht,",slachten,n(sing)
En,en,conj(coord)
noemt,noemen,"v(fin,pres,lex)"
zich,zich,"pron(refl,3,sing)"
hier,hier,adv(dem)
een,een,art(indef)
wettig,wettig,adj()
ingebooren.,ingeboor,adj()
Dies,ies,pron(indef)
zal,zullen,"v(fin,pres,aux_cop)"
men,men,pron(indef)
van,van,adp()
Ieruzalem,eerzaam,n(prop)
vermelden,vermelen,v(infin)
Dat,hebben,conj(subord)
dees',deze,pron(dem)
en,een,adv(neg)
die,die,pron(rel)
haar,haar,n(sing)
Ingeboor'nen,ongeboren,adj()
zijn;,zijn,"v(fin,pres,aux_cop)"
Want,hand,"v(fin,pres,lex)"
d'Alderhoogst',de+dolderhoede,n(sing)
erkentse,erkenste,"v(fin,pres,lex)+pron(pers,3,sing)"
voor,voor,adp()
de,de,art(def)
"zijn',",zijn,pron(poss)
Die,hij,n(prop)
hier,hier,adv(dem)
hun,zij,"pron(pers,3,plu)"
"hoop,",hoop,"v(fin,past,lex)"
daar,daar,adv(dem)
Hy,hij,pron(poss)
haar,haar,pron(poss)
"vastheyd,",vastheid,n(sing)
stelden.,stelen,"v(fin,past,lex)"
Hy,ei,pron(poss)
"rekents',",rekenen,adj()
en,een,conj(coord)
Hy,ei,"pron(pers,1,sing)"
tekents',tekenen,n(sing)
als,als,conj(subord)
de,de,art(def)
"zijnen,",zijn,n(plu)
En,een,conj(coord)
eygent,eigen,adj()
haar,haar,n(sing)
't,at,conj(coord)
geboorte-voorrecht,getoorverven,adj()
toe:,toe,"v(fin,past,lex)"
Daar,haar,interj()
"zang,",zang,"v(fin,past,lex)"
en,een,art(indef)
"spel,",spel,"v(fin,past,lex)"
en,en,conj(coord)
nimmer,nimmer,adv(gener)
bloeyens,bloeien,n(prop)
"moe,",moe,n(sing)
Des,hebben,pron(poss)
levens,leven,n(sing)
"bron,",bron,n(sing)
verquikken,verkoken,"v(participle,past)"
die,die,art(def)
nu,nu,adv(dem)
quynen.,kwijnen,v(infin)
