form,lemma,pos
"ONtfarmt,",ontfermen,n(prop)
ontfarmt,ontfermen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,sing)"
"ons,",wij,"pron(pers,1,plu)"
In,ne,adp()
den,de,art(def)
gloed,gloed,n(sing)
van,van,adp()
dezen,deze,pron(dem)
"brand,",brand,n(sing)
Met,eten,adp()
onderstand//,onderstaan,n(sing)
Vw’s,uw,v(imp)
"harts,",hard,n(sing)
uw’s,uw,pron(poss)
"hands,",hand,n(sing)
uw’s,uw,adj()
monds//,mond,n(sing)
Op,op,conj(coord)
dat,dat,conj(subord)
onze,ons,pron(poss)
harde,harde,adv(gener)
boet//,bieden,adj()
Daer,haar,adp()
deur,door,art(def)+n(sing)
"verzoet,",verzoeten,adj()
Toch,hoog,interj()
een,een,art(indef)
weynig,weinig,adj()
werde//,waarde,n(sing)
Want,hand,v(prtcl)
te,te,adp()
moeten,moeten,v(infin)
harden//,harde,v(infin)
Die,ie,adv(gener)
totten,tot+de,adp()+art(def)
lesten,laatst,adj()
toe//,toe,n(sing)
Waer,zij,conj(coord)
voor,voor,adp()
onz’,ons,pron(poss)
"ellende,",ellende,n(sing)
(Och!,echt,n(sing)
of,of,conj(coord)
ghyze,gij+zij,n(sing)
kende?),kennen+zij,adj()
Een,een,conj(coord)
al,al,adv(gener)
te,te,adp()
straffen,straffen,v(infin)
Roe//,hoe,conj(coord)
Heer,eer,adv(gener)
Iesu,es,misc()
alderhoogste,allerhoogst,adj()
Vorst//,horst,n(sing)
Die,ie,adv(gener)
vol,vol,adv(gener)
genaeds,genade,n(sing)
hebt,hebben,"v(fin,pres,aux_cop)"
hand,hand,n(sing)
en,een,art(indef)
borst//,borst,n(sing)
"Vertroost,",ertoorst,n(sing)
"verzoet,",verzoeten,"v(participle,past)"
"verzacht,",verzeggen,"v(participle,past)"
verlost//,verlossen,"v(fin,past,lex)"
De,en,pron(poss)
zielen,ziel,n(plu)
daer,daar,adv(dem)
de,de,art(def)
diere,deze,adj()
kost//,kost,n(sing)
Voor,hoor,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
vergoten,vergeten,"v(participle,past)"
van,van,adp()
uw,uw,pron(poss)
bloed//,bloed,n(sing)
Toch,hoog,interj()
eens,een,adj()
uyt,uit,n(sing)
haer,haar,pron(poss)
ontsteke,ontsteken,n(sing)
gloed//,gloed,n(sing)
Op,op,v(imp)
datz’,dat+zij,"pron(dem)+v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
met,met,adp()
gestage,gestade,n(sing)
lof//,lof,n(sing)
Gaen,hebben,adp()
prijzen,prijzen,n(plu)
in,in,adp()
uws,uw,pron(poss)
Vaders,ader,n(sing)
hof.,hof,n(sing)
Niet,iet,"pron(pers,3,sing)+interj()"
anders,anders,adv(gener)
als,als,conj(comp)
een,een,art(indef)
Hert,eren,n(sing)
Iachtig,achttig,adj()
door,door,adp()
een,een,art(indef)
wildernis,wildernis,n(sing)
Zeer,eer,adv(gener)
dorstig,dorstig,adj()
is:,zijn,"v(fin,pres,aux_cop)"
Helaes!,aelia,n(sing)
zoo,zo,adv(resum)
"splijt,",splijten,"v(fin,pres,lex)"
en,ne,adv(neg)
smart,smart,v(imp)
Ons,ne+zij,adv(dem)
noch,noch,adv(gener)
tienmael,tien+men,adv(gener)+adv(gener)
meer,meer,adv(gener)
de,de,art(def)
borst,borst,n(sing)
Van,hangen,"v(fin,pres,lex)"
groten,groot,adj()
dorst.,dorst,n(sing)
Nae,aan,conj(coord)
de,de,pron(rel)
over,over,adp()
reyne,rein,adj()
Heldere,elder,n(sing)
fonteynen,fontein,n(plu)
Van,ja,n(sing)
’t,eten,art(def)
hemelrijkse,hemelrijk,"v(fin,pres,lex)+pron(pers,3,plu)"
nat.,nat,adj()
Och!,c,adv(gener)
de,de,art(def)
zwaere,zwaar,n(sing)
boeten!,boeten,"v(fin,pres,lex)"
Daerom,jarom,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
nu,nu,adv(dem)
moeten,moeten,"v(fin,pres,aux_cop)"
Onberen,inberen,v(infin)
zulken,zulk,pron(dem)
schat.,schat,n(sing)
Heer!,eer,adv(gener)
die,die,pron(rel)
een,een,art(indef)
ongemete,ongemeten,adj()
vloed,vloed,"v(fin,pres,lex)"
Door,hoor,conj(coord)
uw’,uw,pron(poss)
waranden,warand,n(plu)
stromen,stroom,v(infin)
doed:,dood,"v(fin,pres,aux_cop)"
Gewaerdigt,eenwatig,v(imp)
"u,",gij,"pron(refl,2,plu)"
op,op,adp()
ons,wij,"pron(pers,1,plu)"
"gewein,",gewin,adj()
Daer,zij,conj(coord)
van,van,adp()
niet,niet,adv(neg)
dan,dan,conj(comp)
een,een,art(indef)
dropjen,dropie,adj()
klein,klein,n(sing)
Te,eer,conj(coord)
zinken,zinken,n(sing)
nae,na,adp()
de,de,art(def)
Kerker,erk,n(sing)
