form,lemma,pos
Wij,twee,"pron(pers,1,sing)"
zaten,zitten,n(plu)
"neêr,",neer,conj(coord)
wij,wij,"pron(pers,1,plu)"
weenden,wenen,"v(fin,past,lex)"
langs,lang,adp()
de,de,art(def)
zoomen,zoom,n(sing)
Van,johannes,adp()
Babylons,abillon,n(prop)
wijduitgebreide,wijdingbuiden,n(sing)
stroomen;,stroom,adj()
Elk,elk,pron(indef)
stortte,storten,"v(fin,past,lex)"
daar,daar,adv(dem)
zijn,zijn,pron(poss)
bittre,bitter,adj()
"jammerklagt,",jammerking,n(prop)
Als,als,conj(subord)
hij,hij,"pron(pers,3,sing)"
met,met,adp()
smert,smart,n(prop)
aan,aan,adp()
't,eten,art(def)
heilig,heilig,adj()
Sion,ioon,n(prop)
dacht;,denken,n(sing)
"Elk,",elk,adj()
wars,zijn,adv(gener)
van,van,adp()
vreugd,vreugde,n(sing)
en,een,art(indef)
vrolijke,vrolijk,adj()
"gezangen,",zangen,"v(participle,past)"
Liet,iet,pron(indef)
daar,daar,adv(dem)
zijn,zijn,"v(fin,pres,aux_cop)"
harp,harp,n(sing)
aan,aan,adp()
sombre,sombre,n(sing)
wilgen,willig,n(plu)
hangen.,hangen,n(sing)
De,een,conj(coord)
vijand,vijand,n(sing)
"dorst,",dorsten,adj()
bij,bij,adp()
al,al,num(indef)
ons,wij,"pron(pers,1,plu)"
"leed,",leed,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
"tergen,",terge,v(infin)+adp()
't,et,adp()
Gevangen,evangen,v(infin)
"volk,",volk,adv(gener)
in,in,adp()
zijne,zijn,pron(poss)
"jammren,",jammer,n(plu)
"vergen,",vragen,v(infin)
Dat,haten,conj(subord)
elk,elk,pron(indef)
zijn,zijn,pron(poss)
"hart,",hard,n(sing)
schoon,schoon,adj()
"overstelpt,",overspleken,adj()
"bedwong,",bedwingen,"v(fin,past,lex)"
En,n,adp()
een,een,art(indef)
gezang,gezang,adj()
uit,uit,adp()
Sions,ioos,n(prop)
liedren,lieden,v(infin)
zong.,zingen,adj()
Hoe,hoe,conj(coord)
"zou,",zo,n(sing)
zeid',zeggen,"v(fin,pres,lex)"
"elk,",elk,pron(indef)
"ons,",wij,"pron(pers,1,plu)"
die,die,pron(rel)
in,in,adp()
rampen,ramp,n(sing)
"zwoegen,",zwijgen,n(plu)
In,ne,conj(coord)
't,eten,art(def)
vreemd,vreemd,n(sing)
gewest,zijn,"v(participle,past)"
een,een,art(indef)
lied,laten,n(sing)
des,de,art(def)
HEEREN,goed,n(sing)
voegen?,voegen,n(sing)
Ierusalem!,erfalis,n(prop)
"dat,",dat,pron(dem)
zoo,zo,pron(indef)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
"vergeete,",vergeten,"v(fin,pres,lex)"
Mijn,een,conj(coord)
rechtehand,rechterhand,adv(gener)
niet,niet,adv(neg)
van,van,adp()
zich,zich,"pron(refl,3,sing)"
zelve,zelf,pron(dem)
weete:,weten,n(sing)
Dat,hebben,conj(subord)
mijne,mijn,pron(poss)
