form,lemma,pos
Als,als,n(sing)
Jezus,ezus,n(prop)
eens,eens,adv(gener)
de,de,art(def)
harpe,harp,n(sing)
slaat,slaan,n(sing)
In,en,adp()
een,een,art(indef)
rein,regen,n(sing)
"gemoed,",gemoed,"v(participle,past)"
Daar,haar,interj()
vreeze,vrees,n(sing)
Gods,hoofd,adv(gener)
gespannen,spannen,adj()
slaat:,slaan,n(sing)
ô!,!,art(indef)
Wat,hebben,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
dat,dat,art(def)
zoet!,zo,n(sing)
Ach,gij,"pron(pers,1,sing)"
hoe,hoe,adv(inter)
"bly,",blaai,adj()
Is,zijn,"pron(pers,3,sing)"
het,het,"pron(pers,3,sing)"
hert!,hiert,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
nu,nu,adv(dem)
"vry,",vrij,adj()
Van,ja,adp()
zyn,zijn,pron(poss)
"smert,",smart,n(sing)
God,hood,conj(coord)
"looft,",loven,"v(fin,pres,lex)"
Met,eten,adv(gener)
een,een,art(indef)
opwaarts,opwaarts,n(sing)
geheven,heffen,n(sing)
hoofd.,hoofd,n(sing)
Hier,hier,adv(gener)
weet,weten,v(imp)
niemant,niemand,pron(indef)
"af,",af,v(imp)
Die,ie,interj()
gevoed,voeden,adj()
met,met,adp()
"draf,",daaraf,n(sing)
Van,ja,adp()
slechte,slecht,adj()
aardse,aards,n(sing)
"vreugd,",vreugde,n(sing)
Zich,ech,"pron(pers,1,sing)"
maar,maar,n(sing)
in,in,adp()
den,de,art(def)
schyn,schijn,n(sing)
verheugd.,verheugden,"v(participle,past)"
De,een,art(indef)
"ziel,",ziel,n(sing)
die,die,pron(rel)
deze,deze,pron(dem)
voorsmaak,voorsmaak,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
Verkreegen,verkrijgen,"v(participle,past)"
van,van,adp()
haar,haar,pron(poss)
"Heer,",eer,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
"gereed,",gereed,"v(participle,past)"
zo,zo,adv(dem)
lang,lang,adj()
zy,zij,"pron(pers,3,sing)"
leefd:,leven,"v(fin,pres,lex)"
T'ontfangen,ontvangen,n(plu)
tot,tot,adp()
Gods,hoeden,n(sing)
"eer,",eer,adv(gener)
Zo,o,interj()
het,het,"pron(pers,3,sing)"
"quaad,",kwaad,"v(fin,past,lex)"
Als,als,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
"goed,",goed,n(sing)
Zo,o,conj(coord)
het,het,"pron(pers,3,sing)"
"zuur,",zuiver,"v(fin,pres,lex)"
Als,als,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
"zoet,",zoet,"v(fin,pres,lex)"
En,een,art(indef)
"ryk,",rijk,n(sing)
Acht,echt,conj(coord)
zy,zij,"v(fin,pres,aux_cop)"
't,eten,pron(dem)
aardse,aards,n(sing)
al,al,adv(gener)
t'zaam,tezamen,n(prop)
voor,voor,adp()
slyk:,sleek,n(sing)
Alles,al,n(sing)
acht,acht,num(card)
zy,zij,"v(fin,pres,aux_cop)"
"schaa,",schaap,n(sing)
En,ne,conj(coord)
volgt,volgen,"v(fin,pres,lex)"
Christus,het+hij+zijn,n(prop)
"na,",na,adv(gener)
Geboogen,behoegen,n(prop)
onder,onder,adp()
't,eten,art(def)
"Kruis,",reus,n(sing)
Na,a,conj(coord)
het,het,"pron(pers,3,sing)"
eeuwig',eeuwig,"v(fin,pres,lex)"
vreugden-huis.,vruchtigheid,n(sing)
