form,lemma,pos
‘Wat,haat,n(prop)
beleven,beleven,"v(fin,pres,lex)"
wij,wij,"pron(pers,1,plu)"
slechte,slecht,adj()
tijden!’,tijd,n(sing)
Zoo,o,n(sing)
wordt,worden,"v(fin,pres,aux_cop)"
alle,al,num(indef)
dagen,dag,n(plu)
geklaagd.,klakken,adj()
Men,een,conj(coord)
gaat,gaan,"v(fin,pres,lex)"
diep,diep,adv(gener)
gebukt,gebuikt,adj()
onder,onder,adp()
"schulden,",schuld,n(sing)
Door,haar,conj(coord)
duizende,duizend,adj()
zorgen,zorg,n(plu)
geplaagd.,plagen,"v(participle,past)"
En,en,conj(coord)
toch,toch,n(sing)
wordt,worden,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
geld,geld,"v(fin,pres,aux_cop)"
weggesmeten,wegsmeten,v(infin)
In,een,conj(coord)
pret,pride,n(sing)
en,een,art(indef)
plezier,pleiseren,n(sing)
verteerd.,verteren,adj()
Niets,iets,n(sing)
verdienen,verdienen,v(infin)
en,een,art(indef)
heel,heel,adj()
veel,veel,num(indef)
verteren,verteren,v(infin)
-,-,punc(hyphen)
Zie,ei,pron(indef)
-,-,punc(hyphen)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
mij,ik,"pron(pers,1,sing)"
al,al,adv(gener)
te,te,adp()
geleerd.,leren,v(infin)
Een,een,punc(quest)
geldman,gelden+man,n(sing)
doet,doen,adj()
groote,groot,adj()
"zaken,",zaak,n(sing)
Voor,haar,adp()
duizenden,duizend,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
hij,hij,"pron(pers,3,sing)"
goed.,goed,adj()
Maar,haar,n(sing)
"ziet,",zien,"v(fin,pres,lex)"
op,op,adp()
een,een,art(indef)
mooien,mooien,n(sing)
"morgen,",morgen,n(sing)
Daar,haar,n(sing)
maakt,maken,"v(fin,pres,lex)"
hij,hij,"pron(pers,3,sing)"
een,een,art(indef)
prachtig,prachtig,adj()
"bankroet,",bankroot,n(sing)
Aan,johannes,adp()
de,de,art(def)
arme,arm,adj()
crediteuren,creatuur,v(infin)
Heeft,hebben,"v(fin,pres,lex)"
hij,hij,"pron(pers,3,sing)"
vijf,vijf,num(card)
percent,persent,n(plu)
"uitgekeerd,",uitgekeren,"v(participle,past)"
En,en,conj(coord)
hij,hij,"pron(pers,3,sing)"
-,-,punc(hyphen)
blijft,blijven,"v(fin,pres,aux_cop)"
de,de,art(def)
rijkaard,rijkaard,n(prop)
van,van,adp()
vroeger,vroeg,n(prop)
-,-,punc(hyphen)
"Zie,",ei,"pron(pers,1,sing)"
zoo,zo,n(sing)
iets,iets,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
mij,ik,"pron(pers,1,sing)"
te,te,adp()
geleerd.,leren,"v(participle,past)"
"Napoleon,",hapollon,n(prop)
keizer,keizer,n(sing)
der,de,art(def)
"Franschen,",varnst,adj()
Dat,hebben,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
me,men,num(indef)
nog,nog,adv(gener)
eerst,eerst,adv(gener)
een,een,art(indef)
held;,held,n(sing)
Hoeveel,hoeveel,n(sing)
menschen,mens,n(sing)
hij,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
doen,doen,v(infin)
"erepeeren,",erpeneren,v(infin)
Dat,haten,conj(subord)
heeft,hebben,"v(fin,pres,aux_cop)"
men,men,pron(indef)
maar,maar,adj()
nooit,nooit,adv(gener)
geteld.,getelt,"v(participle,past)"
Die,ie,pron(poss)
groote,groot,adj()
slachtingen,slachting,n(sing)
aanricht,aanroeken,n(sing)
Wordt,horen,adv(gener)
door,door,adp()
heel,heel,n(sing)
de,de,art(def)
wereld,wereld,n(sing)
"geëerd,",geëerd,n(sing)
Hij,gij,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
"genie,",gene,adj()
men,men,pron(indef)
aanbidt,aanbidden,"v(fin,pres,lex)"
hem;,hij,"pron(pers,3,sing)"
-,-,punc(hyphen)
Nu,uw,pron(poss)
"hoor,",horen,n(sing)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
mij,ik,"pron(pers,1,sing)"
te,te,adp()
geleerd.,leren,"v(participle,past)"
Men,een,adv(neg)
sticht,stichten,v(imp)
een,een,art(indef)
asyl,ase,n(sing)
voor,voor,adp()
"beesten,",beest,n(plu)
Die,hij,conj(coord)
"stakkerts,",stakkert,n(sing)
zij,zij,"pron(pers,3,plu)"
hebben,hebben,"v(fin,pres,aux_cop)"
't,et,adv(gener)
er,eer,pron(poss)
goed:,goed,adj()
Ze,ne,conj(coord)
krijgen,krijgen,n(plu)
er,ir,pron(poss)
kost,kost,n(sing)
en,ne,adv(neg)
bediening,bediening,n(sing)
En,een,conj(coord)
leven,leven,v(infin)
op,op,adp()
grooten,groot,adj()
voet.,voet,n(sing)
Maar,haar,adp()
de,de,art(def)
"menschen,",mens,n(plu)
die,de,pron(dem)
laat,lat,"v(fin,pres,aux_cop)"
men,men,pron(indef)
"verhongren,",verhogeren,v(infin)
Hen,een,conj(coord)
helpen,helpen,v(infin)
is,zijn,"v(fin,pres,aux_cop)"
glad,glad,n(sing)
verkeerd.,verkeerd,"v(fin,pres,lex)"
Zijn,en,adp()
dieren,dier,n(plu)
dan,dan,conj(comp)
meer,meer,num(indef)
waard,woord,"v(fin,pres,aux_cop)"
dan,dan,conj(comp)
menschen?,mens,v(infin)
"Zie,",ei,n(sing)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
mij,ik,"pron(pers,1,sing)"
ook,ook,adv(gener)
te,te,adp()
geleerd.,leren,"v(participle,past)"
Jeannet,het+ja,"v(participle,past)"
heeft,hebben,"v(fin,pres,aux_cop)"
een,een,art(indef)
lief,lief,adj()
gezichtje,gezicht,n(sing)
En,een,adp()
verdient,verdienen,"v(participle,past)"
als,als,conj(comp)
naaister,naaierst,adv(gener)
haar,haar,pron(poss)
brood;,brood,n(sing)
Maar,zij,n(sing)
't,eten,art(def)
"schijnt,",schijnen,"v(fin,pres,lex)"
dat,dat,conj(subord)
er,er,"pron(pers,3,sing)"
op,op,adp()
dat,dat,pron(dem)
zaakje,zaak,n(sing)
Een,een,art(indef)
verdienste,verdienste,n(sing)
"is,",zijn,"v(fin,pres,aux_cop)"
kolossaal,kolossel,n(prop)
groot.,groot,adj()
Zij,twee,conj(coord)
draagt,dragen,n(sing)
piek,piek,n(sing)
fijne,fijn,adj()
costumes,costumes,n(sing)
En,ne,conj(coord)
heeft,hebben,"v(fin,pres,aux_cop)"
wat,wat,pron(rel)
haar,zij,n(sing)
hartje,hart,pronadv(dem)
"begeert,",begeren,"v(fin,pres,lex)"
Verzuimt,eerzaam,"v(fin,pres,lex)"
geen,geen,pron(indef)
concert,concert,adj()
of,of,conj(coord)
comedie,komen+gij,n(sing)
-,-,punc(hyphen)
"Zie,",ei,adv(gener)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
mij,ik,"pron(pers,1,sing)"
wel,wel,adv(gener)
wat,wat,pron(inter)
geleerd.,leren,n(sing)
Ik,kok,"pron(pers,2,plu)"
lees,lezen,"v(fin,pres,aux_cop)"
tegenwoordig,tegenwoordig,adj()
veel,veel,num(indef)
kranten,krant,n(plu)
En,ne,adp()
houd,houden,"v(fin,pres,lex)"
veel,veel,num(indef)
van,van,adp()
politiek.,poltiek,n(prop)
De,eer,conj(coord)
speeches,speches,"v(fin,pres,lex)"
in,in,adp()
onze,ons,pron(poss)
kamer,kamer,n(sing)
Die,hij,adv(gener)
vind,vinden,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
zoo,zo,adv(dem)
hoogst,hoog,n(sing)
komiek.,komijk,n(sing)
Maar,haar,n(prop)
bij,bij,adp()
een,een,art(indef)
"begrooting,",begrongen,n(sing)
die,de,art(def)
"cijfers,",kiever,n(plu)
-,-,punc(hyphen)
"Millioenen,",elienoor,n(prop)
zooveel,zoveel,n(sing)
gij,gij+het,n(prop)
"begeert,",begeren,"v(fin,pres,lex)"
Van,ja,adv(gener)
waar,waar,"v(fin,past,aux_cop)"
zij,zij,"pron(pers,3,plu)"
komen,komen,"v(fin,pres,lex)"
en,en,adv(neg)
waar,waar,"v(fin,past,aux_cop)"
zij,zij,"pron(pers,3,plu)"
blijven!...,blijven,"v(fin,pres,lex)"
"Neen,",een,adv(gener)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
mij,ik,"pron(pers,1,sing)"
veel,veel,num(indef)
te,te,adp()
geleerd.,leren,"v(participle,past)"
Ik,ik,adv(gener)
heb,hebben,"v(fin,pres,aux_cop)"
met,met,adp()
mijn,mijn,pron(poss)
jammerklachten,jammerkamp,n(plu)
U,gij,conj(coord)
zeker,zeker,adj()
geweldig,geweldig,adj()
geplaagd;,plagen,n(sing)
En,ne,conj(coord)
met,met,adp()
mijne,mijn,pron(poss)
jeremiaden,jeremia,n(plu)
Gewis,eeuwis,interj()
u,gij,pron(poss)
het,het,"pron(pers,3,sing)"
land,land,n(sing)
op,op,adp()
gejaagd.,jagen,"v(participle,past)"
En,ne,punc(quest)
nu,nu,adv(dem)
roept,roepen,v(imp)
gij,gij,"pron(pers,2,plu)"
mij,ik,"pron(pers,1,sing)"
nog,noch,adv(gener)
"weder,",weer,adv(gener)
"Welnu,",ellun,n(prop)
'k,ik,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
er,ir,pron(poss)
zeer,zeer,adv(gener)
mee,mee,adv(gener)
vereerd...,vereren,"v(fin,pres,lex)"
Maar,haar,interj()
toch,togen,adj()
moet,moeten,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
eerlijk,eerlijk,adv(gener)
bekennen:,bekennen,v(infin)
Ook,ook,n(sing)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
mij,ik,"pron(pers,1,sing)"
te,te,adp()
geleerd.,leren,"v(participle,past)"
