form,lemma,pos
MEnsch,lens,n(sing)
waerom,waarom,pronadv(inter)
oordeelt,oordelen,"v(fin,pres,lex)"
"ghy,",gij,"pron(pers,2,plu)"
veracht,verhachten,"v(participle,past)"
en,ne,art(indef)
"schelt,",schelden,"v(fin,pres,lex)"
Hier,hier,adp()
uwen,uw,pron(poss)
broeder,broeder,n(sing)
met,met,adp()
seer,zeer,n(sing)
schimpich,schimmig,adj()
"blamen,",blaam,v(infin)
Denct,en,n(sing)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
namaels,namaals,adv(gener)
sullen,zullen,"v(fin,pres,aux_cop)"
al,al,adv(gener)
te,te,adp()
"samen,",samen,v(infin)
Voor,horen,n(sing)
Christi,hart+het+zijn,"pron(pers,3,sing)+v(fin,pres,lex)"
rechterstoel,rechterzool,n(sing)
eens,eens,adv(gener)
zijn,zijn,pron(poss)
"ghestelt,",stellen,"v(participle,past)"
Als,als,adv(gener)
schrift,schrijven,n(sing)
vermelt.,vermilden,adj()
Ick,elk,"pron(pers,1,sing)"
leue,leven,adv(gener)
seyt,zeggen,"v(fin,pres,lex)"
de,de,art(def)
"Heer,",eer,n(sing)
die,die,pron(rel)
eewich,eeuwig,adv(gener)
"leeft,",leven,"v(fin,pres,lex)"
Voor,horen,conj(coord)
my,ik,"pron(pers,1,sing)"
buycht,buigen,"v(fin,pres,lex)"
alle,al,num(indef)
knie,knie,n(sing)
tot,tot,adp()
allen,al,num(indef)
"tijden,",tijd,n(plu)
En,ne,conj(coord)
alle,al,num(indef)
tonghe,tong,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
den,de,art(def)
Heer,eer,n(sing)
"belijden,",belijden,v(infin)
12,220,num(card)
Past,als+het,adj()
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
van,van,adp()
thgeen,tegen,n(sing)+art(def)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
hier,hier,adv(dem)
bedreeft,bedrijven,"v(fin,pres,lex)"
Rekenschap,ekepschap,n(sing)
gheeft.,geven,"v(participle,past)"
Laet,hebben,adp()
ons,wij,"pron(pers,1,plu)"
den,de,art(def)
anderen,ander,adj()
cleyne,klein,adj()
noch,noch,conj(coord)
"groot,",groot,adj()
Niet,iet,"pron(pers,3,sing)+interj()"
meer,meer,adv(gener)
hier,hier,adv(dem)
"oordeelen,",oordelen,v(infin)
dan,dan,conj(comp)
nv,nu,adv(dem)
zijn,zijn,pron(poss)
"broeder,",broeder,n(sing)
Maer,haar,v(imp)
oordeelt,oordelen,"v(fin,pres,lex)"
"lieuer,",lief,misc()
het,het,"pron(pers,3,sing)"
welck,welk,pron(rel)
