form,lemma,pos
HArte-bladt//,het+arbetlaat,n(sing)
waartste,waarde,adv(gener)
Schat//,echt,n(sing)
zielens,ziel,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"Vooghdesje,",hoog+zij,n(sing)
Wat,haten,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
’t,eten,"pron(pers,2,sing)"
zijn//,zijn,v(infin)
ach!,acht,interj()
ach!,acht,conj(coord)
mijn//,mijn,pron(poss)
eygen,eigen,n(sing)
"Matresje,",atteris,n(sing)
"Die,",ei,interj()
door,door,adp()
u,uw,"pron(pers,2,plu)"
lonckjes,long,n(sing)
mijn,mijn,pron(poss)
boezem,boezem,n(sing)
doet,doen,"v(fin,pres,aux_cop)"
blaken:,blaken,v(infin)
Laat,god,interj()
my,ik,"pron(pers,1,sing)"
u,gij,pron(poss)
blozende,blozen,adj()
kaakjes,kaakas,n(sing)
genaken.,genaken,"v(fin,pres,lex)"
Soete,goed,conj(coord)
Sus//,usus,n(sing)
om,om,adp()
een,een,art(indef)
kus//,kuis,n(sing)
van,van,adp()
uwe,uw,pron(poss)
"lippen,",lip,v(infin)
Root,goed,conj(coord)
en,en,art(indef)
eel//,el,n(sing)
met,met,adp()
gestreel//,gistel,n(sing)
minlijk,minnelijk,adv(gener)
te,te,adp()
"kippen,",kip,v(infin)
Wijl,eilen,adv(gener)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
Swane-hals,hanongela,adv(gener)
dus,dus,adv(dem)
houd,houd,"v(fin,pres,lex)"
"omringelt,",ontreinen,n(sing)
En,ne,conj(coord)
dat,dat,conj(subord)
mijn,mijn,pron(poss)
hert,hart,n(sing)
leydt,leiden,"v(fin,pres,lex)"
in,in,adp()
liefde,liefde,n(sing)
bezingelt.,bezengeld,n(sing)
Laat,haat,interj()
me,meer,num(indef)
nou//,nauw,adv(gener)
doch,doch,adv(gener)
eens,een,adv(gener)
jou//,val,interj()
boezemtje,boesemijn,n(sing)
"voelen,",voelen,adj()
Och!,gij,adv(gener)
zoo,zo,n(sing)
zel//,zullen,n(sing)
all’,al,num(indef)
mijn,mijn,pron(poss)
quel//,kwelen,n(sing)
licht’lijck,lichtelijk,adv(gener)
"verkoelen,",verkoelen,"v(fin,pres,lex)"
Kom,zij,conj(coord)
mijn,mijn,pron(poss)
begeerte,begeerte,n(sing)
niet,niet,adv(neg)
langer,lang,adv(gener)
"dysen,",deze,v(infin)
’t,eten,art(def)
Gene,een,n(sing)
de,de,art(def)
lust,list,n(sing)
weer,zijn,n(sing)
op,op,adp()
nieuws,nieuw,n(prop)
doet,dood,n(sing)
verrysen.,verrijzen,v(infin)
Ik,kok,"pron(pers,1,sing)"
zoek,zoeken,n(sing)
mijn//,mijn,pron(poss)
smert,smart,n(sing)
en,ne,adv(neg)
pijn//,pijnen,"v(fin,pres,aux_cop)"
doch,doch,conj(coord)
met,met,adp()
"verlangen,",verlangen,n(sing)
Wijl,eil,adv(gener)
de,de,art(def)
gloet//,gloed,n(sing)
mijn,mijn,pron(poss)
gemoet//,gemoed,n(sing)
stadigh,stadig,adj()
komt,komen,v(imp)
"prangen,",pringen,v(infin)
In,een,conj(coord)
Venus,henen,n(sing)
weeligh,welig,adj()
en,een,conj(coord)
dartel,daartel,pronadv(dem)
Prieeltje,de+arielen,n(sing)
Eens,een,"v(fin,pres,lex)"
te,te,adp()
"versoeten,",verzoeten,v(infin)
mijn,mijn,pron(poss)
Elpenbeeltje.,alpebelen+te,n(sing)
Zoetste,hoofd,adv(gener)
zoet//,zoet,n(sing)
nou,no,conj(coord)
je,ik,adv(gener)
moet//,moeten,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
"beletten,",beletten,v(infin)
Om,hij,"pron(pers,1,sing)"
je,ie,n(prop)
wat//,wat,conj(coord)
aan,aan,adp()
dit,dit,pron(dem)
pat//,pad,n(sing)
neder,neder,adv(gener)
te,te,adp()
zetten;,zetten,n(sing)
Laat,haat,conj(subord)
ik,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
smartje,smartie,n(sing)
met,met,adp()
d’,dat,pron(rel)
uwe,uw,pron(poss)
"genezen,",genezen,"v(participle,past)"
"Nou,",af,interj()
"nou,",nauw,interj()
hoe,hoe,adv(inter)
meughje,mogen+gij,"pron(indef)+pron(pers,3,plu)"
dus,dus,adv(dem)
weygerigh,wegerig,adj()
wezen?,wezen,v(infin)
