form,lemma,pos
Bedroghen,dragen,v(infin)
nimmermeer,nimmermeer,adv(gener)
Dat,hebben,adv(gener)
sweer,zweren,n(sing)
ick,ik,"pron(pers,1,sing)"
by,bij,adp()
mijn,mijn,pron(poss)
"eer,",eer,n(sing)
Ay,hier,interj()
set,zetten,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
hier,hier,adv(dem)
wat,wat,pron(inter)
neer,neer,n(sing)
Mijn,een,"v(fin,pres,lex)"
"Sylvia,",.ilva,n(prop)
Ick,200,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
't,et,adp()
u,gij,"pron(pers,2,plu)"
doen,doen,v(infin)
verstaen,verstaan,v(infin)
Hoe,hoe,conj(coord)
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
"toe-ghegaen,",toegaan,"v(participle,past)"
Dus,huis,n(prop)
wilt,willen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
vreesen,vrezen,v(infin)
Mijn,een,adv(gener)
"uytghelesen,",uitlezen,"v(participle,past)"
Mijn,en,n(sing)
waerd',woord,n(sing)
Ega.,gaan,n(prop)
