form,lemma,pos
DE,af,art(def)
"misdaad,",misdaad,n(prop)
die,die,pron(rel)
my,ik,"pron(pers,1,sing)"
bragt,brengen,"v(fin,pres,lex)"
hier,hier,adv(dem)
"in,",in,pronadv(prep)
"Is,",zijn,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
Laura,caura,n(prop)
teer,eer+te,art(indef)+adp()
bemin.,beminnen,n(prop)
Myn,een,pron(poss)
Regter,echter,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
Vader.,ader,n(sing)
Vind,inden,conj(coord)
dit,dit,pron(dem)
geval,vallen,n(sing)
wel,wel,adv(gener)
weder,weer,adv(gener)
gaa.,gaan,n(prop)
Waar,haar,interj()
toch,toch,n(sing)
verwagt,verwegen,"v(participle,past)"
men,men,pron(indef)
meer,meer,adv(gener)
"genaa,",genaam,n(prop)
Wat,haten,conj(coord)
regter,rechter,adj()
is'er,ijzer,n(sing)
"quader,",kwaad,n(sing)
Heeft,hebben,"v(fin,pres,lex)"
"hy,,",hij,"pron(pers,2,plu)"
Dan,ja,adp()
my,ik,"pron(pers,1,sing)"
Zonder,onder,adj()
"Liefde,",heffen,n(sing)
Die,hij,conj(coord)
hem,hij,"pron(pers,3,sing)"
"griefde,",grieven,"v(fin,past,lex)"
Ongenegen.,engen,v(infin)
Tot,hoofd,conj(coord)
syn,zijn,pron(poss)
lieven,lief,adj()
Zoon,hoon,n(sing)
verkregen,verkrijgen,v(infin)
Nogtans,hocht,n(prop)
zoo,zo,conj(coord)
beef,behebben,n(sing)
en,een,adv(neg)
vrees,vrees,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
"al,",al,num(indef)
Dat,haten,adv(gener)
glory,glorie,n(sing)
hem,hij,"pron(pers,3,sing)"
misleiden,mislagen,v(infin)
zal:,zullen,"v(fin,pres,aux_cop)"
En,ne,conj(coord)
wie,wie,"pron(pers,1,plu)"
regeert,regeren,"v(fin,pres,lex)"
zyn,zijn,"v(fin,pres,aux_cop)"
zinnen?,zin,pron(poss)
Wanneer,jane,n(sing)
een,een,art(indef)
schoonheid,schoonheid,n(sing)
ons,ons,pron(poss)
verrast,verraden,"v(participle,past)"
En,ne,adv(neg)
dwingt,dwingen,v(imp)
ons,wij,"pron(pers,1,plu)"
met,met,adp()
haar,haar,pron(poss)
oogen,oog,n(plu)
vast,vast,adj()
"Haar,",haar,n(prop)
boven,boven,adp()
"al,",al,num(indef)
te,te,adp()
minnen.,minnen,v(infin)
Ik,koken,"pron(pers,1,sing)"
"smeek,,",smeken,n(plu)
Ey,hij,pron(poss)
breek,breken,adj()
Uwen,uw,adv(gener)
tooren.,toorn,n(plu)
Wild,gelden,misc()
my,ik,"pron(pers,1,sing)"
hooren.,horen,n(prop)
Myn,een,adv(gener)
gebeden,bidden,"v(participle,past)"
Steunen,eten,adv(gener)
op,op,adp()
natuur,natuur,n(prop)
en,een,conj(coord)
reden.,rede,n(sing)
