form,lemma,pos
WERTHER,erg,n(prop)
waarom,waarom,pronadv(inter)
dus,dus,adv(dem)
"verslagen,",verslagen,adj()
Waarom,charam,n(prop)
leid,leggen,"v(fin,pres,lex)"
gij,gijs,"pron(pers,2,plu)"
zoo,zo,n(plu)
ter,de+te,adp()+art(def)
"neer,",neer,n(sing)
Kan,hangen,n(sing)
dan,dan,conj(comp)
niets,niets,adv(indef)
uw,uw,"pron(pers,1,sing)"
hart,hard,adj()
"behagen,",behagen,"v(participle,past)"
Mint,hent,adp()
gij,gij+het,"pron(pers,2,plu)"
LOTJE,echt,n(sing)
dan,dan,conj(comp)
niet,niet,adv(neg)
meer.,meer,num(indef)
Ach,ne,"pron(pers,1,sing)"
zij,zij,"pron(pers,3,sing)"
mint,minnen,"v(fin,pres,lex)"
uw,uw,"pron(pers,1,sing)"
ook,ook,n(sing)
van,van,adp()
harte.,hart,n(sing)
LOTJES,eer,n(sing)
hart,hard,adj()
blaakt,blaken,"v(participle,past)"
ook,ook,adv(gener)
voor,voor,adp()
U,zij,num(card)
Maar,haar,n(sing)
wat,wat,pron(inter)
wilt,willen,"v(fin,pres,lex)"
g',gij,"pron(pers,2,plu)"
haar,zij,pron(poss)
langer,lang,adv(gener)
"tarten,",tarte,v(infin)
WERTHER,eten,adj()
zegt,zeggen,n(sing)
wat,wat,pron(inter)
wild,willen,n(sing)
gij,gij,"pron(pers,2,plu)"
nu.,nu,adv(dem)
Wilt,gelden,"v(fin,pres,lex)"
gij,gij,"pron(pers,2,plu)"
Eeuwig,eeuwig,n(sing)
van,van,adp()
haar,zij,pron(poss)
"scheiden,",scheiden,n(sing)
Bied,eed,v(imp)
gij,gij,"pron(pers,2,plu)"
haar,zij,n(plu)
het,het,"pron(pers,3,sing)"
laatst,laten,n(sing)
"vaarwel,",varel,adv(gener)
Voeld,goud,n(sing)
gij,gij,"pron(pers,2,plu)"
uw,uw,adp()
den,de,art(def)
dood,dood,n(sing)
"bereiden,",bereiden,"v(fin,pres,lex)"
