form,lemma,pos
Den,een,art(indef)
lustelijcken,lustelijk,adv(gener)
Mey,ei,n(sing)
Christus,hertstus,n(sing)
playsant,plazianus,n(sing)
Vol,hol,adp()
aller,al,num(indef)
deuchden,deugd,adj()
"groene,",groen,n(sing)
Is,zijn,adv(gener)
door,door,adp()
den,de,art(def)
heylighen,heilig,adj()
Geest,eest,n(sing)
als,als,conj(subord)
nu,nu,adv(dem)
gheplant,planten,"v(participle,past)"
In,ne,adp()
alle,al,num(indef)
vyerighe,vurig,adj()
tonghen,tong,n(plu)
coene,koen,adj()
Die,je,n(plu)
tot,tot,adp()
desen,deze,pron(dem)
Meyboom,iebod,n(prop)
"schrijdt,",schrijden,"v(fin,pres,lex)"
Wort,horen,adv(gener)
van,van,adp()
alle,al,num(indef)
sonden,zonde,n(plu)
"quijt,",kwijt,adj()
Sijn,en,adp()
deucht,deugd,n(sing)
ende,en,conj(coord)
al,al,num(indef)
zijn,zijn,pron(poss)
leven,leven,n(sing)
Wil,el,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
Christus,christus,n(sing)
minnelijck,minnelijk,adv(gener)
gheven.,geven,v(infin)
Het,eten,conj(coord)
"vriesen,",vries,n(sing)
het,het,"pron(pers,3,sing)"
sneeuwen,sneeuwwear,v(infin)
is,zijn,"v(fin,pres,aux_cop)"
nv,nu,adv(dem)
"ghedaen,",doen,"v(participle,past)"
Den,een,art(indef)
winter,winter,n(sing)
en,ne,adv(neg)
mach,mogen,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
"dwinghen,",dwingen,v(infin)
Die,ie,conj(coord)
wet,weten,n(sing)
des,de,art(def)
ouden,oud,adj()
Testament,examment,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
al,al,adv(gener)
vergaen,vergaan,v(infin)
Die,mij,pron(poss)
liefde,liefde,n(sing)
moet,moeten,n(sing)
al,al,num(indef)
"volbringhen,",volbrengen,v(infin)
Die,je,"pron(pers,1,sing)"
vast,vast,adj()
aen,aan,adp()
Christus,heristus,n(prop)
liefde,liefde,n(sing)
"cleeft,",kleven,n(sing)
Ende,en,conj(coord)
lief,lief,n(sing)
sijnen,zijn,pron(poss)
Broeder,er+heer,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
Als,als,"pron(pers,3,sing)"
hem,hij,"pron(pers,3,sing)"
"selven,",zelf,pron(dem)
nae,na,adp()
Paulus,aulus,n(prop)
"leeren,",leren,n(sing)
Hy,ei,pron(poss)
volbrenght,volbrengen,"v(participle,past)"
die,die,pron(rel)
Wet,eten,"v(fin,pres,lex)"
des,de,art(def)
Heeren.,eer,n(sing)
Die,een,n(sing)
voghelkens,vogeltje,n(plu)
singen,zingen,"v(fin,pres,lex)"
op,op,adp()
dat,het,art(def)
groene,groen,adj()
"hout,",houd,n(sing)
Soo,ooi,conj(coord)
vrolijck,vrolijk,adj()
"onbedwonghen,",onbedwongen,adj()
Dat,hebben,adv(gener)
zijn,zijn,pron(poss)
die,de,pron(rel)
Enghelkens,engels,n(plu)
"menichfout,",menigvoud,adj()
Ende,en,conj(coord)
alle,al,num(indef)
gheloovighe,gelovig,n(plu)
"tonghen,",tong,n(plu)
Dese,ese,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
singhen,zingen,"v(fin,pres,lex)"
gloria,glorie,n(sing)
"fijn,",fijn,adv(gener)
Moet,hoeden,conj(coord)
Christo,heerstoos,n(sing)
in,in,adp()
de,de,art(def)
Hemelen,hemel,n(plu)
"zijn,",zijn,"v(fin,pres,lex)"
Pays,ai,n(prop)
mannen,man,n(plu)
ende,en,conj(coord)
vrouwen,vrouw,n(plu)
Die,hij,adv(gener)
op,op,adp()
zijn,zijn,pron(poss)
woort,woord,n(sing)
betrouwen.,betrouwen,"v(participle,past)"
Dese,ese,n(prop)
Meyboom,eiboos,n(prop)
Christus,christus,n(prop)
jeuchdelijck,jeugdelijk,adv(gener)
bloeyt,bloeien,n(sing)
Met,eten,misc()
deuchden,deugd,"v(fin,past,lex)"
menigherhande,menigerhande,adj()
Hy,hij,"pron(pers,1,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
met,met,adp()
dauwe,dauw,n(sing)
besproeyt,besproeien,"v(participle,past)"
Sijn,een,pron(poss)
vloet,vloed,n(sing)
tot,tot,adp()
eenen,een,art(indef)
"onderpande,",onderpand,n(sing)
Comt,om,v(imp)
alle,al,pron(indef)
die,die,pron(rel)
belast,belasten,"v(participle,past)"
"zijn,",zijn,"v(fin,pres,aux_cop)"
ende,en,conj(coord)
