form,lemma,pos
VVAt,hebben,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
gaen,gaan,v(infin)
beginnen,beginnen,v(infin)
Maria,aria,n(sing)
Maghet,hagen,n(prop)
"soet,",zoet,n(sing)
Den,een,art(indef)
brandt,branden,n(sing)
van,van,adp()
uwer,uw,pron(poss)
minnen,minne,n(sing)
My,gij,"pron(pers,2,plu)"
tot,tot,conj(coord)
u,gij,"pron(pers,2,sing)"
blaecken,blaken,v(infin)
doet.,doen,adj()
Ghy,hij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
die,die,pron(rel)
ick,ik,"pron(pers,1,sing)"
"bemin,",beminnen,"v(fin,pres,lex)"
O,daar,punc(quest)
weerde,waard,"v(fin,past,lex)"
Coninghin.,jongein,n(sing)
Ghy,hij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
"Bruyt,",ruit,n(sing)
mijn,mijn,pron(poss)
"Moeder,",ouder,n(sing)
Mijn,een,pron(poss)
"troost,",troost,n(sing)
mijn,mijn,pron(poss)
"toeverlaet,",toeverlaat,n(sing)
V,hij,punc(quest)
Soon,hoon,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
"behoeder,",behoeder,n(sing)
Op,op,conj(coord)
u,gij,pron(poss)
mijn,mijn,pron(poss)
hope,hoop,n(sing)
staet.,staan,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
die,die,pron(rel)
ick,ik,"pron(pers,1,sing)"
"bemin,",bemin,n(prop)
O,i,punc(quest)
weerde,waarde,adj()
Coninghin.,oning,n(sing)
Och,n,"pron(pers,1,sing)"
had,hebben,"v(fin,past,aux_cop)"
ick,ik,"pron(pers,1,sing)"
soo,zo,adv(resum)
veel,veel,num(indef)
monden,mond,n(sing)
Als,als,conj(subord)
sterren,ster,n(plu)
in't,inten,conj(coord)
"Firmament,",iermaand,adv(gener)
Om,hij,adp()
den,de,art(def)
lof,lof,n(sing)
te,te,adp()
verkonden,verkennen,v(infin)
Die,ie,adv(gener)
ghy,gij,"pron(pers,2,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
sonder,zonder,adp()
ent.,en,n(sing)
Ghy,hij,"pron(pers,2,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
die,die,pron(rel)
ick,ik,"pron(pers,1,sing)"
"bemin,",beminnen,"v(fin,pres,lex)"
O,vij,punc(quest)
weerde,waard,adj()
Coninghin.,onijn,n(sing)
Och,n,"pron(pers,1,sing)"
had,hebben,"v(fin,past,aux_cop)"
ick,ik,"pron(pers,1,sing)"
soo,zo,adv(resum)
veel,veel,num(indef)
zielen,ziel,n(plu)
Als,als,n(sing)
in,in,adp()
"locht,",lucht,adj()
"water,",water,n(sing)
landt,land,n(sing)
Leven,even,adp()
d'ghedierten,degenertieren,art(def)+adj()
"krielen,",krielen,v(infin)
Ick,ook,"pron(pers,1,sing)"
schonckx,schoon,n(sing)
u,gij,"pron(pers,2,plu)"
t'eender,tiende,num(ord)
handt.,hand,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
die,die,art(def)
ick,ik,"pron(pers,1,sing)"
"bemin,",bemin,n(prop)
O,in,conj(coord)
weerde,waarde,n(sing)
Coninghin.,honing,n(sing)
Eylaes!,iilaas,n(prop)
O,.,conj(coord)
bitter,bitter,adj()
klaghen,klagen,n(sing)
Dat,hebben,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
katijvich,katijvig,"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,past,lex)"
"mensch,",mens,conj(coord)
V,.,punc(quest)
niet,niet,adv(neg)
en,en,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
behaghen,behagen,v(infin)
Soo,hoo,interj()
ick,ik,"pron(pers,1,sing)"
begheer,begeren,"v(fin,pres,lex)"
en,een,art(indef)
wensch.,wens,adj()
Ghy,hij,n(sing)
zijt,zijn,"v(fin,pres,aux_cop)"
die,die,pron(rel)
ick,ik,"pron(pers,1,sing)"
"bemin,",bemind,v(infin)
O,.,punc(quest)
weerde,waarde,adj()
Coninghin.,oning,n(sing)
Ick,elk,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
alle,al,num(indef)
daghen,dag,n(plu)
En,ne,conj(coord)
dat,dat,pron(dem)
tot,tot,adp()
uwer,uw,pron(poss)
"eere,",eer,n(sing)
In,ne,conj(coord)
als,als,conj(subord)
gaen,gaan,v(infin)
beter,beter,adj()
draghen,dragen,v(infin)
En,ne,conj(coord)
dienen,dienen,v(infin)
onsen,ons,pron(poss)
"Heer,",eer,n(sing)
Ghy,hij,"pron(pers,2,plu)"
sijt,zijn,"v(fin,pres,aux_cop)"
die,die,art(def)
ick,ik,"pron(pers,1,sing)"
"bemin,",beminnen,n(prop)
O,v,conj(coord)
weerde,waard,"v(fin,past,lex)"
Coninghin.,oning,n(sing)
