form,lemma,pos
Werken,lek,v(infin)
moet,moeten,"v(fin,pres,aux_cop)"
een,een,art(indef)
sterke,sterk,adj()
"hand,",hand,n(sing)
Zorgen,horg,v(infin)
moeten,moeten,"v(fin,pres,aux_cop)"
zachte,zacht,v(infin)
vingren;,vinger,v(infin)
Dan,hangen,v(infin)
zal,zullen,"v(fin,pres,aux_cop)"
Liefde,geven,n(sing)
met,met,adp()
Verstand,eerst+het,n(sing)
't,het,conj(coord)
Leven,even,v(infin)
door,door,adp()
een',een,art(indef)
rozenband,rozebnade,n(sing)
Vast,alst,adp()
omslingren!,omsling,v(infin)
Werken,lerken,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
der,de,art(def)
mannen,man,n(plu)
"pligt,",plegen,"v(fin,pres,lex)"
Zorgen,horrig,v(infin)
is,zijn,"v(fin,pres,aux_cop)"
de,die,art(def)
pligt,plegen,n(sing)
der,de,art(def)
vrouwen;,vrouw,n(sing)
Zie!,hier,n(sing)
en,ne,conj(coord)
als,als,conj(subord)
gij,gij,"pron(pers,2,plu)"
't,het,adv(gener)
zaâm,zaam,n(prop)
"verrigt,",verrechten,"v(fin,pres,lex)"
Valt,houden,adv(gener)
gewis,gewis,adj()
het,het,"pron(pers,3,sing)"
zwaarste,zwaar,adj()
u,gij,"pron(pers,2,sing)"
ligt,licht,"v(fin,pres,lex)"
In,ne,conj(coord)
het,het,"pron(pers,3,sing)"
trouwen.,trouw,n(sing)
Leer,eer,adv(gener)
dus,dus,adv(dem)
"zorgen,",zorgen,"v(fin,pres,lex)"
teedre,teder,adv(gener)
maagd!,maagd,n(prop)
Leert,eren,"v(fin,pres,lex)"
dus,dus,adv(dem)
"werken,",werk,"v(fin,pres,lex)"
forsche,forts,adj()
knapen!,knaap,n(plu)
Zoo,o,interj()
ge,gij,"pron(pers,2,plu)"
dàn,de,art(def)
elkaâr,elk,n(prop)
"behaagt,",behagen,"v(fin,pres,lex)"
Weet,eten,"v(fin,pres,lex)"
"ik,",ik,"pron(pers,1,sing)"
dat,dat,conj(subord)
ge,geen,"pron(pers,2,plu)"
nimmer,nimmer,adv(gener)
klaagt,klagen,"v(fin,pres,lex)"
Van,ja,adp()
vergapen!,vergepen,v(infin)
