form,lemma,pos
Pantelon,antelon,n(sing)
door,door,adp()
kunst,kunnen,n(sing)
"verheven,",verheffen,"v(participle,past)"
Licht,echt,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
de,de,art(def)
vliezen,vliesen,n(plu)
van,van,adp()
't,eten,"pron(pers,2,sing)"
"gezicht,",ziekte,"v(participle,past)"
Dog,ook,interj()
hoe,hoe,adv(inter)
"handig,",handgijden,adj()
hoe,hoe,adv(inter)
bedreven?,bedrijven,"v(participle,past)"
Zwicht,wicht,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
voor,voor,adp()
het,het,"pron(pers,3,sing)"
minnewicht.,minnevit,n(sing)
Hy,gij,"pron(pers,2,plu)"
verligt,verlichten,"v(fin,pres,lex)"
eens,een,art(indef)
ieders,ieder,n(sing)
"oogen,",oog,n(sing)
Maar,haar,n(sing)
valt,vallen,"v(fin,pres,lex)"
blindheid,blindheid,n(sing)
zelf,zelf,pron(dem)
ten,te+de,adp()+art(def)
"deel,",deel,n(sing)
Liefde,geven,n(sing)
tart,treden,"v(fin,past,lex)"
zyn,zijn,pron(poss)
"onvermoogen,",onvermoedig,adj()
Elk,elk,pron(indef)
zyn,zijn,pron(poss)
beurt,bevreden,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
te,te,adp()
veel.,veel,n(sing)
Had,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
nooit,nooit,adv(neg)
zulks,zulk,"v(fin,pres,aux_cop)"
"onderwonden,",onderwinden,v(infin)
Zyn,een,conj(coord)
Lizandra,isenard,n(prop)
te,te,adp()
doen,doen,v(infin)
"zien,",zien,v(infin)
Mooglyk,hooglijk,adv(gener)
had,hebben,"v(fin,past,aux_cop)"
hy,hij,"pron(pers,3,sing)"
thans,tehand,adv(gener)
"bevonden,",bevinden,"v(participle,past)"
Dat,haten,conj(subord)
zy,zij,"pron(pers,3,plu)"
hem,hij,"pron(pers,3,sing)"
haar,haar,n(sing)
hart,hard,adj()
kon,koe,n(prop)
bien;,bij,adp()
Dog,ook,interj()
na,na,adp()
't,het,art(def)
lichte,licht,n(sing)
van,van,adp()
de,de,art(def)
"vliezen,",vlies,v(infin)
Nu,u,pron(poss)
haar,zij,n(sing)
't,et,art(def)
daglicht,delicht,n(sing)
valt,vallen,"v(fin,pres,lex)"
ten,de+te,art(def)+adp()
"deel,",deel,n(sing)
Moet,het+hoe,conj(coord)
het,het,"pron(pers,3,sing)"
Pantelon,antelon,n(sing)
"verliezen,",verliezen,v(infin)
Elk,elk,pron(indef)
zyn,zijn,pron(poss)
beurt,beveren,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
te,te,adp()
veel.,veel,n(sing)
't,het,conj(coord)
Minnewicht,onyigwaart,n(sing)
ziet,zien,"v(fin,pres,lex)"
na,na,adp()
geen,geen,pron(indef)
"Jaren,",arend,n(sing)
't,et,conj(coord)
Kent,en+het,"v(fin,pres,lex)"
op,op,adp()
aard,aard,n(sing)
geen,geen,pron(indef)
"oppermagt,",op+de+oppager,"v(participle,past)"
De,eer,conj(coord)
Ouderdom,uitderom,n(sing)
en,een,art(indef)
blonden,blonde,adj()
"hairen,",haren,v(infin)
Elk,elk,pron(indef)
gevoeld,gevoelen,"v(participle,past)"
op,op,adp()
tyd,tijd,n(sing)
zyn,zijn,pron(poss)
kragt;,kracht,n(sing)
Dog,ook,interj()
u,gij,pron(poss)
tyd,tijd,n(sing)
scheynd,schijnen,"v(participle,past)"
reeds,reed,n(prop)
"verdweenen,",verdweren,v(infin)
Gy,hij,"pron(pers,1,sing)"
