form,lemma,pos
HOe,hij,pron(poss)
"lief,",lief,n(sing)
hoe,hoe,adv(inter)
"soet,",zoet,"v(fin,pres,lex)"
en,en,adv(neg)
"over-schoon,",overschoon,"v(fin,pres,lex)"
Syn,en,v(imp)
de,de,art(def)
palleysen,paleis,n(plu)
uwer,uw,pron(poss)
woon',wonen,n(sing)
O,:,conj(coord)
"God,",hoot,interj()
o,o,interj()
Heere,eer,n(sing)
der,de,art(def)
heyrcrachten!,heerkracht,n(plu)
Mijn,een,pron(poss)
hert,hart,n(sing)
verlangt,verlangen,"v(fin,pres,lex)"
met,met,adp()
allen,al,num(indef)
seer,zeer,n(sing)
En,en,pron(poss)
sucht,zucht,n(sing)
na,na,adp()
u,gij,pron(poss)
"voorhoven,",voorhoofd,n(sing)
"Heer,",eer,adv(gener)
Mijn,een,pron(poss)
siel,ziel,n(sing)
en,en,art(indef)
lijf,lijf,n(sing)
in,in,adp()
druck,druk,n(sing)
versmachten,versmaden,v(infin)
Aenroepende,erop+peren,"v(participle,pres)"
met,met,adp()
groot,groot,adj()
gecrijt,krijten,n(sing)
V,.,punc(quest)
die,die,pron(rel)
een,een,art(indef)
Heer,eer,n(sing)
des,de,art(def)
levens,leven,n(sing)
zijt.,zijn,"v(fin,pres,aux_cop)"
De,eer,art(def)
mussche,mus,n(sing)
wel,wel,adv(gener)
een,een,art(indef)
huysken,huis,n(sing)
"maeckt,",maken,"v(fin,pres,lex)"
De,eer,art(indef)
swalu,zwaluw,n(sing)
aen,aan,adp()
een,een,art(indef)
nestjen,naaste,n(sing)
"raeckt,",raken,n(sing)
Daer,zij,conj(subord)
sy,zijn,"pron(pers,3,sing)"
haer,zij,pron(poss)
jongskens,jong,n(sing)
sitt,zitten,"v(fin,pres,aux_cop)"
en,en,adv(neg)
broedet:,broeden,"v(fin,pres,lex)"
O,.,punc(quest)
God,hood,conj(coord)
o,o,interj()
groote,groot,adj()
Coninck,honing,n(sing)
"mijn,",mijn,pron(poss)
Mocht,hochten,conj(coord)
ick,ik,"pron(pers,1,sing)"
by,bij,adp()
u,gij,"pron(pers,2,plu)"
altaren,altaar,adv(gener)
"zijn,",zijn,"v(fin,pres,aux_cop)"
Om,ik,conj(coord)
voor,voor,adp()
gevaer,gevaar,n(sing)
te,te,adp()
zijn,zijn,v(infin)
behoedet!,behoeden,n(sing)
Wel,el,conj(coord)
hem,hij,"pron(pers,3,sing)"
die,die,pron(rel)
in,in,adp()
u,gij,pron(poss)
tempel,tempel,n(sing)
"woont,",wonen,"v(fin,pres,lex)"
En,ne,conj(coord)
u,gij,"pron(pers,2,plu)"
met,met,adp()
roem,roem,n(sing)
en,een,art(indef)
eere,een,art(indef)
croont!,kroontion,n(sing)
Geluckich,elkiebook,adj()
boven,boven,adp()
alle,al,num(indef)
maet',maat,n(sing)
Wiens,ijs,num(indef)
cracht,kracht,n(sing)
op,op,adp()
u,gij,"pron(pers,2,sing)"
gegrondet,gegronden,"v(participle,past)"
"staet,",staan,"v(fin,pres,aux_cop)"
In,een,punc(quest)
wiens,het+wie,pron(rel)
gemoet,gemoed,"v(fin,pres,lex)"
sijn,zijn,pron(poss)
rechte,recht,adj()
wegen!,weg,v(infin)
Al,al,adv(gener)
gaense,gaan+zij,"v(fin,pres,lex)+pron(pers,3,plu)"
door,door,adp()
het,het,"pron(pers,3,sing)"
dorre,dorren,adj()
dal,dal,n(sing)
De,e,pron(rel)
Heer,eer,adv(gener)
haer,haar,pron(poss)
bronne,bron,n(sing)
wesen,wezen,v(infin)
sal.,zullen,"v(fin,pres,aux_cop)"
Ia,a,adv(gener)
oock,ook,adv(gener)
den,de,art(def)
aengenamen,aannemen,"v(participle,past)"
regen,regen,n(sing)
Met,eten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
onverwachten,onverwachten,adj()
overvloet,overvloed,v(imp)
Haer,haar,pron(poss)
lieffelijck,lieflijk,adv(gener)
ververschen,verven+zij,v(infin)
moet.,moed,n(sing)
Sy,gij,"pron(pers,1,sing)"
sullen,zullen,"v(fin,pres,aux_cop)"
gaen,gaan,v(infin)
van,van,adp()
cracht,kracht,n(sing)
tot,tot,conj(coord)
"cracht,",kracht,n(sing)
Tot,hoofd,conj(coord)
datse,dat+zij,"conj(subord)+pron(pers,3,plu)"
werden,worden,"v(fin,pres,aux_cop)"
ingebracht,enbegracht,"v(participle,past)"
Tot,hoofd,conj(coord)
"Sion,",iooi,n(prop)
voor,voor,adp()
Gods,hoofd,n(sing)
aengesichte.,aangezicht,n(sing)
God,hood,conj(coord)
der,de,art(def)
"heyrscharen,",heerschaar,n(plu)
machtich,machtig,adj()
"Heer,",eer,adv(gener)
Tot,hoofd,conj(coord)
mijn,mijn,pron(poss)
gebeden,bidden,n(plu)
u,gij,"pron(pers,2,plu)"
doch,doch,adv(gener)
"keer,",keren,"v(fin,pres,lex)"
En,ne,conj(coord)
mijne,mijn,pron(poss)
treuricheyt,treurigheid,n(sing)
verlichte.,verlichten,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,2,plu)"
Iacobs,akost,n(prop)
God',hodo,adv(gener)
mijn,mijn,pron(poss)
beed',beide,n(sing)
"aenhoort,",aanhoren,"v(fin,pres,lex)"
En,ne,adv(neg)
neycht,neigen,"v(fin,pres,lex)"
u,gij,pron(poss)
ooren,oor,n(sing)
tot,tot,conj(coord)
mijn,mijn,pron(poss)
woort.,woord,n(sing)
"God,",hoot,conj(coord)
onse,ons,pron(poss)
toeversicht,toeverdiens,n(sing)
en,ne,adv(neg)
"schilt,",schild,"v(fin,pres,lex)"
Het,eten,conj(coord)
aenschijn,aanschijn,n(sing)
uws,uw,pron(poss)
gesalfden,gezelfd,v(infin)
wilt,willen,"v(fin,pres,aux_cop)"
Aenschouwen:,eenshouwen,v(infin)
want,want,conj(coord)
in,in,adp()
u,gij,"pron(pers,2,sing)"
voorhoven,voorhoofd,n(sing)
Ist,het+zijn,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
heerlijcker,heerlijk,adj()
te,te,adp()
zijn,zijn,v(infin)
een,een,art(indef)
dach,dag,n(sing)
Dan,ja,adp()
elders,elders,n(prop)
"duysent,",duizend,num(card)
jae,ja,interj()
ick,ik,"pron(pers,1,sing)"
lach,liggen,"v(fin,past,lex)"
Veel,eel,n(sing)
liever,lief,adj()
aen,aan,adp()
u,gij,"pron(pers,2,plu)"
deur,door,n(sing)
verschoven,verschoof,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
in,in,adp()
der,de,art(def)
goddeloosen,goddoen,n(prop)
tent,teind,adp()
Voor,horen,n(sing)
huysgenoot,huisgenoot,n(sing)
te,te,adp()
zijn,zijn,v(infin)
bekent.,bekennen,"v(participle,past)"
Want,hand,adp()+art(def)
God,hood,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
vriendelijck,vriendelijk,adv(gener)
en,ne,adv(neg)
"soet,",zoet,"v(fin,pres,lex)"
Een,een,conj(coord)
"son,",zoon,n(sing)
en,een,conj(coord)
schilt,schild,n(sing)
die,die,pron(rel)
ons,wij,"pron(pers,1,plu)"
"behoedt,",behoeden,"v(fin,pres,lex)"
Hy,gij,pron(poss)
geeft,geven,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
"eer,",eer,adv(gener)
hy,hij,"pron(pers,3,sing)"
geeft,geven,"v(fin,pres,lex)"
genade.,genade,n(sing)
Hy,een,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
den,de,art(def)
vromen,vroom,n(plu)
van,van,adp()
gemoet,gemoed,n(sing)
Geensins,eens,adv(gener)
onthouden,onthouden,v(infin)
'trechte,getrecht,n(sing)
goet:,goed,n(sing)
Noch,noch,interj()
storten,storten,v(infin)
in,in,adp()
verderf,verderven,n(sing)
en,een,adv(neg)
schade.,schade,n(sing)
Wel,el,conj(subord)
hem,hij,"pron(pers,3,sing)"
die,die,art(def)
altijt,altijd,adv(gener)
op,op,adp()
hem,hij,"pron(pers,3,sing)"
bout,boud,adj()
En,ne,adp()
hem,hij,"pron(pers,3,sing)"
van,van,adp()
herten-gront,hartronden,n(prop)
betrout.,betrouwen,"v(fin,past,lex)"
