form,lemma,pos
Wilt,houden,"v(fin,pres,lex)"
nu,nu,adv(dem)
myn,mijn,pron(poss)
klagten,klagen,n(plu)
eens,een,art(indef)
"aanhooren,",aanhoren,n(sing)
Gy,een,conj(coord)
haaters,haat,n(sing)
van,van,adp()
"d'Oranje-Boom,",drankhoom,num(card)+n(plu)
'k,kuik,misc()
Kan,hangen,conj(coord)
nu,nu,adv(dem)
myn,mijn,pron(poss)
druk,druk,n(sing)
niet,niet,adv(neg)
meer,meer,adv(gener)
"versmooren,",versmoren,v(infin)
'k,kuken,"pron(pers,1,sing)"
Staa,uata,n(prop)
thans,thans,adv(gener)
voor,voor,adp()
ieder,ieder,adv(gener)
een,een,num(card)
ten,de+te,art(def)+adp()
"toon,",toon,n(sing)
Ik,kok,"pron(pers,1,sing)"
Wilden,houden,n(plu)
mee,mee,num(indef)
voor,voor,adp()
Vryheid,vrijheid,n(sing)
"stryden,",strijden,"v(fin,pres,lex)"
'k,ik,"pron(pers,1,sing)"
Wou,avond,conj(coord)
toonen,tonen,adj()
'k,ik,misc()
was,zijn,"v(fin,past,aux_cop)"
een,een,art(indef)
dapper,dapper,adj()
"man,",man,n(sing)
'k,ik,misc()
Wilden,houden,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
van,van,adp()
een,een,art(indef)
Juck,huk,n(sing)
"bevryden,",bevrijden,v(infin)
Daar,zij,interj()
men,men,pron(indef)
geen,geen,pron(indef)
naam,na's1am,n(sing)
aan,aan,adp()
geeven,geven,v(infin)
"kan,",kunnen,n(sing)
Mijn,een,adp()
Kroost,roost,n(sing)
dat,dat,pron(dem)
heeft,hebben,"v(fin,pres,aux_cop)"
gebrek,gebrek,adv(gener)
"geleeden,",geleiden,"v(participle,past)"
Van,hangen,conj(coord)
't,eten,conj(coord)
geen,geen,pron(dem)
tot,tot,conj(coord)
voedsel,voedsel,n(sing)
dienen,dienen,v(infin)
"moet,",moeten,"v(fin,pres,aux_cop)"
Om,hij,conj(coord)
mij,ik,"pron(pers,1,sing)"
in,in,adp()
't,et,"v(fin,pres,lex)"
Uniform,infirmeron,n(prop)
te,te,adp()
"kleeden,",kleed,v(infin)
Ik,kok,"pron(pers,1,sing)"
kogt,kopen,"v(fin,past,lex)"
een,een,art(indef)
Staart-Pruik,oorterven,n(sing)
en,en,conj(coord)
een,een,art(indef)
"Hoed,",hoofd,n(sing)
Waar,zij,n(sing)
op,op,adp()
ik,ik,"pron(pers,1,sing)"
ras,ras,n(sing)
een,een,art(indef)
V,zij,n(sing)
"zetten,",zetten,n(sing)
De,eer,art(indef)
dubbel,dubbel,n(sing)
W,.,n(sing)
moet,moeten,n(sing)
aan,aan,adp()
"kant,",kant,n(sing)
Wie,ei,adv(gener)
mag,mogen,"v(fin,pres,aux_cop)"
een,een,art(indef)
Vrijheids-Zoon,vriendheid,n(sing)
"beletten,",beletten,v(infin)
't,eten,conj(coord)
Geen,een,art(indef)
hij,hij,"pron(pers,3,sing)"
