form,lemma,pos
GOdt,hebben,"v(fin,pres,lex)"
heylig',heilig,adj()
Schepper,echepper,n(sing)
aller,al,num(indef)
Steer'n,etering,n(plu)
Verleucht,herlechten,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
wy,wij,"pron(pers,1,plu)"
die,de,pron(dem)
syn,zijn,pron(poss)
"veer'n,",vererven,n(plu)
Dat,hebben,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
bekennen,bekennen,"v(fin,pres,lex)"
dijnen,dijn,pron(poss)
"Christ,",herst,n(sing)
Die,hij,adv(gener)
voor,voor,adp()
ons,ons,"pron(pers,1,plu)"
Mensch,ens,n(sing)
gheworden,worden,"v(participle,past)"
"is,",zijn,"v(fin,pres,aux_cop)"
Alleluia.,elleluil,n(prop)
Want,hand,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
ginck,gaan,"v(fin,pres,lex)"
dy,du,pron(rel)
ter,de+te,art(def)+adp()
Herten,aarde,adj()
"gaer,",gaar,n(sing)
Dat,hebben,conj(subord)
wy,wij,"pron(pers,1,plu)"
waren,zijn,"v(fin,past,aux_cop)"
Ghevanghen,havangen,"v(participle,past)"
"swaer,",zwaar,adj()
End,en,adv(neg)
souden,zullen,"v(fin,past,aux_cop)"
Eewig's,eeuwig,adj()
Doodes,hoeden,n(sing)
"zijn,",zijn,v(infin)
Dies,ies,interj()
naempt,nemen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,plu)"
onse,ons,pron(poss)
schult,schuld,n(sing)
end,en,conj(coord)
"Pijn,",eind,pron(poss)
"Alleluia,",alleluja,n(prop)
Doen,hoon,conj(coord)
hem,hij,"pron(pers,3,sing)"
die,de,pron(rel)
Wer'lt,eer+helft,"v(fin,pres,lex)"
ten,te+de,adp()+art(def)
Avont,gevoente,n(sing)
wand',want,n(sing)
Christus,hertog,n(prop)
Bruyd'gom,heurdogen,n(sing)
wert,worden,"v(fin,past,aux_cop)"
"bekandt,",bekennen,"v(participle,past)"
Wt,et,conj(coord)
syner,zijn,pron(poss)
Moeder,oud,adp()
"Camerleyn,",amerelijn,n(sing)
Doch,ook,interj()
bleeff,blijven,n(sing)
die,de,art(def)
Jonckvrouw,jonkvrouw,n(sing)
Cuysch,huis,adj()
end,en,conj(coord)
reyn.,rein,adj()
Alleluia.,alleluil,n(prop)
Bethoont,ethoornd,"v(participle,past)"
heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
syns,zijn,pron(poss)
Rijckes,ik+dat,n(sing)
macht,macht,n(sing)
End,en,conj(coord)
over,over,adp()
alle,al,num(indef)
Werelt,erent,n(sing)
"bracht,",brengen,"v(fin,pres,lex)"
Hem,hij,conj(coord)
moeten,moeten,"v(fin,pres,aux_cop)"
buyghen,buigen,v(infin)
alle,al,num(indef)
"Knie,",nieuw,adv(gener)
In,een,conj(coord)
"HEmel,",hemel,n(sing)
Aerd',aarde,"v(fin,pres,lex)"
end',en,conj(coord)
Helle,el,n(sing)
"mee,",mee,num(indef)
Alleluia.,elleveli,n(sing)
Al,al,n(sing)
wat,wat,pron(rel)
door,door,adp()
hem,hij,"pron(pers,3,sing)"
gheschapen,scheppen,"v(participle,past)"
"is,",zijn,"v(fin,pres,aux_cop)"
Dat,haten,adv(gener)
Onderhoudt,het+hinderen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
"ghewis,",wijzen,"v(fin,pres,lex)"
Nae,aan,adv(gener)
synes,zijn,pron(poss)
Willens,helle,n(sing)
"Ordeningh,",ervening,n(sing)
Om,hij,conj(coord)
hem,hij,"pron(pers,3,sing)"
te,te,adp()
kennen,kennen,v(infin)
aller,al,num(indef)
"Dingh,",hang,adj()
Alleluia.,allelf,n(sing)
Wy,ei,pron(poss)
bidden,bidden,"v(fin,pres,lex)"
dy,dij,pron(rel)
O,g,art(indef)
heylig',heilig,adj()
"Christ,",herst,n(sing)
Want,hand,conj(coord)
ghy,gij,"pron(pers,2,sing)"
coemstig',komstig,adj()
Rechter,echter,misc()
"bist,",zijn,"v(fin,pres,lex)"
Leert,eren,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
te,te,adp()
voor,voor,adp()
dijn,dijn,pron(poss)
Wille,ik,n(sing)
"doen,",doen,v(infin)
End,en,conj(coord)
int,in+dat,art(def)+adp()
Gheloove,helvoof,n(sing)
wassen,wassen,v(infin)
"schoon,",schoon,n(sing)
Alleluia.,alleluja,n(prop)
"Loff,",hof,conj(coord)
"Prijs,",aris,n(prop)
sy,zij,"pron(pers,3,plu)"
Vader,ader,adp()
dijner,dijn,pron(poss)
Macht,achten,n(sing)
En,ne,conj(coord)
dijn,dijn,pron(poss)
Soon,hoon,n(sing)
die,die,pron(rel)
all',al,pron(indef)
Dinck,hangen,adv(gener)
"schafft,",schaven,"v(fin,pres,lex)"
Den,een,art(indef)
Geeste,geest,"v(fin,pres,aux_cop)"
dijner,dijn,pron(poss)
"Heylicheyt,",heiligheid,n(sing)
Een,een,art(indef)
Wesen,esen,n(sing)
der,de,art(def)
"Dryvuldicheyt,",vrijvuldigheid,n(sing)
Alleluia.,ellelui.,n(prop)
