form,lemma,pos
WAnneer,mener,adp()
den,de,art(def)
droeven,droef,n(sing)
nacht,nacht,n(sing)
Sijn,een,pron(poss)
grouwe,grouw,adj()
lakens,laken,n(sing)
braght,brengen,"v(fin,pres,lex)"
Op,op,adp()
den,de,art(def)
rant,rand,n(sing)
//,.,conj(coord)
van,van,adp()
ons,ons,pron(poss)
"lant,",land,n(sing)
Om,hij,conj(coord)
te,te,adp()
slapen,slapen,v(infin)
Ick,chuk,adv(gener)
onlanghs,onlang,adv(gener)
hadd',hebben,"v(fin,past,aux_cop)"
bedacht.,bedenken,"v(participle,past)"
Maer,haar,pronadv(dem)
hoort,horen,"v(fin,pres,lex)"
een,een,art(indef)
kleyn,klein,adj()
"gheluyt,",geluid,n(sing)
Een,een,art(indef)
"stem,",stem,n(sing)
oft,het+of,conj(coord)
stil,stil,n(sing)
ghefluyt,gevluiden,n(sing)
Naer,haar,adp()
ghetreur,getrouw,n(sing)
//,.,punc(comma)
aen,aan,adp()
mijn,mijn,pron(poss)
deur,door,pron(rel)+pronadv(pers)
My,hij,"pron(pers,1,sing)"
quam,komen,"v(fin,past,aux_cop)"
roepen:,roepen,n(prop)
Siet,iet,n(prop)
eens,een,adv(gener)
te,te,adp()
venster,venster,v(infin)
uyt.,uit,adp()
Daer,zij,n(sing)
med',mede,n(sing)
soo,zo,adv(resum)
quam,komen,"v(fin,past,lex)"
ick,ik,"pron(pers,1,sing)"
"voort,",voort,adv(gener)
Ghelijck,heilig,adv(gener)
een,een,art(indef)
wat,wat,pron(inter)
"verstoort,",verstoren,"v(participle,past)"
Vluchtigh,het+luchtig,adj()
veur,voor,adp()
//,.,num(card)
om,om,adp()
mijn,mijn,pron(poss)
deur,door,n(sing)
Te,eer,misc()
"ontsluyten,",ontsluiten,"v(fin,pres,lex)"
Wat,hebben,adv(gener)
vondt,vinden,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
voor,voor,adp()
mijn,mijn,pron(poss)
poort,poort,n(sing)
?,?,punc(quest)
Een,een,art(indef)
dier,dier,n(sing)
door,door,adp()
kouw,kouw,n(sing)
"verblout,",verbloot,"v(fin,pres,lex)"
En,en,conj(coord)
onderlingh,onderling,n(sing)
"vergrouwt,",vergrouwen,"v(participle,past)"
't,at,art(def)
Kleyne,lene,n(prop)
boef,behoef,n(sing)
//,.,punc(quest)
was,zijn,"v(fin,past,aux_cop)"
seer,zeer,adv()
droef,droef,adj()
Door,horen,adp()
den,de,art(def)
reghen,regen,n(sing)
Tot,hoofd,conj(coord)
treurigheydt,trefigheid,n(sing)
ghestouwt.,gestouw,"v(participle,past)"
Ick,200,"pron(pers,1,sing)"
nam,nemen,"v(fin,past,lex)"
hem,hij,"pron(pers,3,sing)"
onder,onder,adp()
't,et,art(def)
"dack,",dak,n(sing)
"Vraghend',",ergaan,"v(participle,past)"
wat,wat,pron(rel)
hem,hij,"pron(pers,3,sing)"
"ghebrack,",gebreken,"v(fin,past,lex)"
Maer,zij,adp()
het,het,"pron(pers,3,sing)"
dier,die,pron(dem)
//,.,punc(quest)
eyschte,eisen,v(imp)
vier:,vier,num(card)
Want,hand,v(imp)
de,de,art(def)
kilte,kil,n(sing)
Hem,hij,pron(indef)
door,door,adp()
de,de,art(def)
leden,lid,n(plu)
stack.,steken,v(imp)
Flicx,helk,adv(gener)
stockte,stoken,"v(fin,past,lex)"
ick,ik,"pron(pers,1,sing)"
een,een,art(indef)
"vier,",vuur,adj()
Doen,hoon,conj(coord)
voeghde,voegen,n(sing)
hem,hij,"pron(pers,3,sing)"
het,het,"pron(pers,3,sing)"
dier:,dier,pron(dem)
Maer,zij,n(sing)
soo,zo,adv(resum)
grouw,grouw,adj()
//,.,punc(quest)
als,als,conj(subord)
de,de,art(def)
kouw,kouw,n(sing)
Hem,hij,"pron(pers,1,sing)"
ontvlode,ontvlieden,"v(fin,pres,lex)"
Doen,hoon,conj(coord)
volghder,volgen,adj()
groot,groot,adj()
ghetier.,getijder,n(sing)
Want,hand,adp()
hy,hij,"pron(pers,3,sing)"
nam,nemen,"v(fin,past,lex)"
sijnen,zijn,pron(poss)
"boogh,",boog,n(sing)
En,en,conj(coord)
met,met,adp()
een,een,art(indef)
straffer,straffer,n(sing)
oogh,oog,n(sing)
Schoot,de+hoofd,n(sing)
een,een,art(indef)
schicht,schicht,n(sing)
//,.,num(card)
naer,na,adp()
mijn,mijn,pron(poss)
"licht,",licht,n(sing)
En,na,punc(quest)
al,al,pron(indef)
spottend',spottend,"v(participle,pres)"
Vloogh,liegen,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
terstondt,terstond,n(sing)+adp()
om-hoogh.,omhogen,"v(fin,past,lex)"
En,en,conj(coord)
oft,of,"pron(pers,3,sing)+conj(comp)"
ick,ik,"pron(pers,1,sing)"
zweegh,zwijgen,"v(fin,pres,lex)"
oft,het+of,conj(coord)
sprack,spreken,"v(fin,past,lex)"
Noch,ook,adv(gener)
vloot,vloeien,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
uyt,uit,n(sing)
mijn,mijn,pron(poss)
dack:,dak,n(sing)
Maer,zij,adp()
de,de,art(def)
wond'//,wonen,n(sing)
"bleef,",blijven,n(sing)
en,ne,adv(neg)
"stondt,",staan,"v(fin,pres,lex)"
En,een,art(indef)
staegh,staan,v(imp)
"groeydde,",groeien,adj()
Die,je,interj()
my,ik,"pron(pers,1,sing)"
het,het,"pron(pers,3,sing)"
hert',hart,"v(fin,pres,lex)"
door-brack.,dorbracht,n(prop)
