form,lemma,pos
Nooit,hooit,n(sing)
van,van,adp()
myn,mijn,pron(poss)
leeven,leven,n(sing)
"dagen,",dag,v(infin)
Paste,essen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
zo,zo,adv(resum)
iemand,iemand,pron(indef)
"op,",op,v(prtcl)
Dat,hebben,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
"verdraagen,",verdragen,v(infin)
Ze,eer,adv(neg)
lykt,lijken,"v(fin,pres,lex)"
zoo'n,zoon,pron(poss)
nette,net,n(sing)
pop.,pop,n(sing)
Maar,haar,n(sing)
komt,komen,"v(fin,pres,lex)"
men,men,pron(indef)
haar,zij,pronadv(dem)
wat,wat,pron(inter)
"nader,",nader,n(sing)
Dan,hangen,adv(gener)
stinkt,stinken,"v(fin,pres,lex)"
zy,zij,"pron(pers,3,plu)"
tegenje,tegen,adv(gener)
an,aan,adp()
't,et,art(def)
Is,zijn,n(sing)
't,eten,art(def)
"aartje,",artij,n(sing)
naar,naar,n(prop)
haar,haar,pron(poss)
"vader,",vader,n(sing)
't,het,conj(subord)
Is,zijn,"pron(pers,3,sing)"
ook,ook,"v(fin,past,lex)"
een,een,art(indef)
morzig,morsie,adj()
man.,man,n(sing)
Haar,haar,adj()
doek,doek,n(sing)
hadt,hebben+het,"v(fin,past,aux_cop)+pron(pers,3,sing)"
zwarte,zwart,adj()
"randen,",rand,n(plu)
Net,eten,adv(gener)
of,of,conj(coord)
een,een,art(indef)
rouwbrief,roberrief,n(sing)
"was,",zijn,"v(fin,past,aux_cop)"
En,ne,conj(coord)
't,eten,art(def)
"leek,",leek,n(sing)
dat,dat,conj(subord)
zy,zij,"pron(pers,3,plu)"
haar,haar,pron(poss)
handen,hand,n(plu)
Gewreeven,verwerven,"v(participle,past)"
hadt,hebben,"v(fin,past,aux_cop)+pron(pers,3,sing)"
met,met,adp()
asch.,as,n(sing)
Men,een,"pron(pers,3,sing)+adv(neg)"
moet,moeten,"v(fin,pres,aux_cop)"
die,de,art(def)
meid,met,n(sing)
eens,een,art(indef)
"boenen,",boon,v(infin)
Of,of,conj(coord)
dat,dat,conj(subord)
ze,zee,"pron(pers,3,plu)"
een,een,art(indef)
uurtje,voort,n(sing)
zwom.,zwem,adj()
Want,hand,"v(fin,past,lex)"
als,als,conj(subord)
ik,ik,"pron(pers,1,sing)"
haar,zij,pron(poss)
most,moeten,"v(fin,past,aux_cop)"
"zoenen,",zoenen,"v(fin,pres,lex)"
Dan,johannes,adv(gener)
keerde,keren,"v(fin,past,lex)"
't,het,art(def)
hart,hard,adj()
my,ik,"pron(pers,1,sing)"
om.,om,adp()
Zy,hij,pron(poss)
"spatte,",spat,"v(fin,past,lex)"
by,bij,adp()
het,het,"pron(pers,3,sing)"
"eeten,",eten,"v(fin,pres,lex)"
Zelfs,elf,pron(indef)
boter,boter,n(sing)
op,op,adp()
myn,mijn,pron(poss)
"rok,",rok,n(sing)
En,ne,conj(coord)
naauw,nauw,n(prop)
was,zijn,"v(fin,past,aux_cop)"
zy,zij,"pron(pers,3,plu)"
gezeten:,gezeten,"v(participle,past)"
Of,of,misc()
aanstonds,anstonde,n(prop)
viel,vallen,"v(fin,past,lex)"
een,een,art(indef)
brok,brok,n(sing)
Van,hangen,n(sing)
't,eten,pron(rel)
eeten,eten,"v(fin,pres,lex)"
onder,onder,adp()
tafel,tafel,n(sing)
Zy,hij,pron(poss)
keek,keek,n(sing)
'er,eer,adv(gener)
niet,niet,adv(neg)
eens,een,adv(gener)
na.,na,adv(gener)
‘'t,eten,misc()
Is,zijn,"v(fin,pres,aux_cop)"
maar,maar,n(sing)
een,een,art(indef)
halve,half,adj()
"wafel,",wafel,n(sing)
‘'k,ook,adj()
Raap,hapen,adj()
ze,zee,n(sing)
"op,",op,adp()
wanneer,wanneer,adv(inter)
ik,ik,"pron(pers,1,sing)"
gaa.,gaan,n(prop)
Die,ie,conj(coord)
morsebels,morseels,n(prop)
van,van,adp()
vrouwen,vrouw,n(sing)
Zyn,een,conj(coord)
haatlyk,hantelijk,adv(gener)
voor,voor,adp()
de,de,art(def)
"mans,",man,n(sing)
Met,eten,"v(fin,pres,lex)"
zulk,zulk,pron(dem)
een,een,art(indef)
meid,met,n(sing)
te,te,adp()
"trouwen,",trouw,n(sing)
Dat,haten,conj(subord)
was,zijn,"v(fin,past,aux_cop)"
myn,mijn,pron(poss)
ergste,erg,adj()
kans.,kunnen,n(sing)
Het,eten,conj(coord)
meisje,meis,n(sing)
was,zijn,"v(fin,past,aux_cop)"
wel,wel,adv(gener)
vrindlyk,vriendelijk,adv(gener)
Daar,haar,interj()
haperde,hapert,"v(fin,past,lex)"
't,het,adv(gener)
niet,niet,adv(neg)
"an,",aan,adp()
Ik,ook,"pron(pers,1,sing)"
dagt;,dagen,"v(participle,past)"
was,zijn,"v(fin,past,aux_cop)"
jy,twee,"pron(pers,1,sing)"
maar,maar,interj()
"zindlyk,",zindelijk,n(prop)
Je,eer,adv(gener)
waart,worden,n(sing)
gaauw,gaan,n(prop)
aan,aan,adp()
den,de,art(def)
man.,man,n(sing)
