form,lemma,pos
"Knoopt,",ongeond,"v(fin,pres,lex)"
Broedren!,roeren,v(infin)
knoopt,knopen,"v(fin,pres,lex)"
den,de,art(def)
"vriendschapsband,",vriendschap,n(sing)
En,na,adv(neg)
"zingt,",zingen,"v(fin,pres,lex)"
dus,dus,adv(dem)
"saamgesnoerd,",samengezoreng,"v(fin,pres,lex)"
Wat,hebben,conj(coord)
"u,",gij,"pron(pers,2,plu)"
als,als,conj(subord)
"Broedren,",roeren,adj()
hand,hand,n(sing)
in,in,adp()
"hand,",hand,n(sing)
De,eer,art(indef)
reine,rein,adj()
borst,borst,n(sing)
ontroert.,ontroor,"v(fin,pres,lex)"
Door,haar,n(sing)
eendragt,eendracht,n(sing)
en,een,art(indef)
stilzwijgendheid,stilswinsend,n(sing)
Wordt,horen,v(imp)
uwe,uw,pron(poss)
taak,tak,n(sing)
u,gij,pron(poss)
"ligt,",licht,"v(fin,pres,lex)"
Daar,haar,n(prop)
"schoonheid,",schoonheid,n(sing)
kragt,kracht,n(sing)
en,en,art(indef)
wijs,wijs,"pron(pers,1,plu)+pron(dem)"
beleid,beleggen,"v(participle,past)"
Der,hij,pron(poss)
Deugd,eigen,n(sing)
een,een,art(indef)
tempel,tempel,n(sing)
stigt.,steken,"v(fin,pres,lex)"
Door,horen,adp()
"schoonheid,",schoonheid,n(sing)
kragt,kracht,n(sing)
en,een,art(indef)
wijs,wijs,"pron(pers,1,plu)+pron(dem)"
beleid,beleggen,"v(fin,pres,lex)"
Wordt,horen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
gebouw,gebouw,n(sing)
gestigt.,stichten,"v(participle,past)"
Geen,een,art(indef)
"goud,",goud,n(sing)
maar,maar,interj()
deugd,deugd,v(imp)
zij,zij,"pron(pers,3,sing)"
steeds,stad,"v(fin,past,lex)"
uw,uw,pron(poss)
schat!,schat,n(sing)
Uw,gij,"pron(pers,3,sing)"
heil,heil,n(sing)
ruste,rust,n(sing)
op,op,adp()
geen,geen,pron(indef)
troon!,troon,n(sing)
Veel,eel,n(sing)
"meer,",meer,num(indef)
dan,dan,conj(comp)
goud,goud,n(sing)
en,in,adv(neg)
kroon,kroon,n(sing)
"bevat,",bevat,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
ieder,ieder,adv(gener)
Metslaars,ijdelaar,n(sing)
loon!,loon,n(sing)
Uw,uw,adv(gener)
voorhoofd,voorhoofd,n(sing)
dekk',dikke,n(sing)
geen,geen,pron(indef)
wolk,wolk,n(sing)
van,van,adp()
rouw!,rouw,n(sing)
U,hij,conj(coord)
streele,strijdel,n(sing)
't,et,adv(gener)
zoetst,zoet,"art(def)+v(fin,pres,aux_cop)"
gevoel!,gevoel,n(sing)
Door,haar,n(sing)
"vriendschap,",vriendschap,n(sing)
liefde,liefde,n(sing)
en,een,art(indef)
reine,rein,adj()
trouw,trouw,n(sing)
Zij,gij,interj()
's,zijn,pron(poss)
menschen,mens,n(sing)
heil,heil,n(sing)
uw,uw,interj()
doel!,doeloof,n(sing)
Der,eer,pron(poss)
"vriendschap,",vriendschap,n(sing)
liefde,liefde,n(sing)
en,en,art(indef)
Broeder-trouw,herodertouwen,n(sing)
Strekk',otriken,n(sing)
's,zijn,pron(poss)
menschen,mens,n(plu)
heil,heil,n(sing)
ten,de+te,adp()+art(def)
deel!,deel,n(sing)
Welaan!,elaion,n(prop)
"gij,",gij,"pron(pers,2,plu)"
wien,wie,pron(inter)
de,de,art(def)
schoonste,schoon,adj()
band,binden,n(sing)
Op,op,pronadv(rel)
't,het,adv(gener)
naauwst,naven,adj()
heeft,hebben,"v(fin,pres,aux_cop)"
"saamgesnoerd,",samendoren,n(prop)
Zingt,hangen,v(imp)
"blij,",blij,n(prop)
verëenigd,verenigen,adj()
hand,hand,n(sing)
in,in,adp()
"hand,",hand,n(sing)
't,het,conj(coord)
"Gevoel,",even,n(prop)
dat,dat,conj(subord)
u,gij,"pron(pers,2,plu)"
vervoert.,vervoorden,"v(fin,pres,lex)"
"Brengt,",rengen,"v(fin,pres,lex)"
Broedren!,roeren,n(plu)
brengt,brengen,"v(fin,pres,lex)"
met,met,adp()
feestgeschal,vesselsschaal,n(sing)
Der,haar,pron(poss)
Broederschap,herodeschap,n(sing)
uw',uw,pron(poss)
"dank,",dank,n(sing)
En,ne,conj(coord)
"wensch,",wens,n(sing)
door,door,adp()
ons,wij,"pron(pers,1,plu)"
gewijd,wijden,"v(participle,past)"
"getal,",getal,"v(fin,pres,lex)"
Elk',alk,"v(fin,pres,lex)"
heil,heil,n(sing)
bij,bij,adp()
't,eten,art(def)
kunstgeklank.,kundgenskang,n(sing)
Wij,twee,pron(poss)
"wenschen,",wens,n(plu)
door,door,adp()
't,et,misc()
gewijd,gewijd,n(sing)
"getal,",getal,"v(fin,pres,lex)"
Elk',alk,n(prop)
heil,heil,n(sing)
bij,bij,adp()
't,et,art(def)
kunstgeklank!,kunstakkelang,n(prop)
