form,lemma,pos
O,zij,punc(quest)
Hemel,hemel,n(sing)
wat,wat,pron(inter)
moet,moeten,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
"lyden,",lijden,v(infin)
In,een,conj(coord)
myn,mijn,pron(poss)
bedroefde,bedroeven,n(sing)
staat!,staan,n(sing)
Kwam,waten,conj(coord)
my,ik,"pron(pers,1,sing)"
nog,noch,conj(coord)
"eens,",een,adv(gener)
Kwam,waten,v(imp)
my,ik,"pron(pers,1,sing)"
nog,noch,conj(coord)
"eens,",een,adv(gener)
Fourtuyn,horen+ur,n(sing)
te,te,adp()
baat:,bad,n(sing)
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
mogt,mogen,"v(fin,pres,aux_cop)"
"triompheren,",tramoren,v(infin)
Dan,hangen,n(sing)
was,zijn,"v(fin,past,aux_cop)"
myn,mijn,pron(poss)
hert,hart,n(sing)
"verblyd,",verblijden,"v(participle,past)"
Uit,het,adv(gener)
"spyt,",spit,n(sing)
uit,uit,adp()
"spyt,",spit,n(sing)
Van,ja,adp()
al,al,num(indef)
die,die,pron(rel)
myn,mijn,pron(poss)
benyd.,benijden,"v(fin,pres,lex)"
Maar,zij,interj()
ach,ach,interj()
het,het,"pron(pers,3,sing)"
gaat,gaan,"v(fin,pres,lex)"
met,met,adp()
my,ik,"pron(pers,1,sing)"
"net,",net,conj(coord)
Gelyk,eellijk,adv(gener)
de,de,art(def)
Dorps,horp,n(sing)
"Heer,",eer,adv(gener)
Fourtuyn,horen+ur,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
"my,",ik,"pron(pers,1,sing)"
Fourtuyn,horen+urt,v(infin)
wil,willen,"v(fin,pres,aux_cop)"
"my,",ik,"pron(pers,1,sing)"
Niet,iet,adv(gener)
dienen,dienen,v(infin)
meer;,meer,num(indef)
Schoon,chesoen,n(prop)
ik,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
hoef,hof,n(sing)
na,na,adp()
"Rysel,",ijssel,n(prop)
Om,hij,conj(coord)
een,een,art(indef)
Meisje,eisen,n(sing)
te,te,adp()
"gaan,",gaan,n(prop)
Was,als,n(prop)
"ik,",ik,"pron(pers,1,sing)"
was,zijn,"v(fin,past,aux_cop)"
"ik,",ik,"pron(pers,1,sing)"
Maar,zij,n(sing)
eens,een,adv(gener)
verlost,verlossen,"v(participle,past)"
daar,daar,pronadv(dem)
van.,van,adp()
Dus,huis,n(prop)
kan,kunnen,"v(fin,pres,aux_cop)"
een,een,art(indef)
Meisje,eise,adj()
"aardig,",arthridig,adj()
Thans,hand,n(sing)
in,in,adp()
verdriet,verdriet,n(sing)
wel,wel,adv(gener)
"zyn,",zijn,pron(poss)
Zoo,o,interj()
als,als,conj(comp)
het,het,"pron(pers,3,sing)"
"is,",zijn,"v(fin,pres,aux_cop)"
Zoo,o,adj()
als,als,conj(subord)
het,het,"pron(pers,3,sing)"
"is,",zijn,"v(fin,pres,aux_cop)"
Gebleeken,elbeken,adj()
aan,aan,adp()
"myn,",mijn,pron(poss)
Ik,kie,n(sing)
trouwde,trouwen,"v(fin,past,lex)"
een,een,art(indef)
"Diana,",hieran,n(sing)
Een,een,conj(coord)
schoone,schoon,n(sing)
"Veld-Godin,",heldom,n(sing)
Maar,haar,interj()
ach!,ochte,interj()
maar,maar,interj()
"ach,",achten,interj()
Ik,koken,"pron(pers,1,sing)"
dog,doch,adv(gener)
bedrogen,bedriegen,"v(participle,past)"
bin.,zijn,"v(fin,pres,aux_cop)"
Dus,huis,n(prop)
ken,kennen,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
het,het,"pron(pers,3,sing)"
niet,niet,adv(neg)
"geloven,",geloven,v(infin)
Hoe,hoe,conj(coord)
dat,dat,conj(subord)
men,men,pron(indef)
waar,waar,"v(fin,past,lex)"
gy,gij,"pron(pers,2,plu)"
"zyt,",zijn,"v(fin,pres,aux_cop)"
Dat,hebben,conj(subord)
zoo,zo,adv(gener)
een,een,art(indef)
"Meid,",eed,n(sing)
Dat,haten,conj(subord)
zoo,zo,n(sing)
een,een,art(indef)
"Meid,",eed,n(sing)
Haar,aar,n(prop)
eer,eer,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
kwyd.,kwijt,n(sing)
Haar,haar,n(prop)
tuyn,tuin,n(sing)
was,zijn,"v(fin,past,aux_cop)"
wel,wel,adv(gener)
te,te,adp()
"ploegen,",ploeg,v(infin)
Haar,haar,conj(coord)
roosje,roos,n(sing)
was,zijn,"v(fin,past,aux_cop)"
"geplukt,",plukken,"v(participle,past)"
Dat,haten,conj(coord)
"myn,",mijn,"pron(pers,1,sing)"
dat,dat,conj(subord)
"myn,",mijn,pron(poss)
Baat,haat,n(sing)
veel,veel,num(indef)
ongenugt.,ongenoegen,adj()
