form,lemma,pos
't,eten,"v(fin,pres,lex)"
HUw'lijck,eeuwelijk,adj()
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
"staet,",staan,n(sing)
geplant,planten,"v(participle,past)"
Van,ja,adp()
Godt,hoofd,conj(coord)
in,in,adp()
't,het,art(def)
"Paradijs,",caradis,n(prop)
Met,eten,conj(coord)
Man,hangen,n(prop)
en,een,art(indef)
Vrouwe,vrouw,n(sing)
"goeder-handt,",goedend,adj()
"Gerechtigh,",eerachtig,adj()
vroom,vroom,n(sing)
en,een,conj(coord)
"wijs,",wijs,n(sing)
't,het,conj(coord)
Huw'lijck,huwelijk,adj()
is,zijn,"v(fin,pres,aux_cop)"
"goet,",goed,n(sing)
die't,diet,"v(fin,pres,lex)"
in,in,adp()
Godt,hoofd,n(prop)
"doet,",dood,n(sing)
En,een,conj(coord)
voltreckt,voltrekken,"v(fin,pres,lex)"
tot,tot,adp()
Gods,hoot,n(prop)
prijs.,prijs,n(sing)
't,eten,conj(coord)
Houw'lijck,houwelijk,adv(gener)
dat,dat,art(def)
vanght,vangen,"v(fin,pres,lex)"
met,met,adp()
Adam,adam,n(sing)
"aen,",aan,adp()
Godt,hoofd,conj(coord)
voeght,voogd,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
toe,toe,"v(fin,pres,lex)"
een,een,art(indef)
"Wijf,",geven,n(sing)
Vyt,het,conj(coord)
sijn,zijn,"v(fin,pres,aux_cop)"
ribbe,rib,n(sing)
soo,zo,adv(indef)
wy,wij,"pron(pers,1,plu)"
"verstaen,",verstaan,v(infin)
Als,als,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
lagh,liggen,"v(fin,pres,lex)"
en,ne,adv(neg)
sliep,slapen,"v(fin,past,lex)"
"stijf,",stijf,v(infin)
't,het,adv(gener)
Huw'lijck,huwelijk,adj()
is,zijn,"v(fin,pres,aux_cop)"
"goet,",goed,adj()
die't,diet,"pron(rel)+pron(pers,3,sing)"
in,in,adp()
Godt,hoofd,n(sing)
"doet,",dood,n(sing)
Twee,eeuw,adj()
zielen,ziel,n(plu)
maer,maar,conj(coord)
een,een,art(indef)
lijf.,lijf,n(sing)
't,eten,conj(coord)
Huw'lijck,huwelijk,adj()
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
"gebenedijt,",gebenedijd,"v(participle,past)"
Van,hangen,adp()
Godt,horen,"conj(subord)+pron(pers,3,sing)"
den,de,art(def)
Heer,eer,n(sing)
"bedacht,",bedenken,"v(participle,past)"
Om,hij,"pron(pers,1,sing)"
te,te,adp()
vermeeren,vermeren,v(infin)
metter,de+met,adp()+art(def)
tijdt,tijd,n(sing)
Het,eten,conj(coord)
menschelijck,menselijk,adv(gener)
"geslacht,",slapen,"v(participle,past)"
't,het,conj(coord)
Huw'lijck,huwelijk,adj()
is,zijn,"v(fin,pres,aux_cop)"
"goet,",goed,adj()
die't,diet,"pron(rel)+pron(pers,3,sing)"
in,in,adp()
God,hood,n(sing)
"doet,",dood,n(sing)
En,ne,conj(coord)
op,op,adp()
sijn,zijn,pron(poss)
saecken,zaak,n(sing)
acht.,achten,"v(fin,pres,lex)"
't,eten,pron(dem)
Huw'lijck,gewulk,adv(gener)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
een,een,pron(indef)
soet,zoet,n(sing)
"gespan,",scheppen,"v(fin,pres,lex)"
Met,eten,conj(coord)
liefden,liefde,n(sing)
ende,en,conj(coord)
"min,",mijn,num(indef)
Houdt,houden,"pron(pers,3,sing)+conj(subord)"
u,gij,"pron(pers,2,sing)"
oprecht,oprichten,n(sing)
en,en,art(indef)
vroom,vroom,n(sing)
daer,daar,pronadv(rel)
"an,",aan,pronadv(prep)
Het,eten,adv(neg)
geeft,geven,"v(fin,pres,lex)"
seer,zeer,adv(gener)
groot,groot,adj()
"gewin,",gewin,n(sing)
't,het,adv(gener)
Huw'lijck,guwelk,adj()
is,zijn,"v(fin,pres,aux_cop)"
"goet,",goed,adj()
die,die,pron(rel)
't,het,"v(fin,pres,lex)"
in,in,adp()
Godt,hoofd,n(sing)
"doet,",dood,"v(fin,pres,lex)"
Met,eten,"conj(coord)+pron(pers,3,sing)"
een,een,art(indef)
lieff'lijcken,lieflijk,adj()
sin.,zijn,n(sing)
't,et,conj(coord)
Huw'lijck,huwelijk,adj()
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
eerlijck,eerlijk,adj()
"streeck,",strik,n(sing)
By,hij,interj()
Gods,hoofd,adv(gener)
heyligen,heilig,n(plu)
"al,",al,num(indef)
Het,eten,"v(fin,pres,lex)"
sy,zijn,"v(fin,pres,aux_cop)"
den,de,art(def)
priester,priester,n(sing)
ofte,of,conj(coord)
"leeck,",leek,n(sing)
Elck,elk,adv(gener)
een,een,num(card)
tot,tot,conj(coord)
zijn,zijn,pron(poss)
"geval,",geval,n(sing)
't,het,adv(gener)
Huw'lijck,huwelijk,adj()
is,zijn,"v(fin,pres,aux_cop)"
"goet,",goed,adj()
die,die,pron(rel)
't,eten,"v(fin,pres,lex)"
in,in,adp()
God,hood,n(sing)
"doet,",dood,"v(fin,pres,lex)"
En,ne,adv(neg)
blijft,blijven,"v(fin,pres,lex)"
in,in,adp()
sijn,zijn,pron(poss)
Schaep-stal.,echtenstal,n(sing)
't,eten,pron(dem)
Huw'lijck,huwelijk,adj()
wordt,worden,"v(fin,pres,aux_cop)"
van,van,adp()
Christo,heerstoot,n(prop)
ge-eert,geëerd,"v(participle,past)"
Al,al,adv(gener)
tot,tot,conj(coord)
Cana,jana,n(prop)
in,in,adp()
"fijn,",fijn,n(prop)
Tot,hoofd,conj(coord)
Godes,hoofd,n(prop)
"lof,",lof,n(sing)
het,het,"pron(pers,3,sing)"
volck,volk,n(sing)
en,ne,adv(neg)
"weerdt,",worden,"v(fin,pres,lex)"
Maeckt,het+jaken,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
Water,eten+zij,pronadv(prep)
tot,tot,adp()
"Wijn,",ik,n(prop)
't,eten,conj(coord)
Huw'lijck,huwelijk,adj()
is,zijn,"v(fin,pres,aux_cop)"
"goet,",goed,n(sing)
die,die,pron(rel)
't,het,"v(fin,pres,lex)"
met,met,adp()
God,hoofd,n(prop)
"doet,",dood,"v(fin,pres,lex)"
In,ne,adp()
hem,hij,"pron(pers,3,sing)"
wilt,willen,"v(fin,pres,lex)"
vrolijck,vrolijk,adv(gener)
zijn.,zijn,n(sing)
't,eten,adv(gener)
Huw'lijck,huwelijk,adj()
en,ne,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
scheyden,scheiden,v(infin)
niet,niet,adv(neg)
Dat,haten,adv(gener)
van,van,adp()
God,hood,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"gepaert,",paard,"v(participle,past)"
Daerom,ja's1am,n(sing)
alle,al,num(indef)
beyde,beide,num(indef)
"toesiet,",toezien,"v(fin,pres,lex)"
Dat,hebben,conj(coord)
elck,elk,pron(indef)
na,na,adp()
aer,haar,pron(poss)
"veraert,",verharden,"v(participle,past)"
't,het,adv(gener)
Huw'lijck,huwelijk,adj()
is,zijn,"v(fin,pres,aux_cop)"
"goet,",goed,adj()
die't,diet,"pron(rel)+pron(pers,3,sing)"
in,in,adp()
God,hood,n(sing)
"doet,",dood,n(sing)
Levende,even,"v(participle,pres)"
lief,lief,adj()
en,ne,adv(neg)
waert.,worden,"v(fin,past,aux_cop)"
