form,lemma,pos
VErblijt,oorbijlen,n(sing)
u,gij,"pron(pers,2,sing)"
ghy,gij,"pron(pers,2,sing)"
"Batavieren,",aanvaarden,v(infin)
Maeckt,kaak,"v(fin,pres,lex)"
vreughden,vruchten,v(infin)
om,om,adp()
en,en,art(indef)
"tom,",tom,n(sing)
Kroon,troon,n(sing)
nu,nu,adv(dem)
met,met,adp()
Lauwerieren,alwaar,n(plu)
Den,een,conj(coord)
Prins,rijn,n(sing)
d’Oranjen,de+harineen,pronadv(dem)
"Blom,",loom,adj()
Die,je,adv(gener)
heden,heden,adv(gener)
sijn,zijn,pron(poss)
"Trou,",rouw,n(sing)
Aen,een,adp()
een,een,art(indef)
"Vrouw,",rouw,n(sing)
Van,ja,adp()
Konincks,honing,adj()
bloet,bloed,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
"verbonden,",verbinden,"v(participle,past)"
Aen,een,conj(coord)
Ducq,ruk,misc()
de,de,art(def)
Jorrec,horrik,n(sing)
"Kint,",eind,"v(fin,pres,lex)"
Die,je,pron(indef)
hy,hij,"pron(pers,3,sing)"
seer,zeer,adv(gener)
"bemint,",beminnen,"v(fin,pres,lex)"
Zoo,o,n(prop)
gaf,geven,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
sijn,zijn,pron(poss)
trouwe,trouw,n(sing)
"hant,",hand,n(sing)
Binnen,en,n(prop)
Engelandt.,angeland,n(sing)
Maria,jaria,n(prop)
die,de,art(def)
Edel,edel,adj()
"Princesse,",ringsijns,n(sing)
Daer,zij,adp()
alle,al,num(indef)
deught,deugd,art(def)+n(sing)
in,in,adp()
"blinckt,",blinken,n(prop)
Is,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
Wilhelmus,alhelm,n(prop)
"Meestresse,",eerstziest,n(sing)
Op,op,adv(gener)
haer,haar,pron(poss)
Gesontheyt,esenheid,n(sing)
"drinckt,",drinken,"v(fin,pres,lex)"
Steeckt,meken,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
Pectonnen,ekonten,n(plu)
"aen,",aan,adp()
En,ne,conj(coord)
laet,laten,n(sing)
"gaen,",gaan,v(infin)
Den,een,art(indef)
Vierpijl,hyreppeli,n(prop)
door,door,adp()
de,de,art(def)
"Wolcken,",holk,n(sing)
Want,hand,adv(gener)
siet,zien,"v(fin,pres,lex)"
den,de,art(def)
wegh,weg,n(sing)
"aenvaert,",aanvaarden,"v(fin,pres,lex)"
Maria,aria,n(prop)
"Stuart,",uitvaart,n(prop)
Al,al,adv(gener)
met,met,adp()
u,gij,"pron(pers,2,sing)"
Oranje,franje,n(sing)
"Blom,",loom,n(prop)
Haren,haar,pron(poss)
Bruydegom.,reudgoem,n(sing)
Een,een,art(indef)
treyn,treen,n(prop)
van,van,adp()
wel,wel,adv(gener)
twintig,twintig,num(card)
"Carossen,",haros,n(plu)
Al,al,num(indef)
met,met,adp()
ses,zes,num(card)
Peerden,aarde,n(plu)
"in,",in,adp()
Onder,heer,conj(coord)
’t,et,art(def)
Canon,johannes,n(sing)
te,te,adp()
"lossen,",lossen,v(infin)
Daer,haar,adp()
"Coninck,",koning,n(sing)
Coningin,monning,"v(fin,pres,lex)"
In,ne,conj(coord)
d’eerste,de+eerst,art(def)+num(rod)
Coets,hoeden,n(sing)
"sat,",zitten,"v(fin,pres,lex)"
die,die,pron(rel)
door,door,adp()
"d’Stadt,",dat+dat,art(def)+n(sing)
Dees,ei,adv(gener)
Edel,edel,adj()
bruyt,bruid,n(sing)
"convoyeerden,",converen,"v(fin,past,lex)"
In,ne,conj(coord)
d’ander,ander+de,art(def)+adj()
Coets,hoeden,n(sing)
"naer,",naar,n(sing)
Daer,haar,n(sing)
sat,zitten,"v(fin,past,lex)"
"openbaer,",openbaar,adv(gener)
Die,ie,pron(poss)
Jonge,hong,n(sing)
Oranje,franje,adj()
"blom,",bloem,n(sing)
Met,eten,adv(gener)
veel,veel,num(indef)
Edeldom.,edeldom,n(sing)
Al,al,n(sing)
met,met,adp()
