form,lemma,pos
Hoe,hoe,n(sing)
zoet,zoet,"adv(resum)+pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
't,het,adv(gener)
in,in,adp()
de,de,art(def)
Lente,ent,n(sing)
te,te,adp()
"leven,",leven,v(infin)
Als,als,conj(subord)
wy,wij,"pron(pers,1,plu)"
ons,wij,"pron(refl,1,plu)"
te,te,adp()
saam,sam,n(prop)
in,in,adp()
't,het,art(def)
Lommer,immer,n(sing)
"begeven,",begeven,"v(participle,past)"
Op,op,adp()
een,een,art(indef)
vroege,vroeg,n(sing)
morgen,morgen,n(sing)
daar,daar,pronadv(rel)
wy,wij,"pron(pers,1,plu)"
ons,wij,"pron(pers,1,plu)"
"verheugde,",verheugen,"v(fin,past,lex)"
Ons,ne+zij,"v(fin,pres,aux_cop)"
weeldig,weeldig,adj()
jong,jong,n(sing)
hart,hard,adj()
slaat,slaan,n(sing)
tik,tijk,adv(gener)
tak,tak,art(def)+n(sing)
van,van,adp()
vreugde.,vreugde,n(sing)
Men,een,adv(neg)
ziet,zien,"v(fin,pres,lex)"
in,in,adp()
't,het,misc()
verschiet,verscheiden,"v(fin,pres,lex)"
Aurora,huurraar,n(sing)
met,met,adp()
haar,haar,pron(poss)
"stralen,",straal,n(sing)
Met,eten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
glans,glans,n(prop)
op,op,adp()
't,het,art(def)
Aardryk,aardrijk,n(sing)
neer,neer,n(prop)
komt,komen,"v(fin,pres,lex)"
"dalen,",dalen,adv(gener)
Elk,elk,adv(gener)
Vogel,hoog,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"lustig,",lustig,adj()
doet,doen,"v(fin,pres,lex)"
zyn,zijn,pron(poss)
zang,zang,n(sing)
hier,hier,adv(dem)
"pralen,",praal,"v(fin,pres,lex)"
Dan,hangen,adv(gener)
hoord,horen,"v(fin,pres,lex)"
men,men,pron(indef)
de,de,art(def)
zangen,zang,n(plu)
van,van,adp()
de,de,art(def)
Nagtegalen.,achtenaal,n(plu)
Het,eten,"v(fin,pres,lex)"
Zomer,homer,adj()
Saisoen,hazing,n(prop)
