form,lemma,pos
Geloovig,elovig,n(prop)
"volk,",volk,n(prop)
(zoo,zoon,art(def)+n(sing)
immermeer,immermeer,adv(gener)
Een,een,art(indef)
volk,volk,n(sing)
had,hebben,"v(fin,past,aux_cop)"
zegen,zien,v(infin)
van,van,adp()
den,de,art(def)
"Heer,",eer,n(sing)
Door,haar,n(sing)
Godt,hoofd,adv(gener)
beschermt,beschermen,"v(participle,past)"
in,in,adp()
duizent,duizend,n(sing)
nooden;),nood,adv(gener)
Dat,haten,conj(subord)
zelf,zelf,pron(dem)
de,de,art(def)
Godt,hoofd,n(sing)
des,de,art(def)
vredes,vrede,n(sing)
"hoedt,",hoeden,"v(fin,pres,lex)"
En,na,conj(coord)
't,het,adv(gener)
geen,geen,pron(indef)
hy,hij,n(sing)
schenkt,schenken,"v(fin,pres,lex)"
zyn',zijn,pron(poss)
"zegenvloedt,",zegevoerdigen,n(sing)
Als,als,adv(gener)
"Opperheer,",epperen,n(sing)
en,ne,adv(neg)
Godt,houden,"v(fin,pres,lex)"
der,de,art(def)
Goden:,hoede,n(sing)
Het,eten,conj(coord)
volk,volk,n(sing)
voor,voor,adp()
's,zijn,pron(poss)
vyandts,vijand,n(sing)
kling,kling,n(sing)
"bewaart,",bewaren,adj()
En,een,adv(neg)
eeuwen,eeuwen,adj()
in,in,adp()
zyn,zijn,pron(poss)
gunst,gunst,n(sing)
gespaart:,sparen,adj()
't,et,conj(coord)
Is,zijn,"v(fin,pres,lex)"
door,door,adp()
den,de,art(def)
Heer,eer,n(sing)
in,in,adp()
't,het,art(def)
hoog,hoog,n(sing)
"gebiedt,",gebieden,"v(participle,past)"
Den,een,art(indef)
Heerscher,aards,adj()
die,die,pron(rel)
hier,hier,adv(dem)
alles,al,pron(indef)
"ziet,",zien,"v(fin,pres,lex)"
Het,eten,conj(coord)
Opperhoofdt,opheffen,"v(fin,pres,lex)"
der,de,art(def)
"Hemelschaaren,",hemelsjaar,n(plu)
Dat,hebben,conj(subord)
wy,wij,"pron(pers,1,plu)"
in,in,adp()
vryheit,vrijheid,n(sing)
zyn,zijn,"v(fin,pres,lex)"
geraakt;,geraakt,"v(fin,pres,lex)"
En,ne,conj(coord)
uit,uit,adp()
des,de,art(def)
vyandts,vijand,n(sing)
magt,maagd,n(sing)
"geslaakt,",slaan,"v(participle,past)"
Waar,haar,interj()
by,bij,adp()
zyn,zijn,pron(poss)
gunst,gunst,n(sing)
ons,wij,"pron(pers,1,plu)"
wil,willen,"v(fin,pres,aux_cop)"
"bewaaren,",bewaren,v(infin)
Door,horen,n(sing)
middel,middel,n(sing)
onzer,ons,pron(poss)
Overheit;,eerheid,n(sing)
Die,hij,conj(coord)
ons,wij,"pron(pers,1,plu)"
regeert,regeren,n(sing)
met,met,adp()
kloek,kloek,n(sing)
beleidt!,beleggen,"v(participle,past)"
