form,lemma,pos
Wel,el,n(sing)
wat,wat,pron(inter)
is,zijn,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
hier,hier,adv(dem)
een,een,art(indef)
boêl;,bol,n(sing)
Foei!,hoeve,"v(fin,pres,lex)"
wat,wat,pron(inter)
zou,zo,n(sing)
myn,mijn,pron(poss)
vrouw,vrouw,n(sing)
wel,wel,adv(gener)
zeggen?,zeggen,v(infin)
Als,als,"v(fin,pres,aux_cop)"
zy,zij,"v(fin,pres,lex)"
't,het,adv(gener)
hier,hier,adv(dem)
zo,zo,adv(dem)
vol,vol,adj()
zag,zien,n(sing)
"leggen,",leggen,v(infin)
Niets,iets,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
leêg!,leggen,v(infin)
niet,niet,adv(neg)
eenen,een,art(indef)
stoel;,stoel,n(sing)
Ieder,eder,n(sing)
brengt,brengen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
wat,wat,pron(inter)
om,om,adp()
"laag,",laag,n(sing)
Maar,haar,n(prop)
dan,dan,adv(dem)
word,worden,"v(fin,past,aux_cop)"
het,het,"pron(pers,3,sing)"
neêr,neder,adv(gener)
gesmeeten:,gesmeente,"v(participle,past)"
't,het,adv(gener)
Bergen,ergen,"v(participle,past)"
wordt,worden,"v(fin,pres,aux_cop)"
al,al,adv(gener)
meest,meest,adv(gener)
"vergeeten,",vergeten,"v(participle,past)"
Dat,haten,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
voor,voor,adp()
my,ik,"pron(pers,1,sing)"
de,de,art(def)
grootste,groot,adj()
plaag.,plegen,n(sing)
Kom!,ook,adv(gener)
ik,ik,"pron(pers,1,sing)"
knap,knaap,"v(fin,past,lex)"
het,het,"pron(pers,3,sing)"
raschjes,rasin,n(sing)
"op,",op,"v(fin,past,lex)"
"Een,",een,adp()
"twee,",twee,num(card)
"drie,",drie,num(card)
wat,wat,pron(rel)
goed,goed,adj()
"geborgen,",bergen,"v(participle,past)"
'k,ik,misc()
Zal,al,adv(gener)
maar,maar,conj(coord)
voor,voor,adp()
den,de,art(def)
vrede,vrede,n(sing)
"zorgen,",zorg,"v(fin,pres,lex)"
Zo!,o,n(sing)
nu,nu,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
't,et,adv(gener)
weêr,zijn,n(sing)
als,als,conj(comp)
een,een,art(indef)
pop.,pop,n(sing)
Als,als,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
door,door,adp()
een,een,art(indef)
kleine,klein,adj()
"zaak,",zaak,n(sing)
Ongenoegen,ongenoegen,v(infin)
kan,kunnen,"v(fin,pres,aux_cop)"
"vermyden,",vermijden,v(infin)
Dan,hangen,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
