form,lemma,pos
HOe,eer,n(sing)
dat,dat,conj(subord)
men,men,pron(indef)
ziet,zien,"v(fin,pres,lex)"
de,de,art(def)
Geesten,eustachius,n(plu)
waaren,waar,v(infin)
In,een,conj(coord)
een,een,art(indef)
lighamelyke,lichamelijk,adj()
"schyn,",schijn,n(sing)
Naar,haar,n(sing)
dat,dat,conj(subord)
zy,zij,"pron(pers,3,plu)"
heenen,henen,"v(fin,pres,lex)"
zyn,zijn,"v(fin,pres,aux_cop)"
"gevaaren,",varen,"v(participle,past)"
Ontlast,ontlasten,adp()+n(sing)
van,van,adp()
't,het,art(def)
vlees:,vlees,n(sing)
Wat,hebben,adv(gener)
mag,mogen,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
zyn?,zijn,"v(fin,pres,lex)"
Of,of,n(sing)
wel,wel,adv(gener)
zodanig,zodanig,adv(gener)
eislyk,eiselijk,adv(gener)
zwieren,zweren,v(infin)
Den,een,art(indef)
Mensch,enig,adj()
zoekt,zoeken,n(sing)
tot,tot,adp()
de,de,art(def)
deugd,deugd,"v(fin,pres,lex)"
te,te,adp()
stieren.,sturen,v(infin)
Of,of,conj(coord)
zou,zo,conj(coord)
den,de,art(def)
Mensch,ens,n(sing)
zig,zich,"pron(refl,3,sing)"
zelfs,zelf,pron(dem)
"bedriegen,",bedriegen,v(infin)
Als,als,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
schrik,schrijken,n(sing)
of,of,conj(coord)
zwarte,zwart,adj()
gal,gal,n(sing)
hem,hij,"pron(pers,3,sing)"
"kweld,",kwellen,"v(fin,pres,lex)"
Die,je,conj(coord)
naar,naar,v(imp)
de,de,art(def)
herszenen,hersenen,n(plu)
komt,komen,v(imp)
vliegen,vliegen,v(infin)
En,ne,adv(neg)
't,eten,"v(fin,pres,lex)"
geen,geen,pron(indef)
niet,niet,adv(neg)
"is,",zijn,"v(fin,pres,aux_cop)"
dat,dat,art(def)
zigtbaar,zittebaar,n(prop)
"steld,",stellen,"v(fin,pres,lex)"
Gelyk,eel,adv(gener)
men,men,pron(indef)
dikmaals,dikmaals,adv(gener)
werd,worden,adj()
"bedrogen,",bedriegen,v(infin)
Als,als,"v(fin,pres,aux_cop)"
't,het,adv(gener)
alles,al,num(indef)
geel,geel,n(sing)
schynt,schijnen,"v(fin,pres,lex)"
voor,voor,adp()
onz',ons,"pron(pers,1,plu)"
oogen.,oog,n(plu)
Al,al,pron(indef)
wat,wat,pron(rel)
men,men,pron(indef)
ziet,zien,"v(fin,pres,lex)"
men,men,pron(indef)
moet,moeten,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
"schromen,",schromen,v(infin)
Want,hand,conj(coord)
schromen,schromen,v(infin)
schaad.,schade,n(sing)
"Best,",zijn+het,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
wel,wel,adv(gener)
"gemoed,",moeden,adj()
Den,een,art(indef)
Hemel,hemel,n(sing)
tot,tot,adp()
zyn,zijn,pron(poss)
schild,schild,n(sing)
"genomen,",nemen,v(infin)
Nooit,hooit,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
men,men,pron(indef)
beter,beter,adj()
zyn,zijn,v(infin)
"behoed,",behoeden,adj()
Men,een,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
door,door,adp()
alle,al,num(indef)
hinder,hinder,n(sing)
"streven,",strijven,v(infin)
Met,eten,adv(gener)
wel,wel,adv(gener)
te,te,adp()
doen,doen,v(infin)
en,ne,art(indef)
vrolyk,vrolijk,adj()
leven.,leven,v(infin)
