form,lemma,pos
NEptun',daptinum,n(sing)
het,het,"pron(pers,3,sing)"
heftigh,hebben+ik,adj()
woen,wonen,n(sing)
Van,ja,adp()
uwe,uw,pron(poss)
golven,golvoet,n(sing)
"toomt,",toemond,"v(fin,pres,lex)"
Op,op,adv(gener)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
door,door,adp()
u,gij,"pron(pers,2,plu)"
vloen,vlieden,"v(fin,past,lex)"
Mach,haag,conj(coord)
veylich,veilig,adj()
"onbeschroomt,",onbeschroven,adj()
Swemmen,ewim,adv(gener)
aen,aan,adp()
"d'over-zy,",daurvezoen,n(prop)
daer,daar,pronadv(rel)
Hero,her,misc()
mijn,mijn,pron(poss)
vriendin,vriendin,n(sing)
Naer,haar,adp()
myne,mijn,pron(poss)
komste,komst,adj()
"wacht,",wachten,n(sing)
en,en,adv(neg)
haeckt,haken,v(imp)
naer,naar,adp()
weder-min.,wedermine,n(sing)
Corus,corus,n(sing)
u,uw,pron(poss)
streng,streng,adj()
on-weer,onwaar,adv(gener)
De,e,conj(coord)
baren,baren,v(infin)
bruysen,bruisen,v(infin)
doet:,doen,"v(fin,pres,lex)"
Ay,hij,"pron(pers,1,sing)"
bezadight,bezigden,"v(participle,past)"
"u,",gij,"pron(pers,2,plu)"
eer,eer,conj(subord)
Ick,ook,"pron(pers,1,sing)"
hier,hier,adv(dem)
versmooren,versmoren,v(infin)
"moet,",moed,"v(fin,pres,aux_cop)"
In't,ont,"pron(pers,3,sing)+interj()"
blaeuwe,blauw,adj()
"peeckel-nat,",peekland,n(sing)
want,want,conj(coord)
ick,ik,"pron(pers,1,sing)"
word,worden,"v(fin,pres,aux_cop)"
"afgheslooft,",afslaan,"v(participle,past)"
Door,horen,conj(coord)
d'ongestuyme,de+ongeschoten+te,art(def)+n(plu)
vloen,vlieden,"v(fin,past,lex)"
die,die,pron(rel)
my,ik,"pron(pers,1,sing)"
slaen,slaan,v(infin)
over,over,adp()
't,eten,"pron(pers,2,sing)"
hooft.,hoofd,n(sing)
De,eer,conj(coord)
Maen,hebben,n(sing)
die,die,pron(rel)
staet,staan,"v(fin,pres,lex)"
"bedomt,",bedomen,"v(participle,past)"
En,ne,art(indef)
weyghert,weigeren,"v(fin,pres,lex)"
haere,haar,pron(poss)
schijn:,schijn,n(sing)
De,eer,conj(coord)
Zee,ee,adv(gener)
vast,vast,adj()
bruyst,bruist,adj()
en,een,adv(neg)
"bromt,",brood,v(imp)
"Goden,",houden,adv(gener)
wat,wat,pron(inter)
sal,zullen,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
zijn?,zijn,v(infin)
Is,zijn,"v(fin,pres,aux_cop)"
't,eten,art(def)
noodlot,nooddruft,n(sing)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
smoor,smoor,adj()
in,in,adp()
d'Hellespontsche,de+elleskop,art(def)+adj()
zee?,zaak,n(sing)
Verhoort,eroorden,"v(fin,pres,lex)"
doch,doch,adv(gener)
myne,mijn,"pron(pers,1,sing)+adv(neg)"
"klacht,",klacht,n(sing)
weyghertme,weigeren+zij,"v(fin,pres,lex)+pron(indef)+pron(pers,3,plu)"
niet,niet,adv(neg)
dees,deze,pron(dem)
bee.,bee,n(sing)
Gunt,hond,"v(fin,pres,lex)"
soo,zo,adv(resum)
langh,lang,adv(gener)
leven,leven,v(infin)
"maer,",maar,n(sing)
Aen,een,conj(coord)
"my,",ik,"pron(pers,1,sing)"
benaeuwde,benauwen,adj()
"mensch,",mens,n(sing)
Dat,hebben,interj()
ick,ik,"pron(pers,1,sing)"
ontdeck,ontdekken,n(sing)
aen,aan,adp()
haer,haar,pron(poss)
Mondelingh,onderling,n(sing)
myne,mijn,pron(poss)
wensch:,wens,n(sing)
En,ne,conj(coord)
voor,voor,adp()
het,het,"pron(pers,3,sing)"
laetst,laten,n(sing)
omhels,omhel,adv(gener)
mijn,mijn,pron(poss)
Lieff,effen,n(sing)
en,een,art(indef)
ander,ander,adj()
"ick,",ik,"pron(pers,1,sing)"
V,gij,punc(quest)
stormen,stormen,n(plu)
dan,dan,adv(dem)
vry,vrij,adj()
"braeckt,",breken,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
voor,voor,adp()
geen,geen,num(card)
doodt,doden,n(sing)
en,en,adv(neg)
schrick.,schrijken,n(sing)
Doch,ook,interj()
soo,zo,"pron(pers,3,sing)"
u,uw,"pron(pers,2,sing)"
wreede,wreed,adj()
wil,willen,"v(fin,pres,aux_cop)"
Verschopt,heerschap,"v(participle,past)"
mijn,mijn,pron(poss)
droeven,droeven,n(sing)
"klacht,",klacht,n(sing)
En,ne,conj(coord)
wech-ruckt,wegkrijgen,n(sing)
's,zijn,"pron(pers,3,sing)"
levens,leven,n(sing)
"spil,",spil,n(sing)
Soo,o,conj(coord)
guntme,gumma,n(sing)
sulcke,zulk,pron(dem)
macht,macht,n(sing)
Dat,haten,n(sing)
als,als,conj(subord)
ick,ik,"pron(pers,1,sing)"
wesen,wezen,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
zielleloos,zieloop,adv(gener)
en,ne,adv(neg)
"ontlijft,",ontlijven,"v(fin,pres,lex)"
Dat,hat,conj(coord)
dan,dan,conj(comp)
mijn,mijn,pron(poss)
riffe,rief,n(sing)
voor,voor,adp()
d'ooghen,de+oog,n(plu)
van,van,adp()
mijn,mijn,pron(poss)
Lieff,effe,n(sing)
drijft.,drijven,"v(fin,pres,lex)"
