form,lemma,pos
In,ne,punc(quest)
't,eten,art(def)
soetste,zoet,n(sing)
van,van,adp()
den,de,art(def)
meije,mei,n(sing)
Aldaer,aldaar,adv(gener)
ik,ik,"pron(pers,1,sing)"
quam,komen,"v(fin,past,aux_cop)"
"gegaen,",gaan,"v(participle,past)"
Vond,hond,"v(fin,past,aux_cop)"
ik,ik,"pron(pers,1,sing)"
in,in,adp()
een,een,art(indef)
valleije,vallen,n(sing)
Zoo,ooi,conj(coord)
schoone,schoon,n(sing)
bloemekens,bloem,n(prop)
staen.,staan,v(infin)
De,eer,conj(coord)
mei,mei,n(prop)
stond,staan,"v(fin,past,lex)"
int,het+in,adp()+art(def)
"saisoene,",seizoen,n(prop)
Versierd,erin+zier,"v(participle,past)"
ten,de+te,art(def)+adp()
allen,al,num(indef)
kant;,kant,n(sing)
Ik,ik,"pron(pers,3,sing)"
hadde,hebben,"v(fin,past,aux_cop)"
seer,zeer,adv(gener)
te,te,adp()
"doene,",doen,v(infin)
Want,hand,adv(gener)
ik,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
lief,lief,n(sing)
daer,daar,adv(dem)
vant.,vinden,"v(fin,past,lex)"
Ik,koken,adv(gener)
vantse,vinden+zij,"v(fin,past,lex)+pron(pers,3,sing)"
daer,daar,adv(rel)
"alleine,",alleen,adv(gener)
Si,een,"pron(pers,1,sing)"
bant,binden,"v(fin,past,lex)"
haer,haar,"pron(pers,3,sing)"
geluw,geluw,n(sing)
hair,haar,pron(poss)
By,hij,interj()
een,een,art(indef)
so,zo,adv(dem)
clare,klaar,adj()
fonteine;,fontein,n(sing)
Ik,koe,"pron(pers,1,sing)"
slope,slapen,n(sing)
nevens,neven,adp()
haer.,zij,n(sing)
Als,als,conj(subord)
sy,zij,"pron(pers,3,sing)"
my,ik,"pron(pers,1,sing)"
werd,worden,"v(fin,past,aux_cop)"
"geware,",gewaar,adj()
Hoe,hoe,interj()
seer,zeer,n(sing)
dat,dat,conj(subord)
sy,zij,"pron(pers,3,sing)"
verschoot!,verschoot,adj()
Doen,hoon,adv(gener)
quamt,komen,"pron(pers,3,sing)+v(fin,past,lex)"
int,het+in,art(def)+adp()
openbare,openbaar,adv(gener)
Dat,hebben,conj(subord)
sy,zij,"pron(pers,3,sing)"
my,ik,"pron(pers,1,sing)"
liefde,liefde,n(sing)
bood.,bieden,n(sing)
Ik,koken,n(sing)
groetese,groeten+zij,"v(fin,past,lex)+pron(pers,3,sing)"
vriendelijken,vriendelijk,adv(gener)
En,ne,adv(neg)
bood,boud,n(sing)
haer,haar,pron(poss)
goeden,goed,adj()
dag;,dag,n(sing)
Sy,gij,adv(gener)
dede,doen,"v(fin,past,aux_cop)"
my,ik,"pron(pers,1,sing)"
"desgelijken,",desgelijk,pron(dem)
Die,hij,interj()
my,ik,"pron(pers,1,sing)"
troost,troost,n(sing)
geven,geven,v(infin)
mach.,mogen,"v(fin,pres,aux_cop)"
‘Schoon,achoon,n(prop)
"lief,",lief,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
bid,bidden,"v(fin,pres,lex)"
een,een,art(indef)
"bede,",bede,n(sing)
Dwelk,elk,pron(rel)
reine,rein,adj()
liefde,liefde,n(sing)
"prijst,",prijzen,n(sing)
Dat,haten,conj(subord)
gy,gij,"pron(pers,2,plu)"
geen,geen,pron(indef)
dorperhede,dorperheid,n(sing)
Mijn,en,pron(poss)
lichaem,lichaam,n(sing)
en,en,conj(coord)
bewijst.’,bewijzen,"v(fin,pres,lex)"
-,-,punc(hyphen)
‘En,lemma_unclear,adp()
wilter,willen+zij,n(sing)
niet,niet,adv(neg)
af,af,pronadv(rel)
"spreken,",spreken,v(infin)
Want,hand,conj(coord)
u,gij,"pron(pers,2,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
misschien;,misschien,v(infin)
Ik,kok,punc(quest)
sou,zo,conj(coord)
ter,te+de,art(def)+adp()
dood,dood,n(sing)
het,het,"pron(pers,3,sing)"
wreken,wreken,v(infin)
Sage,wagen,n(sing)
ik,ik,"pron(pers,1,sing)"
u,gij,pron(poss)
ongelijk,ongelijk,adj()
bien.’,bij,"v(fin,pres,aux_cop)"
-,-,punc(hyphen)
‘Schoon,achoon,n(prop)
"lief,",lief,"v(fin,pres,lex)"
tot,tot,conj(coord)
uwer,uw,pron(poss)
schaden,schade,n(sing)
Hebdy,gij+hebben,"v(fin,pres,aux_cop)+pron(pers,2,sing)"
me,mee,num(indef)
gevonden,vinden,"v(participle,past)"
"hier,",hier,pronadv(dem)
Schoon,choon,n(prop)
"lief,",lief,"v(fin,past,lex)"
wy,wij,"pron(pers,1,plu)"
sijn,zijn,"v(fin,pres,aux_cop)"
verraden;,verraden,"v(participle,past)"
Ons,ne+zij,"v(fin,pres,aux_cop)"
vyanden,vijand,n(plu)
komen,komen,"v(participle,past)"
hier,hier,adv(dem)
Al,al,adv(gener)
uit,uit,adp()
mijns,mijn,pron(poss)
vaders,vader,n(sing)
"hove,",hof,n(sing)
Dat,hebben,adv(gener)
vol,vol,adj()
verraders,verrader,n(plu)
staet.’,staan,"v(fin,pres,lex)"
-,-,punc(hyphen)
‘Maria,haria,n(prop)
tot,tot,adp()
een,een,art(indef)
love,lof,n(sing)
Wilt,houden,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
my,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
geven,geven,"v(participle,past)"
raed!’,raad,n(sing)
-,-,punc(hyphen)
‘Den,een,art(indef)
raed,raad,n(sing)
dien,die,pron(rel)
ik,ik,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
vinden,vinden,v(infin)
En,en,"pron(pers,3,sing)+adv(neg)"
is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
mael,maal,n(sing)
niet,niet,adv(neg)
"goed,",goed,n(sing)
Gy,hij,conj(coord)
mocht,mogen,"v(fin,past,aux_cop)"
dijn,dijn,pron(poss)
leven,leven,n(sing)
enden,einden,v(infin)
En,ne,n(sing)
storten,storten,n(sing)
dijn,dijn,pron(poss)
jong,jong,n(sing)
bloed.’,bloed,n(sing)
-,-,punc(hyphen)
‘Schoon,achoon,n(prop)
"lief,",lief,v(imp)
om,om,adp()
uwent,uw,n(sing)
"wille,",wil,n(sing)
So,o,interj()
wilic,willen+ik,"v(fin,pres,aux_cop)+pron(pers,1,sing)"
sterven,sterven,v(infin)
de,de,art(def)
dood:,dood,n(sing)
Die,ie,pron(poss)
verraders,verrader,n(plu)
swijgen,zwijgen,v(infin)
"stille,",stil,n(sing)
Sy,hij,"pron(pers,1,sing)"
sijn,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
over,over,adp()
't,het,art(def)
hoofd.,hoofd,n(sing)
Ik,kok,"pron(pers,1,sing)"
wilse,willen+zij,"v(fin,pres,aux_cop)+pron(pers,3,plu)"
gaen,gaan,v(infin)
bestormen,bestormen,v(infin)
En,een,adv(neg)
maken,maken,v(infin)
groot,groot,adj()
geschal:,geschal,n(sing)
Mijn,een,pron(poss)
lichaem,lichaam,n(sing)
hoort,horen,"v(fin,pres,lex)"
den,de,art(def)
"wormen,",worm,n(sing)
Dwelk,ewelk,pron(rel)
ik,ik,"pron(pers,1,sing)"
hun,zij,"pron(pers,3,plu)"
geven,geven,v(infin)
sal.’,zullen,"v(fin,pres,aux_cop)"
Men,een,art(indef)
ging,gaan,n(sing)
er,een,pron(poss)
"stormen,",storm,v(infin)
strijden;,strijden,v(infin)
Haer,haar,pron(poss)
liefste,lief,n(sing)
bleef,blijven,n(sing)
er,eer,pron(poss)
dood.,dood,n(sing)
‘Waer,haar,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
'k,ik,"pron(pers,2,plu)"
nu,nu,adv(dem)
gaen,gaan,v(infin)
of,of,conj(coord)
rijden?,rijden,v(infin)
Nooit,hooit,conj(coord)
vrouw,vrouw,n(sing)
in,in,adp()
grooter,groot,adj()
nood.’,nood,n(sing)
Sy,eer,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
rouw,rouw,n(sing)
