form,lemma,pos
WILT,heer,adp()
onsen,ons,pron(poss)
Godt,hoofd,n(sing)
een,een,art(indef)
nieuw',nieuw,adj()
liet,laten,"v(fin,past,aux_cop)"
"singhen,",zingen,v(infin)
Want,hand,conj(coord)
hy,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
groot,groot,adj()
wonder,wonder,n(sing)
"ghedaen,",doen,"v(participle,past)"
Doer,haar,adp()
sijn,zijn,pron(poss)
handt,hand,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
alle,al,num(indef)
"dinghen,",ding,n(plu)
Ouerwinnen,verwinnen,n(plu)
end,en,conj(coord)
gantsch,gans,adj()
verslaen.,verslaan,v(infin)
Hy,gij,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
t'heyl,theol+te,n(prop)
"gheopenbaeret,",openbaren,"v(participle,past)"
Daer,zij,adp()
doer,door,pronadv(rel)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
all',al,num(indef)
sijn,zijn,pron(poss)
"bevrydt,",bevrijden,"v(fin,pres,lex)"
End,en,conj(coord)
sijn,zijn,pron(poss)
gherechticheit,gerechtigheid,n(sing)
"verklaeret,",verklaren,"v(participle,past)"
Den,een,art(indef)
volckeren,volker,n(sing)
breedt,breiden,adj()
ende,en,conj(coord)
wydt.,wijd,v(imp)
Hy,hij,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
ghedacht,denken,n(sing)
aen,aan,adp()
sijn,zijn,pron(poss)
"ghenaede,",genade,n(sing)
Nae,heer,interj()
sijne,zijn,pron(poss)
goedicheit,goddiegheid,n(sing)
seer,zeer,adv(gener)
"groot,",groot,adj()
End,en,conj(coord)
aen,aan,adp()
sijn,zijn,pron(poss)
waerheit,waarheid,n(sing)
vroegh,vroeg,adv(gener)
end,en,conj(coord)
"spaede,",spade,"v(fin,past,lex)"
Tot,hood,adv(gener)
troost,troost,"v(fin,pres,lex)"
Israels,sarre,art(def)+n(sing)
in,in,adp()
den,de,art(def)
noot.,nood,n(sing)
T'heyl,heimel,n(prop)
dat,dat,pron(rel)
ons,wij,"pron(pers,1,plu)"
Godt,hoofd,"v(fin,pres,lex)"
nu,nu,adv(dem)
wilt,willen,"v(fin,pres,aux_cop)"
"toesenden,",toezien,v(infin)
Is,zijn,"v(fin,pres,aux_cop)"
alsins,al+zijn,adv(gener)
bekent,bekennen,adj()
nu,nu,adv(dem)
ter,te+de,adp()+art(def)
"tydt,",tijd,n(sing)
Dies,ei,n(sing)
moeten,moeten,"v(fin,pres,aux_cop)"
des,de,art(def)
ęerdtbodems,herderbos,n(sing)
"eynden,",einden,v(infin)
Iuychen,euen,v(infin)
end,en,conj(coord)
singhen,zingen,v(infin)
seer,zeer,adv(gener)
verblydt.,verblijden,"v(participle,past)"
Loeft,hoofd,conj(coord)
den,de,art(def)
Heer,eer,n(sing)
met,met,adp()
der,de,art(def)
harpen,harp,n(sing)
"snaeren,",snaar,v(infin)
Trompetten,grompen,n(sing)
end,en,conj(coord)
basuynen,basuun,n(plu)
"klaer,",klaar,adj()
Dat,hebben,conj(subord)
se,zij,"pron(pers,3,plu)"
met,met,adp()
Psalmen,zullen+men,n(plu)
nu,nu,adv(dem)
"verklaeren,",verklaren,v(infin)
End,en,conj(coord)
singhen,zingen,v(infin)
sijnen,zijn,pron(poss)
lof,lof,n(sing)
eenpaer.,een+zij,adv(indef)
Iuychet,huigen,v(imp)
voor,voor,adp()
onsen,ons,pron(poss)
Godt,hoofd,n(sing)
"ghepresen,",prijzen,"v(participle,past)"
Die,hij,"pron(pers,1,sing)"
een,een,art(indef)
Koningh,honing,n(sing)
sterck,sterk,adj()
wesen,wezen,v(infin)
sal.,zullen,"v(fin,pres,aux_cop)"
Dat,haten,conj(subord)
die,de,art(def)
Zee,ee,n(sing)
ontspringhe,ontspringen,"v(fin,pres,lex)"
mits,mits,adp()
"desen,",deze,pron(dem)
End,het+in,art(def)
ęerdtryck,aardrijk,n(sing)
met,met,adp()
sijnen,zijn,pron(poss)
volck',volk,n(sing)
al.,al,num(indef)
Dat,hebben,conj(subord)
die,de,art(def)
waterstroomen,waterstraat,n(plu)
seer,zeer,adv(gener)
"krachtigh,",krachtig,adj()
Verblydt,verblijden,"v(participle,past)"
sijn,zijn,"v(fin,pres,aux_cop)"
end,en,conj(coord)
t'saemen,tezamen,v(infin)
"verhueght,",verheugd,"v(participle,past)"
Dat,hebben,conj(subord)
oock,ook,adv(gener)
alle,al,num(indef)
berghen,berg,n(plu)
"eendrachtigh,",eendrachtig,adj()
Ghenoechte,gehenecht,n(plu)
bewysen,bewijzen,"v(participle,past)"
end,en,conj(coord)
vrueghdt.,vroegd,"v(fin,pres,lex)"
Want,hand,v(imp)
Godt,hoofd,adv(gener)
komt,komen,"v(fin,pres,lex)"
richten,rechten,v(infin)
hier,hier,adv(dem)
"beneden,",beneden,pronadv(prep)
De,eer,conj(coord)
węerelt,wereld,n(sing)
in,in,adp()
"gherechticheit,",gerechtigheid,n(sing)
Ende,en,conj(coord)
hy,hij,"pron(pers,3,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
herschen,hersenen,v(infin)
met,met,adp()
"vreden,",vrede,n(sing)
Ouer,huur,adp()
t'volck,het+volk,art(def)+n(sing)
in,in,adp()
der,de,art(def)
billicheit.,billigheid,n(sing)
