form,lemma,pos
De,ee,art(indef)
koning,koning,n(sing)
leev'!,leven,v(infin)
de,de,art(def)
koning,koning,adj()
leev'!,leef,v(infin)
zoo,zo,conj(coord)
klinken,klink,adj()
stem,stem,n(sing)
en,een,adv(neg)
sna-ren:,snaker,"v(fin,pres,lex)"
dat,dat,conj(subord)
God,hood,pron(indef)
hem,hij,"pron(pers,3,plu)"
vreugde,vreugde,"v(fin,past,lex)"
en,een,conj(coord)
voorspoed,voorspoed,n(sing)
geev',geven,n(sing)
en,een,conj(coord)
me-nig,menig,num(indef)
tien-tal,tiendelaat,n(sing)
ja-ren!,ja's1ir,n(sing)
Geen,een,adv(gener)
Vorst,horst,"v(fin,pres,lex)"
zij,zij,"pron(pers,3,plu)"
meer,meer,num(indef)
be-mind,besmetten,"v(participle,past)"
dan,dan,conj(comp)
hij:,hij,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
zingen,zingen,"v(fin,pres,lex)"
en,ne,adv(neg)
dat,dat,pron(dem)
hidden,hebben,"v(fin,past,lex)"
wij.,wij,"pron(pers,1,plu)"
"Gegroet,",egroden,n(prop)
"gegroet,",groeten,"v(participle,past)"
gij,gij,"pron(pers,2,plu)"
"dageraad,",dageraad,n(sing)
Gegroet,gegroogd,n(prop)
uit,uit,adp()
ieders,ieder,adv(gener)
woning!,woning,n(sing)
Gij,ik,"pron(pers,1,sing)"
ziet,zien,v(imp)
geen,geen,num(card)
trouwer,trouw,adj()
"onderzaat,",onderzaad,n(sing)
Gij,twee,"pron(pers,1,sing)"
vindt,vinden,"v(fin,pres,lex)"
geen,geen,pron(indef)
braver,braver,n(sing)
koning;,koning,n(sing)
Gij,twee,conj(coord)
voert,voort,adv(gener)
geen,geen,pron(indef)
blijder,blij,n(sing)
feestdag,feestdag,n(sing)
aan,aan,adp()
Dan,ja,adp()
die,die,pron(rel)
voor,voor,adp()
Neêrland,herenland,n(sing)
op,op,adp()
mocht,mogen,"v(fin,past,aux_cop)"
gaan.,gaan,n(prop)
Rijs,het+ijs,adv(gener)
"op,",op,adp()
rijs,rijs,n(plu)
"op,",op,"v(fin,past,lex)"
gebedendag!,gebeddag,n(plu)
Gods,jot,adp()+art(def)
templen,tempel,n(sing)
zijn,zijn,pron(poss)
ontsloten;,ontsluiten,"v(participle,past)"
Daar,haar,interj()
waaien,waaien,n(sing)
vaan,van,n(sing)
en,een,art(indef)
"vreugdevlag,",vruchtig,n(sing)
Daar,haar,interj()
knallen,knaal,n(plu)
de,de,art(def)
eereschoten:,eerstocht,n(plu)
De,eer,conj(coord)
nabuur,nabuur,n(sing)
hoort,horen,"v(fin,pres,lex)"
aan,aan,adp()
grens,grijn,n(sing)
en,een,conj(coord)
strand,straat,"v(fin,pres,lex)"
Het,eten,v(imp)
feestgejuich,festigeuw,n(prop)
van,van,adp()
Nederland.,heerlinden,n(sing)
't,et,conj(coord)
Is,zijn,"pron(pers,3,sing)"
"feest,",feest,n(sing)
't,et,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
feest!,feest,adj()
God,hood,conj(coord)
dank!,dank,n(sing)
God,hood,conj(coord)
lof!,lof,n(sing)
We,ee,adv(gener)
erkennen,erkennen,v(infin)
's,zijn,"pron(pers,3,plu)"
Hemels,aemilius,adv(gener)
zegen:,zeggen,n(sing)
Uit,het,conj(coord)
stad,stad,n(sing)
en,een,adv(neg)
"vlek,",vlees,n(sing)
uit,uit,adp()
hut,huid,n(sing)
en,een,art(indef)
