form,lemma,pos
O,zo,punc(quest)
Een,een,conj(coord)
in,in,adp()
"Drie,",vrij,n(sing)
en,en,adv(neg)
Drie,??,"v(fin,pres,lex)"
in,in,adp()
"Een,",een,art(indef)
Die,ie,n(sing)
't,het,conj(coord)
al,al,pron(indef)
"begrijpt,",begrijpen,"v(fin,pres,lex)"
zelf,zelf,pron(dem)
onbegrepen:,onbegrepen,adj()
Het,eten,n(sing)
schranderst,schandaarhend,adj()
Brein,regen,n(sing)
hoe,hoe,adv(inter)
scherp,scherp,adj()
"geslepen,",slepen,"v(participle,past)"
Verstompt,eerst+het,v(imp)
door,door,v(prtcl)
zo,zo,adv(dem)
veel,veel,num(indef)
wonderheên.,wonderen,n(plu)
Wijl,eile,adj()
g'in,gaan,adv(gener)
een,een,art(indef)
ontoegang'lijk,ontgaanlijk,adj()
"Ligt,",echt,n(sing)
Verr',erre,adj()
boven,boven,adp()
wolk-,wolk,n(sing)
en,een,conj(coord)
"sterren-transsen,",straatsnaan,n(prop)
Uw,uw,adv(gener)
zetel,zetel,adj()
"vest,",vest,n(sing)
wiens,wie,pron(rel)
flonker-glanssen,vlongelands,n(plu)
Doen,hoon,adv(gener)
scheem'ren,scheermeer,n(plu)
't,eten,adv(gener)
stervelijk,sterfelijk,adv(gener)
gezigt.,zeggen,"v(participle,past)"
't,eten,conj(coord)
"Geloov,",eloven,n(prop)
op,op,adp()
Woord,horen,n(sing)
en,ne,conj(coord)
Geest,eest,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
"gebouwt,",gebout,"v(participle,past)"
Dat,haten,conj(coord)
zweeft,zweefd,adj()
op,op,adp()
Cherubine,hierboudig,pron(poss)
vlerken,vlerk,n(sing)
Tot,hoofd,conj(coord)
boven,boven,adp()
d'ondermaansche,de+ondermanse,art(def)+adj()
zwerken,zwerk,n(sing)
"Daar,",haar,n(sing)
waar,waar,n(sing)
't,eten,conj(subord)
de,de,art(def)
Drie,riet,n(sing)
Getuigen,etuigen,adj()
schouwt.,schouwen,n(sing)
Dus,huis,n(prop)
ploft,ploeten,"v(fin,pres,lex)"
die,die,pron(rel)
trotze,troosten+zij,n(sing)
steilt',stelen,"v(fin,pres,lex)"
ter,de+te,art(def)+adp()
neêr,neder,n(sing)
Die,ie,n(sing)
't,eten,art(def)
licht,licht,n(sing)
van,van,adp()
't,het,art(def)
kruis-geloov,krouwelijk,n(sing)
verduistert;,verduisteren,"v(participle,past)"
Gewaande,ewangen,n(sing)
Reden,heden,v(infin)
kniel',knielen,n(sing)
"gekluistert,",kluisen,"v(participle,past)"
En,ne,conj(coord)
zwicht',zwijgen,n(sing)
voor,voor,adp()
d'Euangeli-leer.,de+gavelingevel,art(def)+adj()
Hier,hier,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
't,het,adv(gener)
groot,groot,adj()
Heil-geheim,eegheil,n(sing)
gegrond,grond,"v(participle,past)"
't,eten,conj(coord)
Geen,een,n(sing)
't,eten,n(sing)
eeuwig,eeuwig,adj()
Raad-slot,aanspalt,n(sing)
ging,gaan,n(prop)
beraamen:,beramen,n(prop)
Hier,hier,adv(gener)
's,zijn,n(sing)
"Rechter,",achter,n(sing)
Borg,horg,n(sing)
en,een,art(indef)
"Trooster,",eroster,n(sing)
t'zamen,tezamen,adp()+v(infin)
d'Onwrikb're,de+engerwerf,art(def)+n(sing)
zuil,zwijl,n(sing)
van,van,adp()
't,et,art(def)
Zoen-verbond.,onverbond,adj()
Ga,a,conj(coord)
"nu,",nu,adv(dem)
ô,v,misc()
schendig,schendig,"pron(pers,1,sing)+v(fin,past,lex)"
"ketter-rot,",kettertoot,n(prop)
Uw,uw,interj()
afgronds,afgrond,n(prop)
laster-muil,lasterling,n(prop)
op,op,adp()
spalken,spalk,n(prop)
Om,hij,adp()
d'eeuw'ge,de+eeuwig,art(def)+adj()
Waarheid,hardheid,n(sing)
te,te,adp()
"bezwalken,",bezwaken,v(infin)
En,na,adv(neg)
loochen,loochenen,"v(fin,pres,lex)"
den,de,art(def)
Drie-Eenen,rijmen,n(plu)
God.,hoofd,conj(coord)
Mijn,een,pron(poss)
ziel,ziel,n(sing)
dringt,drinken,"v(fin,pres,lex)"
door,door,adp()
uw,uw,"pron(pers,1,plu)"
heldamp,helden,n(prop)
heen:,heen,n(sing)
En,ne,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
uit,uit,adp()
Hemel-wijsheid,eemelshovin,n(sing)
leeren,leren,v(infin)
God,hood,conj(coord)
"Vader,",ader,n(sing)
Zoon,hoon,n(sing)
en,ne,adv(neg)
Geest,heten,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
dus,dus,adv(dem)
eeren,eren,v(infin)
Als,als,n(sing)
Een,een,conj(coord)
in,in,adp()
"Drie,",vrij,n(sing)
en,een,conj(coord)
Drie,harie,n(sing)
in,in,adp()
Een.,een,art(indef)
