form,lemma,pos
EN,.,"pron(pers,2,sing)"
roemt,roemen,"v(fin,pres,lex)"
niet,niet,adv(neg)
van,van,adp()
u,uw,"pron(pers,2,sing)"
"Landt,",hand,"v(fin,pres,lex)"
noch,noch,conj(coord)
"Stadt,",hebben,"v(fin,pres,lex)"
Noch,ook,conj(coord)
van,van,adp()
u,gij,"pron(pers,2,sing)"
kost'lijck,kostelijk,adv(gener)
"Vee,",ee,adv(gener)
Want,hand,n(sing)
al,al,adv(gener)
de,de,art(def)
"rijckdom,",rijkdom,n(sing)
en,en,conj(coord)
de,de,art(def)
"schat,",schat,n(sing)
Die,hier,adv(gener)
komt,komen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,sing)"
uyt,uit,n(sing)
der,de,art(def)
Zee:,ee,n(sing)
Ick,elk,"pron(pers,1,sing)"
noeme,noemen,"v(fin,pres,lex)"
met,met,adp()
bescheydt,bescheiden,"v(participle,past)"
De,ee,conj(coord)
Schip-vaert,opkomeren,n(sing)
't,at,adp()
Wereldts,ermede,adj()
"handen,",hand,n(plu)
Daer,zij,pronadv(rel)
sy,zij,"pron(pers,3,plu)"
haer,haar,pron(poss)
goedt,goed,adj()
mee,mee,num(indef)
"leyt,",liggen,"v(fin,pres,lex)"
Van,ja,conj(coord)
"dees,",deze,"v(fin,pres,lex)"
in,in,adp()
gene,geen,pron(indef)
Landen.,hand,n(sing)
't,et,conj(subord)
Rijck,akik,"pron(pers,1,sing)"
Indyen,indien,adv(gener)
ontsluyt,ontsluiten,n(sing)
sijn,zijn,"v(fin,pres,aux_cop)"
"Mijn,",eind,n(sing)
En,ne,conj(coord)
levert,leveren,"v(fin,pres,lex)"
vele,veel,num(indef)
Gout:,oud,adv(gener)
En,ne,conj(coord)
Spanjen,hij+panen,n(sing)
schenckt,schenken,v(imp)
ons,wij,"pron(pers,1,plu)"
soete,zoet,adj()
"wijn,",wijn,n(sing)
En,een,conj(coord)
Vranckrijck,rankrijk,n(sing)
geeft,geven,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
Sout:,hout,conj(coord)
Van,ja,conj(coord)
elders,elders,n(sing)
komt,komen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
"Glas,",lezen,"v(fin,pres,lex)"
En,in,conj(coord)
"Koper,",open,n(sing)
"Tin,",in,adv(gener)
en,een,conj(coord)
"Verwen,",erven,"v(fin,pres,lex)"
En,ne,conj(coord)
"Pick,",ik,"pron(pers,1,sing)"
en,ne,art(indef)
"Teer,",eer,adj()
en,ne,conj(coord)
"Vlas,",lezen,"v(fin,pres,lex)"
En,ne,conj(coord)
"Roggen,",oog,n(plu)
ende,en,conj(coord)
Terwen.,erven,n(plu)
Den,een,conj(coord)
Noor-man,hoordman,n(sing)
hackt,haken,"v(fin,pres,lex)"
gestaegh,gestade,adv(gener)
in,in,adp()
't,eten,misc()
Wout,oud,conj(coord)
De,e,misc()
Boomen,noemen,n(sing)
onder,onder,adp()
"voet,",voet,adv(gener)
