form,lemma,pos
't,het,art(def)
Vogelijn,jogelijn,n(prop)
had,hebben,"v(fin,past,aux_cop)"
pasjes,pais,n(prop)
"veêren,",ver,v(infin)
Of,of,misc()
het,het,"pron(pers,3,sing)"
vloog,vliegen,"v(fin,past,lex)"
in,in,adp()
't,het,art(def)
wilde,willen,adj()
woud.,willen,n(sing)
Loert,horen,v(imp)
de,de,art(def)
jager,jager,n(sing)
niet,niet,adv(neg)
in,in,adp()
't,eten,"pron(pers,2,sing)"
hout?,hout,n(sing)
Zou,af,interj()
geen,geen,pron(indef)
sperwer,sperwer,n(sing)
't,eten,adv(gener)
kunnen,kunnen,v(infin)
déren?,deren,v(infin)
Och!,c,n(sing)
gij,gij,pron(dem)
hadt,hebben,"v(fin,past,aux_cop)"
het,het,"pron(pers,3,sing)"
t'huis,huis+te,adv(gener)
zoo,zo,adv(resum)
best:,zijn,n(sing)
"Vogel,",hogel,n(prop)
denk,ding,pron(dem)
om,om,adp()
't,eten,art(def)
trouwe,trouw,n(sing)
nest!,nest,adp()+art(def)
"Maagdelijn,",hagedijlen,n(prop)
zoo,zo,conj(coord)
jong,jong,n(sing)
van,van,adp()
"jaren,",jaar,n(prop)
Wilt,houden,"v(fin,pres,lex)"
ge,gij,"pron(pers,2,plu)"
uit,uit,adp()
Moeders,hoeder,adj()
huis,huis,n(sing)
al,al,num(indef)
gaan?,gaan,n(prop)
Denk,enke,n(sing)
-,-,punc(hyphen)
op,op,adp()
's,zijn,pron(poss)
levens,leven,n(sing)
wilde,willen,"v(fin,past,aux_cop)"
baan,banen,n(prop)
Loeren,haar,v(infin)
overal,overal,adv(gener)
gevaren:,varen,"v(participle,past)"
"Jagers,",jager,n(prop)
"sperwers,",sperwer,n(sing)
groot,groot,adj()
en,een,art(indef)
klein...,klein,adj()
"Liefste,",heffen,n(prop)
houd,houden,"v(fin,pres,lex)"
uw,uw,pron(poss)
veêrtjes,vertiens,n(sing)
rein!,rein,adj()
