form,lemma,pos
Adieu,adie,"pron(pers,2,sing)"
schoon,schoon,adj()
Lief,hebben,n(sing)
nu,nu,adv(dem)
moet,moeten,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
gaen,gaan,v(infin)
varen,varen,v(infin)
Al,al,adv(gener)
na,na,adp()
Oostinje,ostonius,n(prop)
voor,voor,adp()
seve,zeven,n(sing)
"jaren,",jaar,n(plu)
Marritje,hartrij,n(prop)
lief,lief,adj()
u,gij,"v(fin,pres,aux_cop)"
zoet,zoet,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"aenschijn,",aanschijn,n(sing)
Staet,getaat,"v(fin,pres,lex)"
'er,hier,adv(gener)
geschreven,schrijven,"v(participle,past)"
in,in,adp()
't,et,art(def)
hertje,hart,n(sing)
van,van,adp()
"mijn,",mijn,pron(poss)
'k,kok,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
op,op,adp()
de,de,art(def)
"reysen,",reis,n(plu)
Meenigmael,een+gewam,adv(gener)
"peyse,",peize,n(sing)
og,of,conj(coord)
waer,zijn,adv(inter)
ik,ik,"pron(pers,1,sing)"
by,bij,adp()
de,de,art(def)
liefste,lief,n(sing)
van,van,adp()
mijn.,mijn,pron(poss)
Jonkman,hondman,n(sing)
sult,zullen,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
"begeven,",begeven,v(infin)
nu,nu,adv(dem)
ik,ik,"pron(pers,1,sing)"
in,in,adp()
't,eten,art(def)
bloeye,bloeien,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
mijn,mijn,pron(poss)
"leven,",leven,n(sing)
daer,daar,pronadv(dem)
toe,toe,pronadv(prep)
ben,zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
van,van,adp()
mijn,mijn,pron(poss)
hert,hart,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
scheuren,scheuren,v(infin)
door,door,adp()
't,et,adv(gener)
stadig,stadig,adj()
"treuren,",treuren,v(infin)
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
leven,leven,v(infin)
in,in,adp()
ongenugt.,ongenoegen,n(sing)
Og,gij,"pron(pers,2,plu)"
lief,lief,adj()
en,ne,adv(neg)
wilt,willen,"v(fin,pres,lex)"
daerom,daarom,pronadv(dem)
niet,niet,adv(neg)
"treuren,",treuren,v(infin)
men,men,pron(indef)
ziet,zien,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
dagelijks,dagelijks,adv(gener)
gebeure,gebuur,n(sing)
dat,dat,conj(subord)
'er,haar,adv(gener)
veel,veel,num(indef)
Meysjes,eisen,n(prop)
in,in,adp()
ons,ons,"pron(pers,1,plu)"
lant,land,n(sing)
door,door,adp()
de,de,art(def)
belofte,belofte,n(sing)
raken,raken,n(plu)
in,in,adp()
schant,schande,n(sing)
Maer,haar,adp()
Lief,hebben,n(prop)
"gepresen,",prijzen,"v(participle,past)"
En,ne,conj(coord)
wilt,willen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
"vreesen,",vrezen,v(infin)
Daer,zij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
op,op,adp()
Trouw,grouw,n(sing)
een,een,art(indef)
diamant.,die+man,n(sing)
Jonkman,hondman,n(sing)
ik,ik,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
Trou,rouw,adj()
"ontfangen,",ontvangen,v(infin)
maer,maar,conj(coord)
denk,ding,v(imp)
eens,een,art(indef)
hoe,hoe,adv(inter)
