form,lemma,pos
KLagende,haagden,adj()
"Goddinne,",hodding,n(prop)
Slaat,elaat,n(sing)
een,een,art(indef)
oog,ook,n(sing)
op,op,adp()
't,eten,art(def)
zeyl:,zeil,n(sing)
Siet:,iet,"pron(pers,3,sing)+interj()"
nu,nu,adv(dem)
krijgt,krijgen,v(imp)
de,de,art(def)
Minne,ein,n(sing)
Een,een,adv(neg)
volkomen,volkomen,"v(fin,pres,lex)"
heyl.,heil,n(sing)
Daar,zij,n(prop)
mijn,mijn,pron(poss)
Blinde-Soontje,linnendoonne,n(sing)
Goude,oud,adj()
pijlen,pijl,n(plu)
"schoot,",schoot,n(sing)
Vlecht,licht,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
een,een,art(indef)
kroontje:,krontenij,n(sing)
Van,ja,adp()
veel,veel,num(indef)
"Roosjes,",hoog,n(prop)
rood.,rood,n(sing)
"Roosjes,",hoog,n(prop)
vars,varen,n(sing)
"ontloken,",ontloken,"v(participle,past)"
Met,eten,conj(coord)
den,de,art(def)
dau,dauw,n(sing)
"ver-eend,",verven,"v(fin,pres,lex)"
Segt,echten,"v(fin,pres,aux_cop)"
"gy,",gij,"pron(pers,2,plu)"
zijn,zijn,"v(fin,pres,aux_cop)"
gebroken:,breken,"v(participle,past)"
So,o,interj()
gy,gij,"pron(pers,2,plu)"
waan-wijs,wanhaes,pronadv(inter)
meend:,menen,"v(fin,pres,lex)"
"Neen,",een,interj()
een,een,art(indef)
roosje,roos,n(sing)
"geurig,",gevrijgen,adj()
Dat,haten,conj(coord)
men,men,pron(indef)
Echt'lijk,achtelijk,adv(gener)
"plukt,",plukken,"v(fin,pres,lex)"
Acht,echt,adv(gener)
men,men,pron(indef)
"waard,",woord,adv(gener)
en,en,art(indef)
keurig:,keurig,n(sing)
En,ne,adv(neg)
word,woord,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
verdrukt.,verdrukken,"v(participle,past)"
'k,koken,"pron(pers,1,sing)"
Heb,hebben,adp()
den,de,art(def)
prijs,prijs,n(sing)
verkregen,verkrijgen,"v(participle,past)"
Voor,oor,n(sing)
des,de,art(def)
Hemels,aemilius,n(sing)
"-rey,",vreug,adv(gener)
En,ne,conj(coord)
in,in,adp()
"Ida,",dag,n(prop)
zegen:,zeggen,n(sing)
Juno,enom,misc()
"Pallas,",allaas,n(prop)
bey,bei,adp()
Gaven,hebben,n(plu)
't,et,conj(coord)
my,ik,"pron(pers,1,sing)"
"gewonnen,",gewinnen,"v(participle,past)"
In,nu,conj(coord)
het,het,"pron(pers,3,sing)"
groene-dal:,groenendaal,adj()
Hier,hier,adv(gener)
uyt,uit,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
begonnen,beginnen,"v(participle,past)"
't,te,art(def)
Eerste,eerst,adj()
Troyens-val.,rooisouw,n(sing)
't,het,pron(dem)
Is,zijn,"pron(pers,3,sing)"
u,gij,"pron(pers,2,plu)"
wel,wel,adv(gener)
een,een,art(indef)
quelling,kwelling,n(sing)
Dat,haten,conj(subord)
dit,dit,pron(dem)
Edel-paar,aldapora,n(sing)
(Na,gehaa,n(prop)
des,de,art(def)
ziels-verselling),zielsveld+zelf,n(sing)
Beyde,eed,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
gaar,gaar,adj()
Nu,gij,pron(poss)
ver-eend:,verenden,"v(participle,past)"
van,van,adp()
"Hijmen,",ijmen,pron(indef)
Dio,ai,conj(coord)
de,de,art(def)
trou,trouw,n(sing)
beveeld:,bevelen,"v(fin,pres,lex)"
Daar,haar,interj()
men,men,pron(indef)
"soete-rijmen,",zoterlijk,adv(gener)
Schone-deuntjes,enuctheunen+het,n(sing)
queeld.,kwellen,"v(fin,pres,lex)"
Schrijft,geschrift,v(imp)
dan,dan,adv(dem)
vry,vrij,adj()
een,een,art(indef)
"cedel,",cedel,n(sing)
En,na,conj(coord)
onthoud,onthouden,"v(fin,pres,lex)"
den,de,art(def)
tijd,tijd,n(sing)
Doen,hoon,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
d',de,adv(gener)
Edle,al,adv(gener)
Edel,edel,n(sing)
Zijt,het+ij,adv(neg)
geworden,worden,"v(participle,past)"
quijt:,kwijt,"v(fin,pres,aux_cop)"
Want,hand,adp()
des,de,art(def)
Huw'lijks,huwelijk,adj()
banden,band,n(plu)
Worden,horen,v(infin)
niet,niet,adv(neg)
ontknoopt,ontknopen,"v(fin,pres,lex)"
Dan,hangen,conj(coord)
door,door,adp()
Atrophs,getroost,n(sing)
handen:,hand,v(infin)
Daar,zij,interj()
men,men,pron(indef)
al,al,adv(gener)
na,na,adp()
loopt.,lopen,"v(fin,pres,lex)"
Daarom,charom,interj()
laat,laten,n(sing)
maar,maar,n(sing)
"varen,",varen,v(infin)
"Zeylen,",eilen,n(prop)
d',de,art(def)
Ed'le-Hulk:,atelinus,adv(gener)
Want,hand,n(sing)
sy,zij,"pron(pers,3,plu)"
door,door,adp()
dit,dit,pron(dem)
"paren,",paar,n(sing)
En,ne,conj(coord)
ook,ook,adv(gener)
over,over,adp()
sulk,zulk,pron(dem)
Niet,iet,adv(gener)
en,ne,adv(neg)
word,woord,"v(fin,past,aux_cop)"
versminderd:,versmaderen,"v(participle,past)"
Maar,haar,n(sing)
(veel,euvel,n(sing)
meer,meer,num(indef)
(vermeêrd:,vermeren,adj()
Als,als,conj(subord)
sy,zij,"pron(pers,3,plu)"
(vruchtbaar),erfchongen+da,n(prop)
"kinderd,",kind,"v(fin,pres,lex)"
't,eten,adp()
Geen,een,n(sing)
den,de,art(def)
aart,aard,n(sing)
haar,haar,pron(poss)
leerd.,leren,"v(fin,pres,lex)"
Want,hand,conj(coord)
men,men,pron(indef)
noemd,noemen,adv(gener)
haar,haar,pron(poss)
namen,nemen,n(sing)
"beyde,",beide,n(sing)
"Man,",johannes,adv(gener)
en,ne,adv(neg)
Wijf:,jijven,"v(fin,pres,lex)"
Om,hij,adv(gener)
dat,dat,conj(subord)
sy,zij,"pron(pers,3,plu)"
te,te,adp()
samen,samen,adv(gener)
