form,lemma,pos
Nu,gij,"pron(pers,2,plu)"
rust,rusten,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
uit:,uit,adp()
nu,nu,adv(dem)
rust,rusten,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
uit,uit,adp()
In,een,art(indef)
bloemen,bloem,n(sing)
en,een,adv(neg)
in,in,adp()
geurig,gevrijgen,n(sing)
kruid;,kruid,n(sing)
En,ne,conj(coord)
nu,nu,adv(dem)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
ben,zijn,"v(fin,pres,aux_cop)"
"ingegleden,",ingeldeen,"v(participle,past)"
o,o,interj()
Donsen,ons,pron(poss)
"bed,",bede,n(sing)
fluweelen,vliedelen,n(plu)
peul...,paulus,n(sing)
Nu,uw,pron(poss)
voelen,voelen,n(plu)
eerst,eerst,adv(gener)
mijn,mijn,pron(poss)
kranke,krank,n(plu)
leden,lid,"v(participle,past)"
Hoe,hoe,adv(gener)
gij,gij,"pron(pers,2,plu)"
mij,ik,"pron(pers,1,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
tot,tot,conj(coord)
baat,baat,n(prop)
en,een,art(indef)
heul.,hel,n(sing)
Trouw,grouw,interj()
hondje!,hondig,adj()
"(gij,",gij+ne,misc()
Gij,hij,"pron(pers,1,sing)"
wist,weten,"v(fin,past,lex)"
het,het,"pron(pers,3,sing)"
wel!),wel,adv(gener)
Het,eten,misc()
scheen,schijnen,"v(fin,past,aux_cop)"
mij,ik,"pron(pers,1,sing)"
enkel,enkel,n(prop)
dartel,dartel,pronadv(dem)
"spel,",spel,n(sing)
Als,als,conj(subord)
gij,gij,"pron(pers,2,plu)"
uw,uw,interj()
neusje,neus,"pron(pers,3,sing)+v(fin,pres,lex)+pron(pers,3,sing)"
in,in,adp()
't,het,art(def)
gras,gras,n(sing)
gingt,aangaan,"v(participle,past)"
steken;,steken,v(infin)
-,-,punc(hyphen)
Maar,zij,n(prop)
"nu,",nu,adv(dem)
nu,nu,adv(dem)
wéet,weten,v(imp)
"ik,",ik,"pron(pers,1,sing)"
wat,wat,pron(inter)
het,het,"pron(pers,3,sing)"
was:,zijn,"v(fin,past,aux_cop)"
En,een,conj(coord)
hoe,hoe,adv(inter)
de,de,art(def)
kwalen,kwaal,n(plu)
en,ne,adv(neg)
gebreken,gebreken,"v(fin,pres,lex)"
"Genezen,",genezen,v(infin)
door,door,adp()
dat,dat,art(def)
groene,groen,adj()
gras.,gras,n(sing)
En,ne,conj(coord)
sla,slaan,v(imp)
"'k,",kuk,"pron(pers,1,sing)"
zoo,zo,"v(fin,pres,aux_cop)"
"liggend,",liggen,"v(participle,past)"
dan,dan,conj(comp)
mijn,mijn,pron(poss)
oog,ook,n(sing)
Naar,haar,n(sing)
't,et,misc()
helderblaauw,helderbalf,n(prop)
van,van,adp()
's,zijn,pron(poss)
hemels,hemel,n(sing)
"boog,",boog,n(sing)
Om,ik,"pron(pers,1,sing)"
't,et,conj(coord)
koestrend,kosteren,adj()
zonlicht,zonlijkheid,n(sing)
in,in,adp()
te,te,adp()
"drinken,",drinken,v(infin)
Dan,ja,adp()
is,zijn,"v(fin,pres,aux_cop)"
"'t,",at,"v(fin,pres,lex)"
of,of,conj(coord)
in,in,adp()
die,de,art(def)
zee,zee,n(sing)
van,van,adp()
gloed,gloed,n(sing)
Mijn,een,pron(poss)
ziel,ziel,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
zinken,zinken,v(infin)
en,ne,adv(neg)
"verzinken,",verzinken,v(infin)
Tot,hoofd,conj(coord)
ze,zij,n(sing)
in,in,adp()
den,de,art(def)
hemel,hemel,n(sing)
landen,land,v(infin)
moet.,moed,"v(fin,pres,aux_cop)"
"Doch,",hoog,interj()
als,als,conj(comp)
dan,dan,adv(dem)
't,eten,art(def)
oog,ook,n(sing)
verblind,verblinden,"v(fin,pres,lex)"
zich,zich,"pron(refl,3,sing)"
"sluit,",sluiten,"v(fin,pres,lex)"
Roep,hoop,conj(coord)
"ik,",ik,"pron(pers,1,sing)"
in,in,adp()
dankbre,dankbaar,art(def)+n(sing)
"blijdschap,",blijdschap,n(sing)
uit:,uit,adp()
'Heil!,heel,n(prop)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
nog,nog,adv(gener)
op,op,adp()
aard,aard,n(sing)
mag,mogen,"v(fin,pres,aux_cop)"
wezen!,wezen,v(infin)
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
(een,een,art(def)
stumper,stommer,n(sing)
als,als,conj(subord)
ik,ik,"pron(pers,1,sing)"
was!),zijn,adv(gener)
"Nu,",gij,"pron(pers,2,plu)"
haast,haasten,n(prop)
van,van,adp()
alle,al,num(indef)
leed,leed,n(sing)
"genezen,",genezen,pron(indef)
Nog,ook,adv(gener)
liggen,liggen,v(infin)
mag,mogen,"v(fin,pres,aux_cop)"
in,in,adp()
't,et,art(def)
groene,groen,adj()
gras.',gras,n(sing)
