form,lemma,pos
ALs,hebben,"v(fin,pres,aux_cop)"
't,het,adv(gener)
alles,al,pron(indef)
heeft,hebben,"v(fin,pres,aux_cop)"
een,een,art(indef)
eynd',eind,n(sing)
"genomen,",nemen,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
de,de,art(def)
Propheten,roephen,n(plu)
sijn,zijn,"v(fin,pres,aux_cop)"
"volbracht,",volbrengen,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
ghetal,getal,n(sing)
van,van,adp()
alle,al,num(indef)
"vromen,",vroom,n(plu)
Vervult,vervullen,adj()
"is,",zijn,"v(fin,pres,aux_cop)"
daer,daar,pronadv(rel)
het,het,"pron(pers,3,sing)"
al,al,adv(gener)
nae,na,adp()
"wacht,",wachten,n(sing)
Als,als,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
Godts,hoeden,adp()+art(def)
Kerck,ark,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
uyt-gestreden,uitstreiden,"v(participle,past)"
Met,eten,adv(gener)
veel,veel,num(indef)
"verdriet,",verdriet,"v(participle,past)"
Sal,al,adv(gener)
Christus,heristus,n(prop)
in't,inten,conj(coord)
gerechte,gerecht,adj()
"treden,",treden,n(plu)
En,ne,adv(neg)
toeven,toeven,v(infin)
niet.,niet,adv(neg)
Dan,hangen,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
als,als,conj(comp)
een,een,art(indef)
Heer,eer,n(sing)
der,de,art(def)
Volcken,holk,n(sing)
"Verschijnen,",erschijnen,v(infin)
en,ne,conj(coord)
als,als,conj(subord)
Rechter,echter,n(sing)
"staen,",staan,n(sing)
Dan,hangen,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
komen,komen,v(infin)
in,in,adp()
de,de,art(def)
"Wolcken,",hulk,n(plu)
En,ne,adv(neg)
laten,laten,"v(fin,pres,aux_cop)"
de,de,art(def)
Basuyne,hazuin,n(plu)
"slaen,",slaan,v(infin)
Dan,hangen,v(infin)
sullen,zullen,"v(fin,pres,aux_cop)"
de,de,art(def)
Trompetten,grompte,n(plu)
"brommen,",broem,v(infin)
Ghy,hij,pron(poss)
dooden,doden,n(plu)
"al,",al,pron(indef)
Staet,getaat,"pron(pers,3,sing)+v(fin,pres,lex)"
"op,",op,v(prtcl)
en,ne,adv(neg)
wilt,willen,"v(fin,pres,aux_cop)"
voor,voor,adp()
't,eten,art(def)
Oordeel,oordeel,n(sing)
