form,lemma,pos
JEsus,chus,n(prop)
die,die,art(def)
klam,klimmen,n(sing)
Op,op,"v(fin,past,lex)"
eenen,een,art(indef)
hoogen,hoog,adj()
"Berge,",erg,adj()
En,ne,adv(gener)
als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
daer,daar,adv(dem)
neer,neer,n(prop)
"sat,",zitten,"v(fin,pres,lex)"
Tot,hoofd,conj(subord)
hem,hij,"pron(pers,3,sing)"
aen,aan,pronadv(rel)
quam,komen,"v(fin,past,lex)"
Het,eten,adv(gener)
"vollik,",vollijk,adv(gener)
om,om,conj(subord)
te,te,adp()
"verge,",vergeten,n(sing)
Die,hij,n(sing)
waren,zijn,"v(fin,past,aux_cop)"
"swak,",zwaak,n(sing)
en,een,adv(neg)
"mat,",mat,v(imp)
Die,ie,"pron(pers,1,sing)"
"doof,",doof,adj()
die,de,art(def)
"stom,",stom,n(sing)
die,die,pron(rel)
"blindt,",blind,"v(fin,pres,lex)"
Ook,ook,adv(gener)
"kreupelen,",kreupelen,n(plu)
en,ne,adv(neg)
manken:,manken,n(sing)
Soo,hoop,interj()
ras,ras,n(sing)
hy,hij,"pron(pers,3,sing)"
deese,deze,pron(dem)
voor,voor,adp()
hem,hij,"pron(refl,3,sing)"
"vindt,",vinden,"v(fin,pres,lex)"
Geneesd',eensede,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
al,al,adv(gener)
die,de,art(def)
kranken.,krank,n(plu)
Dus,huis,adv(gener)
waren,zijn,"v(fin,past,aux_cop)"
sy,zij,"pron(pers,3,plu)"
Verwondert,het+verwonderen,"v(participle,past)"
"altemale,",altemaal,adv(gener)
En,ne,conj(coord)
hartelijk,hartelijk,adv(gener)
"verblijdt,",verblijden,"v(participle,past)"
Die,hij,pron(indef)
waren,zijn,"v(fin,past,aux_cop)"
vry,vrij,adj()
Gemaekt,maken,"v(fin,pres,lex)+pron(pers,3,sing)"
van,van,adp()
hare,haar,pron(poss)
"quale,",kwaal,n(sing)
Van,hangen,adp()
al,al,num(indef)
onheyl,onheel,adv(gener)
bevrijdt:,bevrijden,"v(participle,past)"
Nu,uw,pron(rel)
spreekt,spreken,"v(fin,pres,lex)"
den,de,art(def)
stommen,stom,adj()
"man,",man,n(plu)
Heel,eel,conj(coord)
recht,recht,n(sing)
soo,zo,adv(resum)
gaet,gaan,"v(fin,pres,lex)"
den,de,art(def)
"manken,",manke,n(plu)
Heel,een,adv(gener)
klaerlijk,klaarlijk,adv(gener)
sien,zien,v(infin)
den,de,art(def)
blinden,blinde,adj()
"kan,",kunnen,n(sing)
Waer,zij,adv(gener)
over,over,adp()
sy,zij,"pron(pers,3,plu)"
Godt,hoofd,conj(subord)
danken.,danken,v(infin)
Jesus,jezus,n(prop)
aensagh,aanzien,"v(fin,past,lex)"
Den,een,conj(coord)
meenighte,menigte,n(sing)
der,de,art(def)
"Scharen,",eraan,n(sing)
Ontfermde,hij+ontfermen,"v(fin,past,lex)"
over,over,adp()
"haer,",zij,pron(poss)
De,ee,n(sing)
derden,derde,num(ord)
dagh,dag,n(sing)
Wast,haasten,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
dat,dat,conj(subord)
sy,zij,"pron(pers,3,plu)"
daer,daar,adv(dem)
"waren,",zijn,"v(fin,past,lex)"
Men,ne,adv(neg)
vondt,vinden,v(imp)
geen,geen,pron(indef)
eeten,eten,"v(fin,pres,aux_cop)"
daer;,daar,adv(dem)
Het,eten,"v(fin,pres,lex)"
sou,zo,"pron(pers,3,plu)"
niet,niet,adv(neg)
sijn,zijn,v(infin)
te,te,adp()
deegh,deeg,n(sing)
Soo,o,n(sing)
't,et,art(def)
huys,huis,n(sing)
te,te,adp()
late,laten,n(plu)
"wijken,",wijken,v(infin)
Daer,haar,adv(gener)
moght,mogen,"v(fin,past,aux_cop)"
'er,eer,adv(gener)
sommigh,sommig,adj()
onderweegh,onderweg,n(sing)
Van,ja,adp()
hongers-noodt,ongeornopend,n(sing)
beswijken.,bezwijken,v(infin)
Veel,eel,n(sing)
sijn,zijn,v(infin)
van,van,adp()
veer,ver,adv(gener)
Tot,hoofd,adv(gener)
hier,hier,pronadv(dem)
toe,toe,pronadv(prep)
komen,komen,v(infin)
"reysen,",reizen,v(infin)
En,na,conj(coord)
sijn,zijn,pron(poss)
Discipulen,issipul,n(plu)
"Seggen,",eg,n(sing)
o,o,interj()
"Heer,",eer,n(sing)
Wy,gij,n(sing)
weten,weten,"v(fin,pres,lex)"
niet,niet,adv(neg)
te,te,adp()
"peysen,",peizen,v(infin)
Voor,horen,conj(coord)
deese,deze,pron(dem)
"mennighten,",menigte,n(plu)
Genogh,enog,adv(gener)
broodt,brood,n(sing)
in,in,adp()
d'Woestijn,de+oostinus,art(def)+n(sing)
Te,eer,conj(coord)
"vinden,",vinden,"v(fin,pres,lex)"
dat,dat,conj(subord)
sy,zij,"pron(pers,3,plu)"
alle,al,num(indef)
Versadight,erzadigen,adj()
souden,zullen,"v(fin,past,aux_cop)"
mogen,mogen,v(infin)
"sijn,",zijn,v(infin)
Soo,hoo,conj(coord)
groot,groot,adj()
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
getalle.,getal,"v(fin,pres,lex)"
Seght,echt,adp()
hoe,hoe,adv(inter)
veel,veel,num(indef)
broodt,brood,adj()
Dat,hebben,conj(subord)
gy,gij,"pron(pers,2,plu)"
nogh,nog,adv(gener)
hebt,hebben,"v(fin,pres,aux_cop)"
te,te,adp()
"geeven,",geven,v(infin)
Seght,echt,adv(gener)
mijn,mijn,pron(poss)
hoe,hoe,adv(inter)
veel,veel,num(indef)
der,de,art(def)
is?,ijzen,n(sing)
Te,ee,conj(coord)
nauwer,nauw,adv(indef)
noodt,noden,conj(coord)
Soo,o,adv(gener)
hebben,hebben,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
'er,heer,adv(gener)
"seeven,",zeven,num(card)
Met,eten,misc()
nogh,noch,adv(gener)
een,een,art(indef)
luttel,luttel,adv(gener)
vis.,vis,n(sing)
Hy,ei,adp()
datelijk,datelijk,adv(gener)
"beveeldt,",bevelen,"v(participle,past)"
't,het,art(def)
Volk,holk,adv(gener)
neer,neer,n(prop)
te,te,adp()
sitten,zitten,v(infin)
laten:,laten,"v(fin,past,aux_cop)"
Na,a,interj()
Dank-segginge,jachting,n(sing)
seydt,zeggen,"v(fin,pres,lex)"
"hy,",hij,adv(dem)
deeldt,delen,"v(fin,pres,lex)"
Het,eten,v(imp)
om,om,adp()
aen,aan,adp()
die,die,pron(rel)
daer,daar,adv(dem)
saten.,zitten,"v(fin,past,lex)"
s',zo,"pron(pers,3,plu)"
Hebben,hebben,"v(fin,pres,aux_cop)"
gedeelt,delen,"v(participle,past)"
De,eer,art(indef)
Brooden,rood,n(plu)
aen,aan,adp()
de,de,art(def)
Scharen;,eraan,n(plu)
Na,a,conj(coord)
dat,dat,conj(subord)
sy,zij,"pron(pers,3,plu)"
sijn,zijn,"v(fin,pres,aux_cop)"
"versaedt,",verzaden,"v(participle,past)"
Hy,gij,pron(poss)
haer,haar,pron(poss)
"beveelt,",bevelen,"v(participle,past)"
Het,eten,"v(fin,pres,aux_cop)"
overschot,overschot,n(sing)
te,te,adp()
garen.,garen,v(infin)
Sy,gij,adv(gener)
hebben,hebben,"v(fin,pres,aux_cop)"
vol,vol,adv(gener)
gelaedt,laden,"v(participle,past)"
Wel,el,adv(gener)
seven,zeven,num(card)
korreven.,korreveen,adj()
Vier-duysent,hieruitwaartig,adj()
was,zijn,"v(fin,past,aux_cop)"
'er,eer,adv(gener)
"t'samen,",tezamen,v(infin)
Behalven,elfhoven,adj()
wijfs,wijf,n(sing)
en,en,adv(neg)
"kinderen,",kind,"v(fin,pres,lex)"
Die,hij,interj()
al,al,num(indef)
mee,meer,num(indef)
eeten,eten,"v(fin,pres,aux_cop)"
quamen.,komen,"v(fin,past,lex)"
O,in,art(indef)
goede,goed,adj()
"Heer,",eer,adv(gener)
By,hij,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
't,het,punc(quest)
wel,wel,adv(gener)
te,te,adp()
"weesen,",zijn,v(infin)
Gy,hij,conj(subord)
sijt,zijn,"pron(pers,3,sing)+pron(pers,3,sing)"
soo,zo,adv(resum)
mildt,mild,"v(fin,pres,lex)"
en,en,art(indef)
"goedt,",goed,adj()
Al,al,num(indef)
't,et,adv(gener)
"wee,",wee,n(sing)
en,ne,art(indef)
"seer,",zeer,n(sing)
Gy,hij,pron(poss)
kondt,kond,adj()
en,ne,adv(neg)
wilt,willen,v(imp)
"geneesen,",genezen,v(infin)
Wanneer,jane,adp()
wy,wij,"pron(pers,1,plu)"
maer,maar,conj(coord)
sijn,zijn,pron(poss)
"vroet,",vroed,n(sing)
Gy,een,pron(poss)
geeft,geven,"v(fin,pres,lex)"
