form,lemma,pos
‘t,eten,"v(fin,pres,lex)"
IS,.,misc()
Cupido,eupidoen,misc(latin)
die,die,pron(rel)
’t,het,art(def)
Minne-geyl,engel,n(sing)
In,ne,conj(coord)
’t,het,art(def)
jeugdigh,jeugdig,adj()
hert,hart,n(sing)
gaet,gaan,"v(fin,pres,lex)"
"stoken,",stoken,v(infin)
Een,een,conj(coord)
die,die,pron(dem)
sijn,zijn,pron(poss)
woordt,woord,adj()
is,zijn,"v(fin,pres,aux_cop)"
’t,et,conj(coord)
Oog,hoog,adv(gener)
in,in,adp()
’t,eten,art(def)
"zeyl,",zeil,n(sing)
Vol,al,conj(coord)
geestigheydt,gestigheid,n(sing)
in,in,adp()
’t,eten,art(def)
spoken;,spook,n(sing)
Een,een,conj(coord)
die,die,pron(rel)
op,op,adp()
’t,het,art(def)
zijd-gheweer,zijdewerf,adj()
braveert,braveren,"v(fin,pres,lex)"
Als,als,"v(fin,pres,aux_cop)"
’t,et,pron(dem)
Koockertje,hoekijn,n(sing)
met,met,adp()
Flitsen,litse,n(plu)
Een,een,conj(coord)
die,die,pron(rel)
de,de,art(def)
overschoon-heydt,overschouwent,n(sing)
"eert,",eren,"v(fin,pres,lex)"
Een,een,art(indef)
vol,vol,adv(gener)
van,van,adp()
onheyl,onheil,n(sing)
"hitsen,",heten+zij,"v(participle,past)"
Een,een,conj(coord)
Kindt,einden,"v(fin,pres,lex)"
’t,et,"pron(pers,2,sing)"
gheen,geen,pron(indef)
ick,ik,"pron(pers,1,sing)"
in,in,adp()
al,al,num(indef)
sijn,zijn,pron(poss)
"doen,",doen,n(sing)
De,eer,"pron(pers,1,sing)+adv(neg)"
wille,wil,"v(fin,pres,aux_cop)"
"geef,",geven,"v(fin,pres,lex)"
‘k,kok,"pron(pers,2,plu)"
Hoop,oop,conj(coord)
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
my,ik,"pron(pers,1,sing)"
voor,voor,adp()
’t,het,adv(gener)
quaedt,kwaad,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
hoen,hoen,"pron(pers,3,plu)"
De,e,art(indef)
dagen,dagen,n(plu)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
leef.,leven,"v(fin,pres,lex)"
O!,!,conj(coord)
‘k,kuik,n(sing)
hebt,hebben,"v(fin,pres,aux_cop)"
soo,zo,adv(resum)
"lief,",lief,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
koestert,kosteren,"v(participle,past)"
’t,eten,adv(gener)
"soo,",zo,adv(dem)
’t,het,conj(coord)
Is,zijn,"pron(pers,3,sing)"
van,van,adp()
my,ik,"pron(pers,1,sing)"
