form,lemma,pos
KOmt,emma,"v(fin,pres,lex)"
nu,nu,adv(dem)
gy,gij,"pron(pers,2,plu)"
menschen,mens,n(plu)
"algelijcke,",algelijk,adv(gener)
Aenschout,eenschuld,n(sing)
de,de,art(def)
soete,zoet,n(prop)
Somer,jomer,n(sing)
"tijdt,",tijd,"v(fin,pres,lex)"
Die,je,adv(gener)
so,zo,adv(gener)
lieffelijck,lieflijk,adv(gener)
tot,tot,adp()
ons,wij,"pron(pers,1,plu)"
komt,komen,"v(fin,pres,lex)"
"kijken,",kuiken,v(infin)
Met,eed,conj(coord)
gulde,gilde,n(sing)
stralen,straal,n(plu)
van,van,adp()
"sonne-schijn,",zonneschijn,n(sing)
Die,ie,pron(poss)
koude,koude,adj()
dagen,dag,n(plu)
die,die,pron(rel)
"verjaget,",verjagen,"v(fin,pres,lex)"
De,eer,art(indef)
soete,zoet,adj()
somer,zomer,n(sing)
komt,komen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
"by,",bij,n(sing)
Met,eten,conj(coord)
veele,veel,adv(gener)
vrogten,vrucht,n(sing)
tot,tot,adp()
ons,wij,"pron(pers,1,plu)"
"genugten,",geneugte,v(infin)
Die,hij,interj()
Godt,hoofd,conj(coord)
ons,wij,"pron(pers,1,plu)"
geeft,geven,"v(fin,pres,lex)"
al,al,adv(gener)
met,met,adp()
de,de,art(def)
Mey.,ei,n(sing)
Wilt,houden,n(sing)
gy,gij,"pron(pers,2,plu)"
pleysier,pleiser,n(sing)
en,en,conj(coord)
vermaeck,vermaken,"v(fin,pres,lex)"
"aenschouwe,",aanschouwen,n(sing)
Neemt,emma,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
u,gij,"pron(poss,2,sing)"
soete,zoet,n(prop)
liefje,lief,n(sing)
al,al,adv(gener)
by,bij,adp()
der,de,art(def)
"hant,",hand,n(sing)
Spanceeren,apnenteren,n(sing)
vroeg,vroeg,n(sing)
al,al,adv(gener)
door,door,adp()
den,de,art(def)
"douwe,",dauw,n(sing)
Daer,zij,adv(gener)
sult,zullen,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
sien,zien,v(infin)
aen,aan,adp()
alle,al,num(indef)
"kant,",kant,n(plu)
De,eer,conj(coord)
Koetjes,hoeit,adv(gener)
grasen,gras,n(plu)
met,met,adp()
melk,melk,pron(indef)
"beladen,",beladen,"v(participle,past)"
Al,al,pron(indef)
in,in,adp()
de,de,art(def)
groene,groen,adj()
"klaverwey,",klauwervijf,n(sing)
Daer,zij,adp()
de,de,art(def)
Boertjes,horentis,n(sing)
komen,komen,"v(fin,pres,lex)"
al,al,adv(gener)
sonder,zonder,adp()
schrome,schroom,n(sing)
Halen,halen,adv(gener)
de,die,art(def)
Melck,elk,n(sing)
al,al,adv(gener)
in,in,adp()
de,de,art(def)
Mey.,eeuw,n(sing)
Dan,hangen,misc()
gaet,gaan,"v(fin,pres,lex)"
eens,eens,adv(gener)
na,na,adp()
de,de,art(def)
"Water-stroomen,",taterstraat,n(prop)
Daer,zij,n(sing)
sult,zullen,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
sien,zien,v(infin)
de,de,art(def)
Eentjes,dienste,n(sing)
"klaer,",klaar,n(sing)
Al,al,adv(gener)
met,met,adp()
de,de,art(def)
Swane,gewand,n(sing)
groot,groot,adj()
en,een,adv(neg)
"schoone,",schoon,adj()
Swemme,eomen,adj()
sy,zijn,"pron(pers,3,plu)"
daer,daar,adv(dem)
in,in,pronadv(prep)
’t,eten,"pron(pers,2,sing)"
openbaer:,openbaar,n(sing)
En,ne,conj(coord)
nemen,nemen,"v(fin,pres,lex)"
vermake,vermaken,"v(fin,pres,lex)"
in,in,adp()
’t,eten,art(def)
water,water,n(sing)
sy,zij,"pron(pers,3,plu)"
"knaken,",knaak,"v(fin,pres,lex)"
Elk,elk,num(indef)
al,al,adv(gener)
op,op,adp()
syn,zijn,pron(poss)
tael,dal,n(sing)
so,zo,adv(resum)
"bly,",blaai,adj()
Daer,zij,pronadv(rel)
sy,zij,"pron(pers,3,plu)"
vereeren,vereren,"v(fin,pres,lex)"
den,de,art(def)
Heer,eer,n(sing)
der,de,art(def)
"Heeren,",eer,n(sing)
Loven,oven,adp()
den,de,art(def)
Schepper,echerp,n(sing)
al,al,adv(gener)
in,in,adp()
de,de,art(def)
Mey.,eeuw,n(sing)
Aensien,ontzien,"v(fin,pres,lex)"
de,de,art(def)
Vogeltjens,hogelteul,n(plu)
in,in,adp()
de,de,art(def)
"luchte,",lucht,n(sing)
Die,ei,interj()
zwieren,zweren,n(plu)
onder,onder,adp()
de,de,art(def)
Hemel,hemel,n(sing)
"schoon,",schoon,n(sing)
De,eer,conj(coord)
Nachtegael,achten+achtel,n(sing)
met,met,adp()
bly,blij,adj()
"genugten,",geneugte,"v(participle,past)"
Singen,hangen,n(plu)
met,met,adp()
een,een,art(indef)
soo,zo,adv(resum)
