form,lemma,pos
Den,een,art(indef)
af-grondt,afgrond,n(sing)
der,de,art(def)
af-gronden,afgrond,n(sing)
Van,ja,adp()
allen,al,num(indef)
troost,troost,n(sing)
en,een,art(indef)
vreught,vrucht,adj()
"Wast,",haast,n(sing)
die,die,pron(rel)
ick,ik,"pron(pers,1,sing)"
had,hebben,"v(fin,past,aux_cop)"
ghevonden,vinden,"v(participle,past)"
In,ne,adp()
mijnen,mijn,pron(poss)
Godt,hoofd,n(sing)
"verheught,",verheugen,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
daer,daar,adv(dem)
smorghens,de+morgen,art(def)+n(sing)
vroegh,vroeg,adv(gener)
in,in,adp()
mijnen,mijn,pron(poss)
gronde,grond,n(sing)
diep,diep,adj()
In’t,ont,conj(coord)
Cloosterken,loosterven,n(sing)
tot,tot,adp()
Godt,hoofd,n(prop)
my,ik,"pron(pers,1,sing)"
innighlijck,inniglijk,adv(gener)
ontliep.,ontlopen,"v(fin,past,lex)"
Die,ie,adv(gener)
selsaemheyt,zelameetsheid,n(sing)
besonder,bijzonder,adv(gener)
Die,je,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
daer,daar,pronadv(dem)
binnen,binnen,adv(gener)
"sagh,",zien,"v(fin,pres,lex)"
My,een,pron(poss)
wonder,wonder,n(sing)
boven,boven,adp()
wonder,wonder,n(sing)
Ontlooeck,ontloken,adp()+art(def)+n(sing)
in,in,adp()
dien,die,art(def)
dagh:,dag,n(sing)
Op,op,n(sing)
aerdtrijck,aardrijk,n(sing)
herte,hart,n(sing)
"noyt,",nooit,adv(indef)
noyt,nooit,adv(neg)
ooghemerck,oogmark,n(prop)
"vernam,",vernemen,"v(fin,past,lex)"
Wat,haten,conj(subord)
hemelrijck,hemelrijk,n(prop)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
in’t,inhebben,"v(fin,pres,lex)"
Cloosterken,haloster,n(plu)
bequam.,bekomen,"v(fin,past,lex)"
K’en,een,pron(dem)
soud’die,hij+zullen+gij,"pron(pers,2,plu)+v(fin,pres,aux_cop)"
vrolijckheden,vrolijkheid,n(plu)
Konnen,gunnen,adv(gener)
bewoorden,beworden,"v(fin,pres,lex)"
"niet,",niet,adv(neg)
Al,lemma_unclear,adv(gener)
waer’t,waard,"v(fin,past,lex)+pron(pers,3,sing)"
dat,dat,conj(subord)
Godt,houden,n(sing)
mijn,mijn,pron(poss)
leden,lid,n(plu)
Al’,al,num(indef)
tonghen,tong,n(sing)
worden,worden,n(plu)
liet:,laten,"v(fin,pres,lex)"
In’t,ont,art(def)+adp()
Cloosterken,haloster,n(sing)
was,zijn,"v(fin,past,aux_cop)"
vreught,vrucht,"v(participle,past)"
veel,veel,adv(gener)
meerder,meer,num(indef)
in’t,intaan,art(def)+adp()
ghetal,getal,n(sing)
Dan,hangen,n(sing)
druppels,druppel,n(sing)
in,in,adp()
de,de,art(def)
"zee,",zee,n(sing)
dan,dan,adv(dem)
sandt,zanden,v(imp)
des,de,art(def)
oevers,over,n(sing)
al.,al,adv(gener)
Vraeght,lachen,adj()
"ghy,",gij,"pron(pers,2,plu)"
wat,wat,pron(rel)
ick,ik,"pron(pers,1,sing)"
daer,daar,adv(dem)
"smaeckte,",smaken,"v(fin,past,lex)"
Wat,hebben,conj(subord)
mijnen,mijn,pron(poss)
gheest,geest,n(sing)
"besat,",bezetten,"v(fin,past,lex)"
Wat,haten,conj(subord)
mijne,mijn,pron(poss)
ziel,ziel,n(sing)
"vermaeckte,",vermaken,"v(fin,past,lex)"
Wat,haten,conj(coord)
ick,ik,"pron(pers,1,sing)"
vondt,vinden,"v(fin,pres,lex)"
in,in,adp()
den,de,art(def)
schat?,schat,n(sing)
Het,eten,adp()
goedt,goed,adj()
dat,dat,conj(subord)
Gpdt,het+op,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
"schonck,",schoon,n(prop)
t’gheluck,het+toekluk,n(prop)
dat,dat,pron(rel)
ick,ik,"pron(pers,1,sing)"
"ontfingh,",ontvangen,"v(fin,pres,lex)"
In’t,ontvangen,conj(coord)
Cloosterken,haloster,n(sing)
des,de,art(def)
lichts,licht,n(sing)
t’begrijp,tijgerbijk,adp()+n(prop)
te,te,adp()
boven,boven,adp()
gingh.,gaan,n(prop)
T’was,awsa,n(prop)
t’goedt,dat+goed,art(def)+n(sing)
van,van,adp()
hemelrijcke,hemelrijk,n(prop)
Dat,haten,"pron(pers,3,sing)+conj(subord)"
my,ik,"pron(pers,1,sing)"
Godts,hoeden,adv(gener)
liefde,liefde,n(sing)
"gaf,",geven,"v(fin,past,lex)"
Mijn,een,n(prop)
klachten,klacht,n(sing)
al-ghelijcke,algelijk,adv(gener)
Vervult,ervullen,n(sing)
wierden,wierden,"v(fin,past,aux_cop)"
daer,daar,pronadv(dem)
"af,",af,pronadv(prep)
Naer,zij,adp()
alle,al,num(indef)
mijnen,mijn,pron(poss)
lust,list,n(sing)
wierdt,worden,adv(gener)
mijnen,mijn,pron(poss)
wensch,wens,n(sing)
"volbrocht,",volbrengen,"v(participle,past)"
In’t,ont,conj(coord)
Cloosterken,loosterken,n(sing)
had’,hebben,adv(gener)
ick,ik,"pron(pers,1,sing)"
meer,meer,num(indef)
dan,dan,conj(comp)
ick,ik,"pron(pers,1,sing)"
wenschen,wens,n(plu)
mocht/,mogen,n(sing)
Van,ja,adp()+art(def)
weelden,weelde,n(sing)
wierd’,wierden,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
droncken,dronken,"v(fin,pres,lex)"
In’t,ont,"v(fin,pres,lex)"
licht,licht,n(sing)
Godts,hoeden,n(sing)
op,op,adp()
dat,het,art(def)
"pas,",pas,n(sing)
Van,ja,n(sing)
Godt,hoofd,n(sing)
wiert,worden,adv(gener)
"my,",ik,"pron(pers,1,sing)"
