form,lemma,pos
WIlt,houden,v(imp)
altesaem,altezamen,adv(gener)
voor,voor,adp()
Godts,hoot,n(sing)
aenschijn,aanschijn,n(sing)
Van,johannes,adp()
gantscher,gans,adj()
herten,hart,n(sing)
blyde,blij,adv(gener)
"zijn,",zijn,"v(fin,pres,aux_cop)"
Gelijk,elijk,adv(gener)
men,men,pron(indef)
in,in,adp()
de,de,art(def)
tijden,tijd,n(plu)
Des,zijn,pron(poss)
oogstes,oogst,adj()
plagh,plegen,n(sing)
te,te,adp()
zijn,zijn,v(infin)
"verheugt,",verheugden,"v(participle,past)"
Of,of,conj(coord)
als,als,conj(comp)
men,men,pron(indef)
deelt,delen,"v(fin,pres,lex)"
den,de,art(def)
buyt,buiten,n(sing)
met,met,adp()
"vreugt,",vrucht,"v(fin,pres,lex)"
En,en,conj(coord)
innerlik,innerlijk,adv(gener)
verelyden.,verelden,"v(participle,past)"
Men,een,"pron(pers,3,sing)+adv(neg)"
vindt,vinden,"v(fin,pres,lex)"
//,.,art(indef)
Nu,gij,"pron(pers,2,plu)"
't,eten,"pron(pers,2,sing)"
Kint,eind,"v(fin,pres,lex)"
En,lemma_unclear,conj(coord)
dien,de,art(def)
Soone,goen,n(sing)
//,.,punc(quest)
Uyt,het,n(sing)
Godts,hoeden,n(sing)
throone,troon,art(def)+adj()
Hoogh-verheven,oogfhouwen,adj()
Ons,ik+dat,"v(fin,pres,aux_cop)"
gebooren,geboren,adj()
en,en,adv(neg)
gegeven.,geven,"v(fin,pres,lex)"
Syn,een,conj(coord)
Heerschappy,heerschappij,n(sing)
en,en,art(indef)
Opper-macht,oppermacht,n(sing)
Ibid.,bidden,"v(participle,past)"
Is,zijn,"pron(pers,3,sing)"
op,op,adp()
syn,zijn,pron(poss)
schouderen,schouder,n(plu)
met,met,adp()
"kracht,",kracht,n(sing)
Hy,hij,conj(coord)
brenght,brengen,"v(participle,past)"
syn,zijn,pron(poss)
name,naam,n(sing)
"mede,",mede,adv(gener)
(Gelijk,eenlijk,art(def)+adj()
hy,hij,"pron(pers,3,sing)"
ook,ook,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
der,de,art(def)
daet),doen,n(prop)
Sterk,uiter,n(sing)
"Godt,",hoofd,n(sing)
der,de,art(def)
eeuwen,eeuw,n(sing)
"Vader,",ader,n(sing)
"Raedt,",hebben,"v(fin,pres,lex)"
Vol,aloe,pron(poss)
"wonder,",wonder,n(sing)
Vorst,horst,n(sing)
van,van,adp()
vrede.,vrede,n(sing)
Dees',eisen,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
//,.,punc(quest)
Gewis,eius,adj()
Godt,hoofd,v(imp)
ons',wij,pron(poss)
Heere,eer,n(sing)
//,.,punc(quest)
Die,je,adv(indef)
soo,zo,adv(resum)
seere,zeer,adv()
Van,ja,adp()
den,de,art(def)
menschen,mens,n(plu)
Is,zijn,adv(resum)
verwacht,verwechten,"v(participle,past)"
met,met,adp()
al,al,num(indef)
haer,hun,pron(poss)
wenschen.,wens,n(plu)
