form,lemma,pos
Och,gij,"pron(pers,1,sing)"
lichdij,gij+leggen,"pron(pers,2,plu)+v(fin,pres,lex)"
nu,nu,adv(dem)
en,een,adv(neg)
"slaept,",slapen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
liefste,lief,adj()
roseblome?,rozebloem,n(sing)
"Lighdij,",gij+het+ik,n(sing)
schoon,schoon,adj()
"lief,",lief,n(sing)
en,ne,adv(neg)
"gaept,",gapen,"v(fin,pres,lex)"
lighdij,gij+leggen,"pron(pers,2,plu)+v(fin,pres,lex)"
zo,zo,adv(dem)
vast,vast,adj()
in,in,adp()
drome?,droom,n(sing)
"Ontwaect,",ontwaken,adj()
scoon,schoon,adj()
lief,lief,adj()
"welghedaen,",welgedaan,adv(gener)
wilt,willen,"v(fin,pres,aux_cop)"
tuwer,te+uw,adp()+pron(poss)
veinster,venster,n(sing)
comen;,komen,v(infin)
staet,staan,n(sing)
up,op,adv(gener)
en,ne,adv(neg)
wilt,willen,"v(fin,pres,aux_cop)"
ontfaen,ontvangen,v(infin)
die,de,art(def)
meij,mei,n(sing)
met,met,adp()
zijnen,zijn,pron(poss)
blomen.,bloem,n(plu)
Schoon,choon,n(sing)
liefelijc,lieflijk,adj()
vrauken,vrouw,n(sing)
"fijn,",fijn,n(prop)
wilt,willen,"v(fin,pres,aux_cop)"
doch,doch,adv(gener)
u,gij,pron(poss)
rusten,rusten,v(infin)
"laten,",laten,v(infin)
stict,steken,v(imp)
open,open,adj()
u,uw,pron(poss)
"veinsterkijn,",venstertje,n(sing)
en,ne,adv(neg)
comt,komen,"v(fin,pres,lex)"
u,uw,pron(poss)
lief,lief,n(sing)
te,te,adp()
baten.,baat,n(sing)
Al,al,adv(gener)
om,om,adp()
te,te,adp()
vinden,vinden,v(infin)
"troost,",troost,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
"ic,",ik,"pron(pers,1,sing)"
"lief,",lief,adj()
tot,tot,conj(coord)
u,gij,"pron(pers,2,plu)"
comen;,komen,v(infin)
staet,staan,n(sing)
up,op,adp()
en,ne,adv(neg)
wilt,willen,v(imp)
ontfaen,ontvangen,"v(participle,past)"
die,de,art(def)
meij,mei,n(sing)
met,met,adp()
zijnen,zijn,pron(poss)
blomen.,bloem,n(plu)
Ic,ik,"pron(pers,1,sing)"
sie,zien,"pron(pers,3,plu)"
den,de,art(def)
lichten,licht,adj()
dach,dag,n(sing)
al,al,adv(gener)
duer,door,adp()
die,de,art(def)
wolcken,wolk,n(plu)
"dringhen,",dringen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
zie,zien,"pron(pers,3,plu)"
die,de,art(def)
blomkens,bloem,n(plu)
schoon,schoon,adj()
al,al,adv(gener)
uuter,uit+de,adp()+art(def)
eerden,aarde,n(sing)
springhen.,springen,v(infin)
Die,ie,pron(poss)
sterren,ster,n(plu)
schoone,schoon,n(sing)
en,een,conj(coord)
claer,klaar,adj()
sij,zij,"pron(pers,3,plu)"
lichten,lichten,"v(fin,pres,lex)"
al,al,adv(gener)
duer,door,adp()
den,de,art(def)
throone;,troon,n(prop)
staet,staan,"v(fin,pres,lex)"
up,op,adp()
en,ne,adv(neg)
wilt,willen,"v(fin,pres,aux_cop)"
ontfaen,ontvangen,"v(participle,past)"
die,de,art(def)
meij,mei,n(sing)
met,met,adp()
zijnen,zijn,pron(poss)
blomen.,bloem,n(plu)
O,de,art(indef)
fiere,fier,n(sing)
"nachtegale,",nachtegaal,n(sing)
hoe,hoe,adv(inter)
mach,mogen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
singhens,zingen,v(infin)
lusten?,lusten,v(infin)
Al,al,adv(gener)
duer,door,adp()
der,de,art(def)
minnen,minne,n(sing)
strale,straal,n(sing)
comme,komen,"v(fin,pres,lex)"
ic,ik,"pron(pers,1,sing)"
in,in,adp()
deser,deze,pron(dem)
onrusten.,onrust,n(sing)
Ic,ik,"pron(pers,1,sing)"
en,ne,adv(neg)
vinde,vinden,"v(fin,pres,lex)"
negheenen,negeen,pron(indef)
"troost,",troost,n(sing)
hoe,hoe,adv(inter)
dicwils,dikwijls,n(prop)
dat,dat,pron(rel)
ic,ik,"pron(pers,1,sing)"
come;,komen,"v(fin,pres,lex)"
staet,staan,"v(fin,pres,lex)"
up,op,adp()
en,ne,adv(neg)
wilt,willen,v(imp)
ontfaen,ontvangen,"v(participle,past)"
die,de,art(def)
meij,mei,n(sing)
met,met,adp()
zijnen,zijn,pron(poss)
blomen.,bloem,n(plu)
Natuerelicke,attervilgen,adv(gener)
"juecht,",jeugd,n(sing)
mijns,mijn,pron(poss)
hertsen,hart,n(sing)
"keiserinne,",keizerin,n(sing)
God,hood,interj()
stercke,sterk,adj()
u,gij,"pron(pers,2,plu)"
in,in,adp()
alder,al+de,num(indef)+art(def)
"duecht,",deugd,n(sing)
die,die,pron(rel)
ic,ik,"pron(pers,1,sing)"
met,met,adp()
herten,hart,n(sing)
minne.,minne,"v(fin,pres,lex)"
In,ne,adp()
deser,deze,pron(dem)
weerelt,wereld,n(sing)
wijt,wijd,adj()
en,een,adv(neg)
weet,weten,"v(fin,pres,lex)"
ic,ik,"pron(pers,1,sing)"
gheen,geen,pron(indef)
so,zo,adv(gener)
schoone;,schoon,adj()
staet,staan,"v(fin,pres,aux_cop)"
up,op,v(prtcl)
en,ne,adv(neg)
wilt,willen,"v(fin,pres,aux_cop)"
ontfaen,ontvangen,v(infin)
die,de,art(def)
meij,mei,n(sing)
met,met,adp()
zijnen,zijn,pron(poss)
blomen.,bloem,n(plu)
Die,ei,pron(poss)
waerdste,waard,adj()
beelde,beeld,n(sing)
"soet,",zoet,pron(indef)
zou,zo,"pron(pers,3,sing)"
woent,wonen,"v(fin,pres,lex)"
te,te,adp()
Brugghe,erg,n(sing)
"binnen,",binnen,adv(gener)
die,die,pron(rel)
mij,ik,"pron(pers,1,sing)"
verblijden,verblijden,"v(fin,past,lex)"
doet,doen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
herte,hart,n(sing)
en,een,conj(coord)
mijn,mijn,pron(poss)
vijf,vijf,num(card)
sinnen.,zin,n(plu)
Al,al,num(indef)
in,in,adp()
der,de,art(def)
herten,hart,n(sing)
mijn,mijn,pron(poss)
spant,spannen,n(sing)
mijn,mijn,pron(poss)
schoon,schoon,adj()
lief,lief,adj()
die,de,pron(rel)
crone;,kroon,adj()
staet,staan,"v(fin,pres,lex)"
up,op,v(prtcl)
en,ne,adv(neg)
wilt,willen,v(imp)
ontfaen,ontvangen,"v(participle,past)"
die,de,art(def)
meij,mei,n(sing)
met,met,adp()
zijnen,zijn,pron(poss)
blomen.,bloem,n(plu)
"Adieu,",ediu,n(prop)
schoon,schoon,adj()
"lief,",lief,n(sing)
"adieu,",adieu,n(prop)
"adieu,",adieu,interj()
ic,ik,"pron(pers,1,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
laten;,laten,v(infin)
"adieu,",adieu,n(prop)
schoon,schoon,adj()
"lief,",lief,n(sing)
"adieu,",adieu,n(prop)
"adieu,",adieu,n(prop)
mijns,mijn,pron(poss)
hertsen,hart,n(sing)
"bate,",baat,"v(fin,pres,lex)"
tot,tot,adp()
op,op,adp()
een,een,art(indef)
ander,ander,adj()
tijt;,tijd,n(sing)
dan,dan,adv(dem)
zal,zullen,"v(fin,pres,aux_cop)"
ic,ik,"pron(pers,1,sing)"
weder,weer,adv(gener)
comen;,komen,v(infin)
staet,staan,"v(fin,pres,aux_cop)"
up,op,adp()
en,ne,adv(neg)
wilt,willen,"v(fin,pres,aux_cop)"
ontfaen,ontvangen,v(infin)
die,de,art(def)
meij,mei,n(prop)
met,met,adp()
zijnen,zijn,pron(poss)
blomen.,bloem,n(plu)
