form,lemma,pos
"ONtfangh,",ontvangen,n(sing)
"Heer,",eer,adv(gener)
met,met,adp()
een,een,art(indef)
billijck,billijk,adj()
"oor,",oor,n(sing)
Mijn,een,n(sing)
billijck,billijk,n(sing)
en,een,art(indef)
gegrondt,grond,adj()
begeeren.,begeren,v(infin)
Met,eten,conj(coord)
recht,recht,n(sing)
mooght,mogen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
u,gij,"pron(pers,2,plu)"
t’mywaerts,temwaart,adv(gener)
"keeren,",keren,v(infin)
Die,hij,conj(coord)
anders,anders,adv(gener)
niet,niet,adv(neg)
dan,dan,conj(comp)
recht,recht,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
voor:,voor,adp()
Die,hij,adv(gener)
niet,niet,adv(neg)
en,ne,adv(neg)
bid,bidden,"v(fin,pres,lex)"
uyt,uit,adp()
valschen,vals,adj()
"gronde,",grond,n(sing)
Maer,zij,adv(gener)
uyt,uit,n(sing)
een,een,art(indef)
"ziele,",ziel,n(sing)
"die,",die,pron(rel)
oprecht,oprichten,"v(fin,pres,lex)"
En,ne,conj(coord)
in,in,adp()
haer,zij,pron(poss)
wesen,wezen,n(sing)
reyn,rein,adj()
en,ne,art(indef)
"slecht,",slecht,adj()
Heeft,hebben,adj()
volle,vol,adj()
eendracht,eendracht,n(sing)
metten,met+de,adp()+art(def)
monde.,mond,n(sing)
"Verongelijckt,",ernoegelijkhenkelijk,adj()
neem,nemen,conj(coord)
ick,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
"ganck,",gaan,n(sing)
Niet,iet,"v(fin,pres,lex)"
tot,tot,adp()
de,de,art(def)
"menschen,",mens,n(plu)
die,die,pron(rel)
de,de,art(def)
saken,zaak,n(plu)
uyt,uit,adp()
recht,recht,n(sing)
wel,wel,adv(gener)
licht,licht,adj()
tot,tot,adp()
onrecht,onrecht,n(sing)
"maken,",maken,v(infin)
Maer,zij,adp()
tot,tot,adp()
uw’,uw,pron(poss)
stracke,straken,n(sing)
vonnis-banck.,vonnissenbang,n(sing)
V,.,misc()
neem,nemen,misc()
ick,ik,"pron(pers,1,sing)"
in,in,adp()
mijn,mijn,pron(poss)
saeck,zak,n(sing)
tot,tot,adp()
"richter,",rechter,n(sing)
In,lemma_unclear,conj(coord)
u,gij,"pron(pers,2,plu)"
ergev’en,ergeven,n(sing)
set,zetten,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
my.,ik,"pron(pers,1,sing)"
Veroordeel,herodelen,n(sing)
daer,daar,pronadv(rel)
de,de,art(def)
schuldt,schuld,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"by,",bij,pronadv(rel)
Het,eten,pronadv(rel)
zy,zij,"v(fin,pres,lex)"
off,of,conj(coord)
my,ik,"pron(pers,1,sing)"
off,of,conj(coord)
mijn,mijn,pron(poss)
betichter.,betcieten,n(sing)
Ghy,hij,"pron(pers,2,plu)"
