form,lemma,pos
Juich,huig,adj()
"thans,",tand,n(plu)
gy,gij,"pron(pers,2,plu)"
Amstels,amstel,n(plu)
Burgerschaar!,huurgerschaar,adj()
hoezée.,hoe+zij,n(sing)
En,een,conj(coord)
prys,prijs,n(sing)
den,de,art(def)
"Opperzegenaar,",appersnaaier,n(sing)
hoezée.,hoe+zij,"v(fin,pres,lex)"
Die,hier,conj(coord)
door,door,adp()
zyn,zijn,pron(poss)
Vaderlyke,adellijk,adv(gener)
Hand,hand,conj(coord)
Prins,riets,n(prop)
Willem,hillem,n(prop)
weder,weer,adv(gener)
bragt,brengen,"v(fin,pres,lex)"
in,in,adp()
stand.,stand,n(sing)
"Hoezée,",hozen,n(prop)
"Viva,",jiva,n(prop)
hoezée.,hoese,n(prop)
Hy,een,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
heden,heden,adv(gener)
noch,nog,adv(gener)
"bewaard,",bewaren,"v(participle,past)"
hoezée.,hoe+zij,adv(gener)
Zyn,een,pron(poss)
Koninglyke,honinglijk,adj()
Vrouw,rouw,n(sing)
"gespaard,",sparen,n(sing)
hoezée.,hoe+ze,n(sing)
Ook,ook,interj()
schonk,schoon,n(sing)
"Hy,",i,interj()
tot,tot,conj(coord)
ons,wij,pron(poss)
heil,heil,n(sing)
en,en,conj(coord)
troost.,troost,"v(fin,pres,lex)"
Zyn,een,conj(coord)
zegen,zien,n(sing)
aan,aan,adp()
't,et,art(def)
Oranje,franes,adj()
kroost.,kroost,n(sing)
"Hoezée,",hoe+zo,n(prop)
"Viva,",jiva,n(prop)
hoezée.,hoe+zo,n(prop)
Draag,ragaan,n(sing)
nu,nu,adv(dem)
Kokardes,hokard,n(prop)
op,op,adp()
uw,uw,interj()
"Hoed,",hoofd,interj()
hoezée.,hoe+zo,n(sing)
Ter,hij,pron(poss)
eere,eer,n(sing)
van,van,adp()
't,et,art(def)
Nassouse,shysau,n(prop)
"bloed,",bloed,n(sing)
hoezée.,hoese,n(prop)
Terwyl,heerwijk,adv(gener)
Hy,ei,"pron(pers,1,sing)"
ons,wij,"pron(pers,1,plu)"
heeft,hebben,"v(fin,pres,aux_cop)"
laaten,laten,n(prop)
zien,zien,pron(poss)
Hoe,hoe,interj()
Hy,hier,interj()
het,het,"pron(pers,3,sing)"
recht,recht,n(sing)
komt,komen,"v(fin,pres,lex)"
hulde,hulde,n(sing)
biên.,zijn,v(imp)
"Hoezée,",hoes,n(prop)
"Viva,",jiva,n(prop)
hoezée.,hoe+zo,n(prop)
Hy,een,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
zuil,zwijl,n(sing)
van,van,adp()
't,het,art(def)
"Staatsgebouw,",abdaan+de,n(sing)
hoezée.,hoe+zo,n(prop)
Die,hij,"pron(pers,1,sing)"
altoos,altoos,adv(gener)
bleef,blijven,"v(fin,past,lex)"
