form,lemma,pos
O,1,punc(quest)
zonde!,zoon,n(plu)
bron,bron,n(sing)
van,van,adp()
al,al,pron(indef)
"d'ellende,",de+ellende,"v(participle,pres)"
Die,hier,adv(gener)
't,het,adv(gener)
vlugtig,vluchtig,adj()
"menschdom,",mensdom,n(sing)
sints,zijn,n(sing)
't,at,conj(coord)
u,gij,"pron(pers,2,sing)"
"kende,",kind,"v(fin,past,lex)"
Verzinken,hersinken,v(infin)
doet,doen,"v(fin,pres,aux_cop)"
in,in,adp()
"leed,",leed,n(sing)
'k,ik,misc()
Heb,hebben,misc()
duizendmaal,duizendaleman,misc()
u,gij,"pron(pers,2,sing)"
afgezworen;,afzien,"v(participle,past)"
Wat,hebben,interj()
kon,koe,"v(fin,pres,lex)"
m',men,"pron(pers,1,sing)"
op,op,adp()
nieuw,nieuw,interj()
in,in,adp()
u,gij,"pron(pers,2,sing)"
"bekoren,",bekoren,n(sing)
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
voor,voor,adp()
u,gij,"pron(pers,2,sing)"
mijn',mijn,pron(poss)
God,hoofd,conj(coord)
vergeet?,vergeten,"v(fin,pres,lex)"
Die,je,interj()
eeuwig',eeuwig,adj()
onrust,onrust,adj()
van,van,adp()
mijn,mijn,pron(poss)
"harte,",hart,n(sing)
Die,je,conj(coord)
"stille,",stil,n(sing)
diep,diep,adj()
verborgen,verbergen,adj()
"smarte,",smart,n(sing)
Die,ie,adv(gener)
alle,al,num(indef)
vreugd,vreugde,n(sing)
"ontvlugt,",ontvliegen,"v(fin,pres,lex)"
En,ne,conj(coord)
mij,ik,"pron(pers,1,sing)"
zoo,zo,conj(coord)
vaak,vaak,n(sing)
voor,voor,adp()
't,eten,art(def)
beste,best,adj()
Wezen,zien,n(sing)
Als,als,n(sing)
voor,voor,adp()
een',een,art(indef)
dwingeland,dwingeland,n(sing)
doet,doen,"v(fin,pres,lex)"
"vreezen,",vrezen,v(infin)
"Is,",zijn,n(sing)
wreede,wreed,adj()
zond'!,zonder,n(sing)
uw,uw,pron(poss)
wrange,wrang,adj()
vrucht.,vrucht,n(sing)
Ach!,c,adv(gener)
om,om,adp()
mij,ik,"pron(pers,1,sing)"
voor,voor,adp()
't,het,art(def)
verderf,verderven,n(sing)
te,te,adp()
"winnen,",winnen,v(infin)
Begoochelt,achouwen,n(prop)
zij,zij,"pron(pers,3,plu)"
mijn,mijn,pron(poss)
wufte,wouten,n(sing)
"zinnen,",zin,v(infin)
En,ne,conj(coord)
'k,koken,n(sing)
zie,zien,"pron(pers,3,plu)"
't,het,adv(gener)
bedrog,bedriegen,"v(fin,past,lex)"
niet,niet,adv(neg)
door;,door,adj()
Schoon,dag,n(prop)
'k,kok,"pron(pers,2,plu)"
"weet,",weten,"v(fin,pres,lex)"
dat,dat,conj(subord)
zij,zij,"pron(pers,3,plu)"
met,met,adp()
duurzaam,durzaam,adj()
wroegen,wroegen,"v(fin,past,aux_cop)"
Een,een,adv(neg)
vlugtig,vluchtig,adj()
oogenblik,oogblijk,adv(gener)
genoegen,genoegen,v(infin)
Voor,horen,n(sing)
't,het,art(def)
hart,hard,adj()
"beloont,",belonen,"v(participle,past)"
dat,dat,conj(subord)
haar,haar,"pron(pers,3,sing)"
verkoor!,verkoren,n(sing)
Geen,een,art(indef)
opzet,opzet,n(sing)
"baat,",baden,n(prop)
waar,waar,pron(rel)
z',zij,"pron(pers,3,plu)"
aan,aan,"v(fin,pres,lex)"
komt,komen,"v(fin,pres,lex)"
lokken;,lokken,"v(fin,past,lex)"
Mijn,een,pron(poss)
"hart,",hard,n(sing)
van,van,adp()
diep,diep,adj()
bederf,bederven,n(sing)
"doortrokken,",doortrokken,"v(participle,past)"
Staat,getaad,"pron(pers,3,sing)+conj(subord)"
haar,haar,pron(poss)
vervoering,vervoring,"v(fin,past,lex)"
bij:,bij,interj()
Daar,zij,interj()
zinken,zinken,v(infin)
wil,willen,n(sing)
en,een,adv(neg)
krachten,kracht,"v(fin,past,lex)"
"beide,",beiden,v(imp)
"En,",nu,adv(neg)
wat,wat,pron(inter)
ik,ik,"pron(pers,1,sing)"
gistren,gisteren,n(prop)
nog,noch,adv(gener)
"beschreide,",beschreien,n(sing)
Wordt,horen,adv(gener)
heden,heden,adv(gener)
ligt,licht,n(sing)
weêr,zijn,adv(inter)
lust,lusten,"v(fin,pres,lex)"
in,in,adp()
mij.,ik,"pron(pers,1,sing)"
Mijn,een,conj(coord)
Heiland!,heiland,n(plu)
hoor,horen,n(sing)
mijn,mijn,pron(poss)
angstig,aanstig,adj()
smeeken;,smeken,v(infin)
Gij,gij,interj()
"slechts,",slechten,v(imp)
Gij,twee,interj()
kunt,kunnen,adj()
die,de,art(def)
banden,band,n(plu)
"breken,",breken,v(infin)
Niet,iet,"pron(pers,3,sing)+v(imp)"
"ik,",ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
"ik,",ik,"pron(pers,1,sing)"
o,o,interj()
Heer!,eer,n(sing)
Och!,c,n(sing)
leer,leren,n(sing)
m',men,"pron(pers,1,sing)"
aan,aan,adp()
Gods,hoeden,n(sing)
gena',genade,n(sing)
"gelooven,",geloof,n(sing)
Dan,ja,adv(gener)
kom,komen,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
eens,een,art(indef)
haar,haar,n(sing)
kracht,kracht,n(sing)
te,te,adp()
"boven,",boven,v(infin)
En,ne,adv(neg)
zonde,zonde,n(sing)
heerscht,eerst,"v(fin,pres,lex)"
in,in,adp()
mij,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
meer.,meer,num(indef)
Schoon,chopen,n(prop)
niets,niet,pron(indef)
mijn,mijn,pron(poss)
snoodheid,snoodheid,n(sing)
"evenaarde,",evenard,n(prop)
Genade,enade,n(prop)
ziet,zien,v(imp)
niet,niet,adv(neg)
neêr,neder,adv(gener)
op,op,adp()
"waarde,",waarde,n(sing)
Daar,haar,adp()
allen,al,num(indef)
zondaars,zondaar,n(sing)
zijn:,zijn,pron(poss)
Nooit,ooit,n(sing)
heeft,hebben,"v(fin,pres,lex)"
"ze,",zee,"pron(pers,3,sing)"
dan,dan,adv(gener)
om,om,adp()
"niet,",niet,adv(neg)
"vergeven,",vergeven,v(infin)
Opdat,opdat,conj(subord)
"zij,",zij,"v(fin,pres,aux_cop)"
op,op,adp()
de,de,art(def)
zee,zee,n(sing)
van,van,adp()
't,het,art(def)
"leven,",leven,v(infin)
Voor,horen,n(sing)
alle,al,num(indef)
vleesch,vlees,n(sing)
ter,de+te,art(def)+adp()
noordstar,noordstaar,adv(gener)
schijn'.,schijn,n(sing)
Hoe,hoe,conj(coord)
't,eten,art(def)
ongeloof,ongeloof,adj()
"zich,",ziek,adj()
onder,onder,adp()
't,eten,art(def)
"roemen,",roemen,adj()
Getrouwheid,etrouwigheid,n(sing)
met,met,adp()
zich,zich,"pron(refl,3,sing)"
zelf,zelf,pron(dem)
moog,mogen,n(sing)
"noemen,",noemen,v(infin)
En,n,adv(neg)
zijn,zijn,pron(poss)
gestalten,gestalte,adj()
kroon';,kroon,n(sing)
Zijn,een,pron(poss)
needrigheid,nederigheid,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"hoovaardije,",hovaardij,n(sing)
Z'ontwringt,onrechtig,"v(participle,past)"
gena',genade,n(prop)
haar,haar,pron(poss)
"heerschappije,",heerschappij,n(sing)
Uw,uw,adp()
albetalend,albetalen,adj()
bloed,bloed,n(sing)
ten,de+te,adp()+art(def)
hoon.,hoon,n(prop)
Zou,ave,conj(coord)
't,eten,art(def)
zondig,zondig,adj()
stof,stof,n(sing)
aan,aan,adp()
zich,zich,"pron(refl,3,sing)"
nog,noch,conj(coord)
"denken,",denken,"v(fin,pres,lex)"
Waar,haar,n(sing)
God,hood,conj(coord)
het,het,"pron(pers,3,sing)"
godlijk,goddelijk,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
beschenken?,bescheiden,v(infin)
Dit,eten,conj(coord)
waar,waar,n(sing)
te,te,adp()
snood,snood,n(sing)
een,een,art(indef)
waan:,waan,n(sing)
Gods,hoofd,adj()
liefd',liefde,adj()
is,zijn,"v(fin,pres,aux_cop)"
aan,aan,adp()
zich,zich,"pron(refl,3,sing)"
zelv',zelf,pron(dem)
"verbonden,",verbinden,v(infin)
Eén,en,pron(poss)
schuld,schuld,n(sing)
en,een,art(indef)
millioenen,millionie,adj()
zonden,zonde,n(plu)
Verzaken,herzaak,v(infin)
in,in,adp()
dien,die,pron(dem)
Oceaan.,jechand,n(sing)
Oneindig',enwegdig,adj()
God!,aidoen,adv(gener)
bij,bij,adp()
uw,uw,pron(poss)
genade,genade,n(sing)
Wat,haten,adv(gener)
komt,komen,"v(fin,pres,lex)"
in,in,adp()
zich,zich,"pron(refl,3,sing)"
den,de,art(def)
worm,worm,n(sing)
te,te,adp()
stade?,stad,n(sing)
Gij,twee,conj(coord)
ziet,zien,"v(fin,pres,lex)"
op,op,adp()
zondaars,zondaar,n(sing)
neêr.,neer,adj()
Ach!,c,n(sing)
eer,eer,conj(subord)
ik,ik,"pron(pers,1,sing)"
't,eten,art(def)
aanzijn,aanzien,n(prop)
mogt,mogen,"v(fin,pres,aux_cop)"
"erlangen,",erlangen,v(infin)
Had,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
vergeving,vergaving,adj()
reeds,rijden,n(sing)
ontvangen:,ontvangen,"v(participle,past)"
Ik,kok,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
niets;,niet,adv(neg)
Gij,gij,"pron(pers,2,plu)"
"alles,",al,adv(gener)
Heer!,eer,adv(gener)
Mijn,eine,misc()
Jezus!,jezus,n(plu)
schoon,schoon,adj()
'k,ik,misc()
U,gij,misc()
niets,niets,adv(neg)
kon,koe,n(sing)
"toonen,",tonen,v(infin)
Dan,ja,adp()
"zonden,",zonde,n(plu)
die,die,pron(rel)
dit,dit,pron(dem)
