form,lemma,pos
DRoeffelijke,oefenlijk,adj()
droeve,droef,adj()
winters,winter,n(sing)
"tijdt,",tijd,n(sing)
Wat,haten,adv(gener)
ist,zijn+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,plu)"
gelijker,gelijk,adv(gener)
"zijt,",zijn,"v(fin,pres,aux_cop)"
Als,als,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
afzijnde,afzijn,n(sing)
"Klager,",lager,n(sing)
"Bar,",haar,pron(poss)
"stuur,",stuur,n(sing)
zonder,zonder,adp()
"vrucht,",vrucht,n(sing)
of,of,conj(coord)
"vreught,",vrucht,n(sing)
Een,een,art(indef)
hel,hel,n(sing)
vol,vol,adj()
"ongeneucht,",ongeneugt,n(sing)
Een,een,art(indef)
alle-lust,allulon,adj()
Verjager.,heriarg,n(sing)
Dat,haten,conj(subord)
het,het,"pron(pers,3,sing)"
lieflijk,lieflijk,adj()
schadurijke,schaduwgoer,n(sing)
lof,lof,n(sing)
Van,ja,adp()
de,de,art(def)
Boomen,oom,n(plu)
is,zijn,"v(fin,pres,aux_cop)"
gevallen,vallen,"v(participle,past)"
"of,",of,conj(coord)
Is,zijn,"pron(pers,3,plu)"
nergens,nergens,adv(gener)
door,door,v(prtcl)
"gekomen,",komen,"v(participle,past)"
Dan,gunnen,adp()
dat,dat,conj(subord)
uw',gij,"pron(pers,2,plu)"
de,de,art(def)
Zon,zij,n(sing)
"verlaet,",verlaat,"v(fin,pres,lex)"
En,ne,conj(coord)
u,gij,"pron(pers,2,plu)"
de,de,art(def)
windt,wind,n(sing)
beslaet,beslaan,"v(fin,pres,lex)"
Met,eten,"v(fin,pres,aux_cop)"
afgestreeken,afsteken,"v(participle,past)"
toomen.,toemaan,adv(gener)
Dat,hebben,conj(subord)
mijn,mijn,pron(poss)
vleesch,vlees,n(sing)
uur,voor,n(sing)
op,op,adp()
uur,voor,n(sing)
"verteert,",verteren,"v(participle,past)"
"Komt,",hoomd,"v(fin,past,aux_cop)"
dat,dat,conj(subord)
't,et,art(def)
hart,hard,adj()
rust,rusten,"v(fin,pres,lex)"
noch,noch,conj(coord)
lust,lusten,"v(fin,pres,lex)"
"beheert,",behoren,"v(fin,pres,lex)"
Zoo,o,interj()
langh,lang,adv(gener)
't,et,"pron(pers,2,sing)"
zijn,zijn,pron(poss)
Zon,zij,pron(poss)
moet,moeten,"v(fin,pres,aux_cop)"
"derven,",derven,v(infin)
En,een,conj(coord)
met,met,adp()
gayle,gaiel,n(sing)
Meissen,eisen,v(infin)
"moet,",moed,"v(fin,pres,aux_cop)"
Of,of,conj(coord)
spijtigh,spijtig,adj()
trots,troot,adv(gener)
"gebroet,",brood,"v(participle,past)"
De,e,adv(gener)
meest,meest,adv(gener)
onlust,onlust,adj()
beërven.,berfen,v(infin)
't,het,art(def)
Boomptjes,hompetie,adv(gener)
"pronk,",pronk,n(sing)
vermaekelijkst',vermakeldje,adj()
"gewas,",gewis,n(sing)
"Klaeght,",lachen,n(sing)
verdort,verdoren,"v(participle,past)"
op,op,adp()
't,et,misc()
verdorde,verdoorde,n(sing)
"gras,",gras,n(sing)
Door,haar,n(sing)
por,poor,n(sing)
van,van,adp()
voet,voet,n(sing)
of,of,conj(coord)
"winden,",wind,v(infin)
Dat,hebben,conj(subord)
't,het,adv(gener)
nu,nu,adv(dem)
zoo,zo,adv(gener)
vertreden,vertreden,v(infin)
leidt,leiden,"pron(pers,3,sing)+v(fin,pres,lex)"
Met,eten,art(def)
"vuil,",vuil,n(sing)
met,met,adp()
Sneeuw,neen,n(sing)
"bespreidt,",bespreiden,"v(participle,past)"
Daer,zij,adp()
't,eten,art(def)
yeder,ieder,pron(indef)
voorheen,voorheid,n(sing)
minde.,minnen,n(sing)
't,het,pron(rel)
Rondt,hond,n(sing)
gevlecht,vlegen,n(sing)
van,van,adp()
Apolloos,hepolloos,n(prop)
blaên.,blanchen,n(sing)
Ciert,eren,adv(gener)
niet,niet,adv(neg)
meer,meer,adv(gener)
't,het,adv(gener)
gunt,goed,adj()
't,het,adv(gener)
eer,eer,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
"gedaen,",doen,"v(participle,past)"
De,eer,conj(coord)
schoont,schoonte,n(sing)
van,van,adp()
mijn,mijn,pron(poss)
beminde;,beminnen,n(sing)
Maer,haar,adv(gener)
blijft,blijven,"v(fin,pres,aux_cop)"
verlept,verlepen,"v(participle,past)"
van,van,adp()
dat,dat,conj(subord)
mijn,mijn,pron(poss)
Zon,hoon,n(sing)
De,ee,art(indef)
laetste,laatst,adv(gener)
stralen,straal,n(sing)
zon,ne+zo,"v(fin,pres,aux_cop)"
Daer,haar,conj(coord)
's,zijn,"v(fin,pres,aux_cop)"
nau,nauw,adv(gener)
een,een,art(indef)
klacht,klacht,n(sing)
te,te,adp()
vinden.,vinden,v(infin)
Wat,haten,adp()
een,een,art(indef)
grijze,grijs,n(sing)
huit,uit,n(sing)
bedekt,bedekken,"v(participle,past)"
't,eten,art(def)
"geboomt,",boomgenoemd,"v(participle,past)"
En,ne,conj(coord)
het,het,"pron(pers,3,sing)"
ruisschend,ruisen,adj()
water,water,n(sing)
niet,niet,adv(neg)
meer,meer,adv(gener)
stroomt,stroom,"v(fin,pres,lex)"
't,et,art(def)
Vermaek,eermaken,n(sing)
van,van,adp()
Bosch,hoos,n(prop)
en,ne,adv(neg)
"Velden,",algend,v(infin)
Geen,een,conj(coord)
"Son,",hoon,n(sing)
geen,geen,pron(indef)
"gespel,",gespel,n(sing)
geen,geen,pron(indef)
"rey,",rein,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
langer,lang,adv(gener)
in,in,adp()
de,de,art(def)
"wey,",wei,n(sing)
Daer,haar,adv(gener)
d'Herder,de+derde,art(def)+n(sing)
't,het,art(def)
lief,lief,adj()
verzelde.,verzellen,"v(fin,pres,lex)"
't,et,conj(coord)
Hert,eren,adj()
is,zijn,"v(fin,pres,aux_cop)"
my;,ik,"pron(pers,1,sing)"
of,of,conj(coord)
't,het,art(def)
heel,heel,n(sing)
was,zijn,"v(fin,past,aux_cop)"
verkoelt;,verkoelen,"v(participle,past)"
Want,hand,conj(coord)
't,het,pron(dem)
geen,geen,pron(indef)
val,val,n(sing)
van,van,adp()
nieuwe,nieuw,n(sing)
min,min,num(indef)
en,ne,adv(neg)
voelt.,voelen,"v(fin,pres,lex)"
Mits,eten,adv(gener)
ik,ik,"pron(pers,1,sing)"
de,de,art(def)
Nymphen,impe,n(plu)
"schouwe,",schouwen,"v(fin,pres,lex)"
En,ne,conj(coord)
ik,ik,"pron(pers,1,sing)"
derf,durven,pronadv(dem)
't,het,art(def)
zelschap,zelschap,n(sing)
van,van,adp()
de,de,art(def)
"jeught,",jeugd,n(sing)
En,ne,conj(coord)
alle,al,num(indef)
jeughts,jegens,n(sing)
"geneught,",geneugde,"v(fin,pres,lex)"
Zoo,hoo,conj(coord)
langh,lang,adv(gener)
'k,koken,misc()
my,ik,"pron(pers,1,sing)"
hier,hier,adv(dem)
moet,moeten,"v(fin,pres,aux_cop)"
houwen.,houwen,v(infin)
Al,al,adv(gener)
wat,wat,pron(inter)
yemandt,iemand,pron(indef)
d',de,art(def)
heele,heel,n(sing)
Somer,homer,adv(gener)
"ziet,",zien,"v(fin,pres,lex)"
Is,zijn,"v(fin,pres,aux_cop)"
des,de,art(def)
Winters,minter,n(sing)
"doodt,",dood,n(sing)
en,ne,adv(neg)
gants,gans,"v(fin,pres,lex)+pron(pers,3,sing)"
te,te,adp()
"niet,",niet,adv(neg)
Ja,aa,adv(gener)
zelfs,zelf,pron(dem)
de,de,pron(rel)
wilde,willen,adj()
"dieren,",dier,v(infin)
Sitten,het+hij,v(infin)
heel,heel,adv(gener)
treurigh,treurig,n(sing)
in,in,adp()
haer,haar,pron(poss)
"kuil,",kuil,n(sing)
't,eter,adp()
Gevogelt,evergeveld,n(sing)
kruipt,kruipen,"v(fin,pres,lex)"
meê,mee,pron(poss)
"schuil,",schuilen,n(sing)
Men,een,adv(neg)
hoort,horen,"v(fin,pres,lex)"
geen,geen,num(card)
tierelieren.,tierelen,v(infin)
Alles,helles,n(sing)
wat,wat,pron(rel)
mijn,mijn,pron(poss)
hert,hart,n(sing)
vermaekten,vermaken,"v(fin,pres,lex)"
"eer,",eer,art(indef)
G'lijk,halijk,adj()
't,eten,art(def)
"gekus,",gekozen,n(prop)
't,eten,adv(gener)
"gekout,",koelen,"v(fin,past,lex)"
en,ne,art(indef)
zulke,zulk,pron(dem)
"meer,",meer,n(sing)
't,et,adp()
Ghequeel,ekwellen,adj()
van,van,adp()
keel,keel,n(sing)
en,ne,art(indef)
"fluiten,",fluiten,n(sing)
Blijft,lijfte,v(imp)
"doodt,",dood,v(imp)
mijn,mijn,pron(poss)
"Daphne,",hapen,n(sing)
tot,tot,conj(coord)
ik,ik,"pron(pers,1,sing)"
weer,zijn,"v(fin,past,lex)"
In,ne,"pron(pers,3,sing)"
onze,ons,pron(poss)
Velden,houden,n(plu)
"keer,",keer,n(sing)
Dan,gunnen,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
't,et,adv(gener)
weder,weer,adv(gener)
uitten.,vita,v(infin)
Winters,in+teras,n(plu)
"tijdt,",tijd,n(sing)
noch,noch,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
dit,dit,pron(dem)
"gemeen,",gemeen,v(infin)
Dat,hebben,conj(coord)
ik,ik,"pron(pers,1,sing)"
meê,mee,adp()
"vaer,",vaar,"v(fin,pres,lex)"
als,als,conj(comp)
ghy,gij,"pron(pers,2,sing)"
gaet,gaan,"v(fin,pres,lex)"
"heen,",heen,"pron(pers,3,plu)"
Ons,ik+de,"pron(pers,3,plu)"
zonnen,zon,n(sing)
zullen,zullen,"v(fin,pres,aux_cop)"
"naeken,",naken,v(infin)
'K,.,conj(subord)
zie,zien,"pron(pers,3,plu)"
d',du,art(def)
uw',uw,"pron(pers,1,plu)"
rijst,rijzen,n(sing)
al,al,num(indef)
na,na,adp()
"omhoogh',",omhogen,n(sing)
Dit,eten,conj(coord)
port,poort,n(sing)
"my,",ik,"pron(pers,1,sing)"
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
"poogh,",pagen,"v(fin,past,lex)"
Weer,eer,adv(gener)
by,bij,adp()
de,de,art(def)
mijn,mijn,pron(poss)
te,te,adp()
raeken.,raak,v(infin)
Dan,ja,interj()
zult,zullen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,plu)"
ô,de,punc(quest)
overbarre,overbaar,adj()
"tijdt,",tijd,"v(fin,pres,aux_cop)"
Die,je,adv(gener)
ik,ik,"pron(pers,1,sing)"
vol,vol,adv(gener)
"klaght,",klagen,n(sing)
en,een,conj(coord)
tranen,traan,n(plu)
"slijt,",slijten,"v(fin,pres,aux_cop)"
Verandert,eranderheid,"v(participle,past)"
zijn,zijn,v(infin)
in,in,adp()
"vreughden,",vreugde,n(sing)
Dan,hangen,n(plu)
zal,zullen,"v(fin,pres,aux_cop)"
al,al,num(indef)
mijn,mijn,pron(poss)
wereldt,wereld,n(sing)
staen,staan,v(infin)
Bepronkt,perkonnen,adj()
met,met,adp()
Bloem,loom,adj()
en,ne,adv(neg)
"blaen,",blaan,"v(fin,pres,lex)"
In,na,conj(coord)
middel-lentens,middelpennis,n(sing)
jeughde.,jeugd,"v(fin,past,lex)"
