form,lemma,pos
SAl,al,n(sing)
teghen,tegen,adp()
uwen,uw,pron(poss)
sin,zin,n(sing)
eens,een,art(indef)
"zyn,",zin,n(sing)
't,eten,conj(coord)
Sal,al,adv(gener)
teghen,tegen,adp()
uwen,uw,pron(poss)
sin,zin,n(sing)
eens,een,art(indef)
"zyn,",zijn,n(sing)
Dat,haten,conj(subord)
ghy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
aan-deet,ander+het,"v(fin,pres,lex)"
soo,zo,adv(resum)
veel,veel,num(indef)
"pyn,",pijn,n(plu)
Liefd',iefod,"v(participle,past)"
heeft,hebben,"v(fin,pres,aux_cop)"
al,al,num(indef)
vremde,vreemd,adj()
"tre-ken,",treek,n(plu)
Orante,rant,adj()
diën,dijn,"pron(rel)+pron(pers,3,sing)"
Godt,hoofd,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
vroegh,vroeg,adv(gener)
oft,of,conj(coord)
laet,laten,"v(fin,pres,lex)"
sich,zich,"pron(refl,3,sing)"
wreken.,wreken,v(infin)
Als,als,n(sing)
ghy,gij,"pron(pers,2,sing)"
gheen,geen,pron(indef)
schoont',schoonte,n(sing)
meer,meer,adv(gener)
hebben,hebben,v(infin)
"sult,",zullen,"v(fin,pres,aux_cop)"
2.,twee,punc(quest)
Als,als,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
gheen,geen,pron(indef)
schoont',schoonte,n(sing)
meer,meer,adv(gener)
hebben,hebben,v(infin)
"sult,",zullen,"v(fin,pres,aux_cop)"
Dan,hangen,interj()
sal,zullen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
terghen,terge,v(infin)
u,gij,"pron(pers,2,sing)"
"ghedult,",duiden,"v(participle,past)"
En,en,adv(neg)
lacchen,lachen,v(infin)
met,met,adp()
u,gij,"pron(pers,2,sing)"
treken;,treek,v(infin)
Orante,ranten,n(sing)
diën,dijn,"pron(rel)+pron(pers,3,sing)"
Godt,hoofd,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
vroegh,vroeg,adv(gener)
oft,of,conj(coord)
laet,laten,"v(fin,pres,lex)"
sich,zich,"pron(refl,3,sing)"
wreken.,wreken,v(infin)
De,eer,conj(coord)
Minnaers,jonkheer,n(plu)
die,die,pron(rel)
u,gij,"pron(pers,2,sing)"
so,zo,adv(dem)
veel,veel,num(indef)
eer',eer,adv(gener)
3.,obi.tig,misc()
De,ee,conj(coord)
Minnaers,jonaar,n(plu)
die,die,pron(rel)
u,gij,"pron(pers,2,sing)"
so,zo,adv(dem)
veel,veel,num(indef)
eer',eer,adv(gener)
"Bewesen,",wezen,n(plu)
sullen,zullen,"v(fin,pres,aux_cop)"
dan,dan,adv(dem)
niet,niet,adv(neg)
meer,meer,adv(gener)
V,.,conj(coord)
om,om,adp()
uw',uw,pron(poss)
we'er-min,werenman,adv(indef)
"smeken,",smeken,v(infin)
Orante,ernatie,adj()
diën,dijn,"pron(rel)+pron(pers,3,sing)"
Godt,hoofd,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
vroegh,vroeg,adv(gener)
oft,het+of,conj(coord)
laet,laten,"v(fin,pres,lex)"
sich,zich,"pron(refl,3,sing)"
wreken.,wreken,v(infin)
