form,lemma,pos
HOord,het+horen,n(sing)
toe,toe,adv(gener)
al,al,num(indef)
die,de,art(def)
vol,vol,adj()
liefde,liefde,n(sing)
"zyt,",zijn,"v(fin,pres,lex)"
Het,eten,conj(coord)
lust,lusten,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
geest,geest,n(sing)
te,te,adp()
"zingen,",zingen,v(infin)
Een,een,conj(coord)
Lied,eed,n(sing)
van,van,adp()
liefde,liefde,n(sing)
en,een,art(indef)
vriend’lykheid:,vriendelijkheid,n(sing)
Van,hangen,adp()
groote,groot,n(sing)
en,een,conj(coord)
schoone,schoon,adj()
"dingen,",ding,n(plu)
Een,een,art(indef)
Soudaans,hoofdan,n(sing)
Dochter,hochter,conj(coord)
hoog,hoog,n(sing)
van,van,adp()
"staat,",stad,n(sing)
Ging,hangen,conj(coord)
’s,zijn,pron(poss)
morgens,morgen,n(sing)
met,met,adp()
den,de,art(def)
dageraad;,dageraad,n(sing)
Gekweekt,eekwet,"v(fin,pres,lex)"
in,in,adp()
duistere,duister,n(sing)
"Landen,",hand,n(plu)
Door,horen,n(sing)
Gaardens,hardenes,n(sing)
en,een,adv(neg)
waranden.,warande,n(sing)
Zy,een,pron(poss)
zag,zien,n(sing)
de,de,art(def)
schoone,schoon,n(plu)
Bloempjes,lompebos,n(prop)
staan:,staan,n(prop)
Van,ja,adp()
veelerhande,veeling,n(plu)
"kragten,",kracht,n(plu)
Hier,ir,"pron(pers,2,plu)"
door,door,v(prtcl)
is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
haar,zij,pron(poss)
opgegaan,opgaan,"v(participle,past)"
Een,een,art(indef)
welbron,welbron,n(sing)
van,van,adp()
gedagten;,gedachte,n(sing)
Wie,hier,adv(gener)
mag,mogen,"v(fin,pres,aux_cop)"
de,de,art(def)
Bloemenmaaker,lomenmaker,n(sing)
zyn;,zijn,pron(poss)
Der,haar,pron(poss)
edele,edel,adj()
blaadjes,bladiens,n(prop)
schoon,schoon,adj()
en,een,conj(coord)
"fyn,",fijn,n(sing)
Zoo,o,interj()
wysselyk,wijselijk,adv(gener)
in,in,adp()
’t,et,pron(dem)
