form,lemma,pos
Ai,een,"pron(pers,2,sing)"
ziet!,zien,v(infin)
hoe,hoe,adv(inter)
"goed,",goed,n(sing)
hoe,hoe,adv(inter)
lieflijk,lieflijk,adj()
is,zijn,"v(fin,pres,aux_cop)"
"'t,",..t,"pron(pers,2,sing)"
dat,dat,art(def)
zoonen,zoon,n(sing)
Van,ja,n(sing)
't,et,art(def)
zelfde,zelfde,n(sing)
"huis,",huis,n(sing)
als,als,conj(subord)
"broeders,",broeder,n(sing)
"samenwoonen,",zimenwoud,n(prop)
Daar,zij,n(prop)
't,het,art(def)
liefdevuur,liefdevouw,n(sing)
niet,niet,adv(neg)
wordt,worden,"v(fin,pres,aux_cop)"
verdoofd;,verdoofd,"v(participle,past)"
't,het,adv(gener)
Is,zijn,"pron(pers,3,sing)"
als,als,conj(subord)
de,de,art(def)
zalf,zalf,n(sing)
op,op,adp()
's,zijn,pron(poss)
Hoogepriesters,opgestroper,n(plu)
"hoofd,",hoofd,"v(fin,pres,lex)"
De,ee,art(indef)
"zalf,",zalf,adj()
waarmeê,waarmee,n(prop)
hij,hij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
aan,aan,adp()
God,het,conj(coord)
"gewijd,",wijden,"v(fin,pres,lex)"
Die,hij,interj()
door,door,adp()
haar',haar,pron(poss)
reuk,reuk,n(sing)
het,het,"pron(pers,3,sing)"
hart,hard,adj()
verblijdt.,verblijden,"v(participle,past)"
Die,hij,conj(coord)
liefdegeur,liefgever,adj()
moet,moeten,"v(fin,pres,aux_cop)"
elk,elk,pron(indef)
tot,tot,adp()
liefde,liefde,n(sing)
"noopen,",nopen,v(infin)
Als,als,n(sing)
d',de,art(def)
"olie,",olie,n(sing)
"die,",die,pron(rel)
van,van,adp()
Arons,runks,n(sing)
hoofd,hoofd,n(sing)
"gedroopen,",dropen,"v(participle,past)"
Zijn',en,pron(poss)
baard,baraat,n(sing)
en,een,art(indef)
kleederzoom,kleedzaam,n(sing)
doortrekt;,doortrekken,"v(participle,past)"
Z',.,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
als,als,conj(subord)
de,de,pron(rel)
"daauw,",dauw,n(prop)
die,die,pron(rel)
Hermons,ceron,adj()
kruin,kruin,n(prop)
"bedekt,",bedekken,"v(fin,pres,lex)"
Die,ei,interj()
Sions,ioos,n(prop)
top,top,adp()
met,met,adp()
vruchtbaar,vruchtbaar,adj()
vocht,voogd,n(sing)
"besproeit,",besproeden,n(sing)
En,n,conj(coord)
op,op,adp()
zijn,zijn,pron(poss)
bergen,berg,n(plu)
nedervloeit.,nedervollen,n(sing)
