form,lemma,pos
Daer,zij,n(sing)
was,zijn,"v(fin,past,aux_cop)"
reis,reis,n(prop)
een,een,art(indef)
jong,jong,n(sing)
"meisje,",meis,n(sing)
Die,hij,adv(gener)
eer,eer,adv(gener)
en,ne,art(indef)
deugd,deugd,v(imp)
"bezat,",bezitten,adj()
Een,een,art(indef)
Heer,eer,n(sing)
te,te,adp()
Paerd,jaar,n(sing)
reed,rijden,v(imp)
uit,uit,adp()
de,de,art(def)
"stad,",stad,n(sing)
Hy,een,interj()
kwam,komen,n(sing)
dit,dit,pron(dem)
meisje,meis,n(sing)
tegen,tegen,adp()
En,ne,art(indef)
vroeg:,vroeg,n(sing)
hoe,hoe,adv(inter)
dus,dus,adv(dem)
alleen?,alleen,adv(gener)
"Zeg,",eg,adv(gener)
waar,waar,adv(inter)
gaat,gaan,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
zoo,zo,"v(fin,pres,aux_cop)"
heen?,heen,adv(gener)
Hy,ei,"pron(pers,1,sing)"
stapt,stappen,"v(fin,pres,lex)"
van,van,adp()
‘t,eten,art(def)
Paerd,hard,n(sing)
ter,de+te,art(def)+adp()
"neder,",neder,n(sing)
En,ne,conj(coord)
vroeg,vroeg,n(sing)
haer,zij,"pron(pers,3,sing)"
om,om,adp()
een,een,art(indef)
zoen?,zoon,n(sing)
Hy,hij,n(sing)
had,hebben,"v(fin,past,aux_cop)"
haer,zij,pron(poss)
"vast,",vast,adj()
wat,wat,pron(inter)
zouze,zeus,n(sing)
doen?,doen,v(infin)
Helaes!,elai,adv(gener)
Myn,een,adp()
"Heer,",eer,pron(poss)
zeer,zeer,n(sing)
gaerne,gaarne,adv(gener)
Antwoord,ontwoorden,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
de,de,art(def)
arme,arm,n(plu)
"Meid,",eed,"v(fin,pres,lex)"
Terwyl,heerwijk,adj()
ze,zee,"pron(pers,3,plu)"
bitter,bitter,adj()
schreid.,schreien,n(sing)
Myn,een,adp()
Broer,erre,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
gints,gene,n(sing)
aen,aan,adp()
‘t,eten,art(def)
"ploegen,",ploeg,n(sing)
Als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
het,het,"pron(pers,3,sing)"
zag,zien,"v(fin,pres,lex)"
Myn,een,adp()
"Heer,",eer,n(sing)
Hy,een,conj(coord)
zei,zee,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
aen,aan,adp()
myn,mijn,pron(poss)
Vader,ader,n(sing)
weer:,zijn,n(sing)
Ziet,iet,"v(fin,pres,lex)"
of,of,conj(coord)
hy,hij,"pron(pers,3,sing)"
kan,kunnen,"v(fin,pres,aux_cop)"
"bemercken,",bemreken,v(infin)
Dat,hebben,conj(subord)
wy,wij,"pron(pers,1,plu)"
hier,hier,adv(dem)
zyn,zijn,"v(fin,pres,lex)"
by,bij,adp()
een?,een,art(indef)
Ei,een,n(sing)
loop,loop,n(sing)
reis,reis,n(sing)
schielyk,schijlen,adv(gener)
heen.,een,"v(fin,pres,aux_cop)"
Terwyl,heerwijl,n(sing)
hy,hij,"pron(pers,3,sing)"
stond,staan,"v(fin,past,lex)"
te,te,adp()
"kyken,",kuiken,n(sing)
Sprong,peron,v(imp)
‘t,eten,adv(gener)
Meisje,eisen,"v(fin,pres,lex)+pron(pers,3,plu)"
stout,stout,adj()
op,op,adp()
‘t,het,art(def)
"Paert,",hard,n(sing)
En,een,art(indef)
reed,rijden,n(sing)
toen,toen,art(def)+adp()
weg,weg,n(sing)
met,met,adp()
snelle,snel,n(sing)
vaert;,vaart,adv(gener)
Daer,haar,adv(gener)
stond,staan,"v(fin,past,lex)"
het,het,"pron(pers,3,sing)"
arme,arm,adj()
"Heertje,",eertijd,n(sing)
Hy,hier,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
het,het,"pron(pers,3,sing)"
Meisje,eisen,adj()
"kwyt,",kwijt,n(prop)
En,na,conj(coord)
‘t,het,art(def)
Paerd,hard,n(sing)
daer,daar,pronadv(dem)
by,bij,adp()
o,o,interj()
spyt.,spit,n(sing)
Dus,huis,n(prop)
moest,moeten,"v(fin,past,aux_cop)"
hy,hij,"pron(pers,3,sing)"
"ondervinden,",ondervinden,v(infin)
Hoe,hoe,interj()
jonge,jong,n(sing)
Meisjes,eisen,n(prop)
"doen,",toen,adv(dem)
Wanneer,janear,conj(subord)
zy,zij,"pron(pers,3,plu)"
zig,zich,"pron(refl,3,sing)"
voor,voor,adp()
lichte,licht,n(sing)
"hoen,",hoen,pron(poss)
Maer,haar,n(sing)
diergelyke,die+gelijk,adv(gener)
Meisjes,eisen+hij,n(prop)
Zyn,een,adv(gener)
in,in,adp()
deez’,deze,pron(dem)
tyd,tijd,n(sing)
wat,wat,pron(inter)
"raers,",raas,n(sing)
Men,een,adv(neg)
vind,vinden,"v(fin,pres,lex)"
ze,zee,"pron(pers,3,plu)"
maer,maar,conj(coord)
heel,heel,adj()
schaers.,schare,n(sing)
