form,lemma,pos
Bij,gij,"pron(pers,2,plu)"
U,zijn,punc(quest)
is,zijn,"v(fin,pres,aux_cop)"
kragt!,kracht,n(sing)
Bij,gij,"pron(pers,2,plu)"
"U,",",",punc(quest)
mijn,mijn,pron(poss)
God!,hoofd,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
leven.,leven,v(infin)
Wat,hebben,n(sing)
was,zijn,"v(fin,past,aux_cop)"
en,en,adv(neg)
"is,",zijn,"v(fin,pres,aux_cop)"
blijft,blijven,v(imp)
enkel,enkel,adj()
door,door,adp()
uw,uw,pron(poss)
magt.,macht,n(sing)
Vraagt,ragen,n(sing)
aan,aan,adp()
't,het,art(def)
heel-al:,heel,n(sing)
wie,wie,pron(inter)
is,zijn,"v(fin,pres,aux_cop)"
uw,uw,pron(poss)
levenskragt?,levenschap,n(sing)
En,lemma_unclear,conj(coord)
't,het,pron(dem)
zal,zullen,"v(fin,pres,aux_cop)"
U;,;,"pron(pers,2,plu)"
God,hood,conj(coord)
alleen!,alleen,adv(gener)
ten,te+de,adp()+art(def)
antwoord,antwoord,n(sing)
geven.,geven,v(infin)
Waar,zij,n(prop)
't,eten,conj(coord)
wormpje,wormpje,n(sing)
kruipt;,kruipen,"v(fin,pres,lex)"
daar,daar,adv(dem)
moet,moeten,"v(fin,pres,aux_cop)"
men,men,pron(indef)
U,zij,"pron(pers,2,plu)"
verhogen.,verhogen,v(infin)
De,e,conj(coord)
Seraf,eraf+het,"pronadv(pers)+v(fin,pres,lex)"
"zelf,",zelf,n(sing)
die,die,pron(rel)
voor,voor,adp()
uw,uw,pron(poss)
troon,troon,n(sing)
mag,mogen,"v(fin,pres,aux_cop)"
"staan,",staan,v(infin)
Is,zijn,"v(fin,pres,aux_cop)"
maar,maar,n(sing)
een,een,art(indef)
beek,beek,n(sing)
uit,uit,adp()
uwen,uw,pron(poss)
Oceaan:,esan,n(sing)
Gij,twee,interj()
geeft;,geven,"v(fin,pres,lex)"
zij,zij,"pron(pers,3,sing)"
stroomt!,stroop,"v(fin,past,lex)"
Gij,twee,"pron(pers,1,sing)"
neemt;,nemen,adj()
zij,zijn,"pron(pers,3,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
verdrogen.,verdragen,v(infin)
"Aanbidt,",hambijt,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
ziel!,ziel,n(sing)
de,de,art(def)
sterke,sterk,adj()
zal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
dragen.,dragen,v(infin)
Rust,zusten,n(sing)
bij,bij,adp()
die,de,art(def)
bron!,broon,n(sing)
ga,gaan,"v(fin,pres,lex)"
heen,heen,"v(fin,pres,lex)"
in,in,adp()
deez',deze,pron(dem)
uw,uw,pron(poss)
kragt!,kracht,adj()
Uw,owee,"pron(pers,1,plu)"
"zijn,",zijn,"v(fin,pres,lex)"
en,ne,conj(coord)
't,et,art(def)
"heil,",heil,n(sing)
dat,dat,conj(subord)
gij,gij+het,"pron(pers,2,plu)+pron(pers,3,sing)"
in,in,adp()
Jesus,jezus,n(prop)
"wagt,",wachten,"v(fin,pres,lex)"
Staan,atan,n(prop)
op,op,adp()
de,de,art(def)
rots,rots,n(sing)
van,van,adp()
't,et,art(def)
magtig,machtig,adj()
welbehagen.,welbehagen,n(sing)
