form,lemma,pos
WEl,al,adv(gener)
weest,zijn,v(imp)
gheloft,geloven,"v(participle,past)"
o,o,interj()
Hemelsche,hemels,adj()
"Godinne,",duitin,n(sing)
Wel,el,adv(gener)
weest,zijn,v(imp)
gheloft,geloven,"v(participle,past)"
o,o,interj()
hooghste,hoog,adj()
"Coninginne,",boning,n(sing)
Die,je,interj()
al,al,adv(gener)
mijn,mijn,pron(poss)
"pijn,",pijn,n(sing)
en,een,conj(coord)
alle,al,num(indef)
mijn,mijn,pron(poss)
verdriet,verdriet,n(sing)
Tot,hoofd,adv(gener)
alder,al+de,num(indef)+art(def)
huer’,huur,n(sing)
ghenaedelijck,genadelijk,adv(gener)
aensiet.,aanzien,"v(fin,pres,lex)"
Schoon-suyuer,jonkvoudiger,n(sing)
maeghd!,gij+mogen,n(sing)
ghy,gij,"pron(pers,2,sing)"
sijt,zijn,"v(fin,pres,aux_cop)"
(zoo,zo,misc()
ick,ik,"pron(pers,1,sing)"
bevroede),bevroeden,"v(fin,pres,lex)+pron(pers,2,sing)"
Van,ja,adp()
Aaron,charon,n(sing)
die,die,pron(rel)
schoon-blom-draeghende,schoonbroekhouder,adj()
"roede,",roede,adj()
Hebbend’,hebben+het,"v(fin,pres,lex)"
een,een,art(indef)
vrucht,vrucht,n(sing)
op,op,adp()
Aerde-rijck,aardrijk,n(prop)
"ghebracht,",brengen,"v(participle,past)"
Die,hij,interj()
laeven,loven,n(sing)
sou,zo,pron(poss)
heel,heel,adv(gener)
‘tmenschelijck,umscheidelijk,adj()
gheslacht.,slachten,n(sing)
Daerneven,ernaven,v(infin)
oock,ook,adv(gener)
sijt,zijn,v(imp)
ghy,gij,"pron(pers,2,sing)"
den,de,art(def)
Boom,oom,n(sing)
van,van,adp()
‘tleven,uitleven,art(def)+n(sing)
Wiens,ije,n(prop)
heylbaer,heilbaar,n(prop)
vrucht,vrucht,n(sing)
‘tfenijn,ontvangen,n(plu)
heeft,hebben,"v(fin,pres,aux_cop)"
"wegh-ghedreven,",wegdeurdaan,"v(participle,past)"
Dat,hebben,conj(subord)
in,in,adp()
ons,ons,"pron(pers,1,plu)"
Siel,elia,n(sing)
was,zijn,"v(fin,past,aux_cop)"
listelijck,listelijk,adv(gener)
"gheraeckt,",geraakt,"v(participle,past)"
Als,al,adv(gener)
Adams,dat+zijn,n(prop)
mondt,mond,"v(fin,pres,lex)"
den,de,art(def)
appel,appel,n(sing)
ha,a,"v(fin,pres,aux_cop)"
ghesmaeckt.,smaken,"v(participle,past)"
Ghy,hij,"pron(pers,2,plu)"
wordt,worden,"v(fin,pres,aux_cop)"
by,bij,adp()
‘tVlies,utrecht,n(prop)
van,van,adp()
Gedeon,eden,n(prop)
gheleken:,gelijken,adv(gener)
Niet,iet,"pron(pers,3,sing)+interj()"
tot,tot,conj(coord)
drijmael,drie+malaal,adj()
met,met,adp()
den,de,art(def)
douw,dauw,n(sing)
over-streken;,overspreken,"v(participle,past)"
Maer,haar,adp()
den,de,art(def)
Gheest,heest,n(sing)
Gods,hoofd,adv(gener)
wesend’,wezen,adv(gener)
in,in,adp()
u,gij,"pron(pers,2,plu)"
"ghestort,",storten,"v(participle,past)"
Hebt,hebben,v(imp)
uwen,uw,pron(poss)
"God,",hoofd,n(sing)
en,een,adp()
uwen,uw,pron(poss)
Soon,hoon,n(sing)
begort.,begorden,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,2,plu)"
sijt,zijn,v(imp)
voor,voor,adp()
ons,wij,"pron(pers,1,plu)"
een,een,art(indef)
Eua,guw,n(sing)
nieu-gheboren:,ne+geroben,adj()
Maer,zij,n(sing)
niet,niet,adv(neg)
