form,lemma,pos
'k,kok,"pron(pers,2,plu)"
WIl,al,adv(gener)
van,van,adp()
het,het,"pron(pers,3,sing)"
Honigh,honing,adj()
Byeken,eiken,n(sing)
"singen,",zingen,v(infin)
En,ne,conj(coord)
sijn,zijn,pron(poss)
lof:,lof,n(sing)
'k,koken,"pron(pers,3,plu)"
Wil,el,num(indef)
op,op,adp()
Hymetti,gij+met,n(sing)
bergen,berg,v(infin)
"springen,",springen,v(infin)
Halen,halen,adv(gener)
stof:,stof,n(sing)
Tot,hoofd,conj(coord)
sijn,zijn,pron(poss)
"eer,",eer,n(sing)
tot,tot,adp()
ons,wij,"pron(pers,1,plu)"
"leer,",leren,adv(gener)
Om,hij,adv(gener)
soo,zo,adv(resum)
te,te,adp()
doen,doen,v(infin)
"verstaen,",verstaan,v(infin)
Gods,hoofd,n(prop)
groote,groot,n(sing)
da'en.,danen,n(sing)
Siet,iet,"v(fin,pres,lex)"
eens,een,adv(gener)
dit,dit,pron(dem)
Honigh-diefken,ongedijfdig,n(sing)
"lecken,",likken,v(infin)
Op,op,adp()
der,de,art(def)
Hey:,ei,n(sing)
Siet,heten,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
eens,een,adv(gener)
uyt,uit,n(sing)
de,de,art(def)
bloemkens,bloem,n(sing)
"trecken,",trekken,v(infin)
Vyt,het,conj(coord)
de,de,art(def)
"wey,",wee,n(sing)
Vyt,het,adp()
de,de,art(def)
"Doorn,",hoorn,n(sing)
uyt,uit,n(sing)
het,het,"pron(pers,3,sing)"
"Koorn,",hoorn,n(sing)
De,eer,art(indef)
soete,zoet,adj()
zeem,zeem,n(sing)
en,een,art(indef)
"vrucht,",vrucht,n(sing)
tot,tot,adp()
sijn,zijn,pron(poss)
genucht.,geneugte,n(sing)
Wat,haten,adv(gener)
isset,is+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
besich,bezig,adj()
om,om,adp()
te,te,adp()
sorgen,zorgen,n(sing)
Voor,horen,n(sing)
sijn,zijn,pron(poss)
staet:,staan,n(sing)
Van,ja,adp()
den,de,art(def)
avond,avond,n(sing)
tot,tot,adp()
den,de,art(def)
"morgen,",morgen,adj()
Vroegh,rogge,n(sing)
en,ne,adv(neg)
laet:,laten,"v(fin,pres,lex)"
Met,eten,adv(gener)
"geswarm,",gezwormen,adj()
met,met,adp()
"allarm,",allaar,n(sing)
Gewapent,gewapend,"v(participle,past)"
en,ne,adv(neg)
"voorsien,",voorzien,adj()
om,om,adp()
't,eten,art(def)
hooft,hoofd,n(sing)
te,te,adp()
bien.,bij,n(prop)
't,het,conj(coord)
Houter,dauter,adv(gener)
sijn,zijn,pron(poss)
Huys,huis,n(sing)
en,een,conj(coord)
Hof,of,n(sing)
in,in,adp()
"eeren,",eer,n(sing)
Met,eten,n(sing)
ontsagh:,ontzien,n(sing)
Yder,er+het,pronadv(pers)
een,een,art(indef)
moet,moed,n(sing)
van,van,adp()
't,et,art(def)
Byeken,eiken,v(infin)
"leeren,",leren,v(infin)
Hoe,hoe,conj(coord)
men,men,pron(indef)
magh,mogen,"v(fin,pres,aux_cop)"
Vrouw,vrouw,n(sing)
en,ne,adv(neg)
"Kind,",eind,"v(fin,pres,lex)"
en,en,adv(neg)
't,eten,"v(fin,pres,lex)"
"Gesind,",zien,n(sing)
Regeeren,ergeren,v(infin)
alle,al,num(indef)
"tijd,",tijd,n(sing)
met,met,adp()
sorgh,zorg,n(sing)
en,een,adv(neg)
vlijt.,vlijt,"v(fin,pres,lex)"
't,eten,conj(coord)
Gaet,haten,adv(gener)
oock,ook,adv(gener)
uyt,uit,n(sing)
alle,al,num(indef)
Kruydjes,herrits,n(sing)
lesen,lezen,"v(fin,pres,lex)"
't,het,"v(fin,pres,lex)"
Soet,het+ooit,adp()
alleen:,alleen,num(indef)
't,et,art(def)
Quade,hoede,n(sing)
dat,dat,pron(rel)
laet,laten,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
in,in,adp()
sijn,zijn,pron(poss)
wesen:,wezen,n(sing)
In,ne,conj(coord)
't,eten,pron(dem)
gemeen,gemeen,"v(participle,past)"
Moet,hoeden,conj(coord)
een,een,art(indef)
"Man,",johannes,n(sing)
altijd,altijd,n(sing)
van,van,adp()
Het,eten,adj()
quade,kwaad,adj()
trecken,trekken,"v(fin,pres,lex)"
't,eten,art(def)
"goed,",goed,n(sing)
in,in,adp()
sijn,zijn,pron(poss)
gemoed.,gemoed,n(sing)
't,eten,pron(dem)
Geeft,hebben,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
de,de,art(def)
soete,zoet,adj()
"Honigh-raten,",ongeordman,n(sing)
't,et,adv(gener)
Bouwt,hout,"v(fin,pres,lex)"
een,een,art(indef)
Kerck:,erk,n(sing)
't,et,conj(coord)
Metselt,het+het+zetel,"v(fin,pres,lex)"
geestigh,geestig,adj()
Cellen,el,num(indef)
en,ne,adv(neg)
"gaten,",gat,v(infin)
Konstigh,ongustig,adj()
werck.,werk,n(sing)
't,et,art(def)
Jonge,hong,adj()
"jaeght,",jagen,n(sing)
't,het,adp()
Oude,huid,n(sing)
"draeght,",dragen,n(sing)
En,ne,conj(coord)
schickt,schikken,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
op,op,adp()
sijn,zijn,pron(poss)
"stee,",steen,n(sing)
met,met,adp()
lust,list,n(sing)
en,en,art(indef)
vree.,uur,adj()
Als,als,"v(fin,pres,aux_cop)"
dan,dan,conj(comp)
de,de,art(def)
trage,traag,n(sing)
Wesp,hebben,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
"leven,",leven,v(infin)
Luy,uw,adv(gener)
en,ne,adv(neg)
"mack,",maken,"v(fin,past,lex)"
Word,horen,conj(coord)
hy,hij,"pron(pers,3,sing)"
als,als,conj(alse)
tot,tot,adp()
een,een,art(indef)
roof,roof,n(sing)
"gegeven,",geven,v(infin)
