form,lemma,pos
GOdt,hebben,"v(fin,pres,aux_cop)"
bemindt,beminnen,"v(fin,pres,lex)"
die,de,art(def)
poorten,poort,n(plu)
van,van,adp()
"Zyoon,",yoye,n(prop)
Sy,een,adv(gener)
zijn,zijn,"v(fin,pres,aux_cop)"
"gfondeert,",funderen,n(sing)
op,op,adp()
de,de,art(def)
bergen,berg,n(plu)
"schoon,",schoon,adj()
Hoogher,hoog,n(sing)
dan,dan,conj(comp)
Jacobs,akost,n(prop)
Tabernaclen:,abranaîl,n(plu)
Heerlijcke,eerlijk,adj()
dinghen,ding,n(plu)
seytmen,men+zeggen,v(infin)
"pladt,",plad,"v(fin,pres,lex)"
Altijts,het+hij+lijden,n(sing)
van,van,adp()
"u,",gij,"pron(pers,2,plu)"
o,o,interj()
Heere,een,n(sing)
Godts,hoot,n(sing)
stadt:,stad,"v(fin,pres,lex)"
Aen,een,art(indef)
"Rahab,",achab,n(prop)
wil,willen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
ghedencken:,gedenken,v(infin)
Dat,haten,adv(gener)
"is,",zijn,"v(fin,pres,aux_cop)"
dat,dat,pron(rel)
gheheel,geheel,adj()
Egypten,gipten,v(infin)
"landt,",land,n(sing)
Oock,ook,adv(gener)
ben,zijn,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
in,in,adp()
Babylon,abilon,n(prop)
"becandt,",bekennen,"v(participle,past)"
En,ne,conj(coord)
in,in,adp()
hun,zij,"pron(pers,3,plu)"
Steden,eten,adp()
"wtuercoren,",uitverkoren,"v(participle,past)"
"Palestiner,",halsternedin,n(prop)
en,en,conj(coord)
"Tirianen,",jerianus,n(prop)
En,na,conj(coord)
oock,ook,adv(gener)
de,de,art(def)
swarte,zwart,adj()
"Morianen,",horina,n(plu)
Die,hij,misc()
worden,worden,n(plu)
aldaer,aldaar,adv(dem)
gheboren.,geboren,adj()
Men,een,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
tot,tot,adp()
"lof,",lof,n(sing)
en,een,art(indef)
"prijs,",prijs,n(sing)
van,van,adp()
"Zyoon,",ioon,n(prop)
En,ne,conj(coord)
op,op,adp()
alle,al,num(indef)
plaetsen,plaats,n(plu)
segghen,zeggen,v(infin)
"schoon,",schoon,adj()
Die,hij,adv(gener)
"Stadt,",hebben,adj()
en,ne,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
gaen,gaan,v(infin)
te,te,adp()
niete:,niet,pron(indef)
De,een,pron(poss)
"hoochste,",hoog,n(sing)
diese,die+zij,"pron(rel)+pron(pers,3,plu)"
optimmert,opinmeter,adv(gener)
"gladt,",gladen,"v(fin,pres,lex)"
Die,hij,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
gheboren,geboren,adj()
in,in,adp()
dese,deze,pron(dem)
"Stadt,",het,n(sing)
Hy,ei,"pron(pers,1,sing)"
bereytse,bereiden+zij,"v(fin,past,lex)+pron(pers,3,sing)"
hem,hij,"pron(pers,3,sing)"
sonder,zonder,adp()
verdriete:,verdriet,n(sing)
De,eer,conj(coord)
Heer,eer,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
dat,dat,pron(dem)
oock,ook,adv(gener)
laten,laten,v(infin)
"hupsch,",hops,adj()
en,een,conj(coord)
"fijn,",fijn,n(sing)
In,ne,conj(coord)
alle,al,num(indef)
spraken,spraak,n(plu)
schrijuende,schrijven,"v(participle,pres)"
zijn:,zijn,pron(poss)
Men,een,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
dies,die,pron(dem)
oock,ook,adv(gener)
"verhueghen,",verheugen,"v(participle,past)"
(..),hebben,conj(coord)
Om,hij,"pron(pers,1,sing)"
dat,dat,conj(subord)
dien,die,pron(rel)
daer,daar,pronadv(dem)
in,in,pronadv(prep)
gheboren,geboren,adj()
is:,zijn,"v(fin,pres,aux_cop)"
De,eer,conj(coord)
Sanghers,anger,n(sing)
oock,ook,adv(gener)
aenden,aan+de,n(plu)
dansse,dat+ne+zijn,"conj(subord)+pron(pers,3,sing)+pron(pers,3,plu)"
"ghewis,",wijzen,adv(gener)
Sullen,hul,adv(gener)
"singhen,",zingen,v(infin)
met,met,adp()
groote,groot,adj()
vruechde.,vreugde,n(sing)
