form,lemma,pos
AEnhoort,anthoren,"v(fin,pres,lex)"
o,o,interj()
God,hood,conj(coord)
mijn,mijn,pron(poss)
suchten,zucht,n(sing)
en,en,adv(neg)
kermen,kermen,v(infin)
Alle,al,v(imp)
mijn,mijn,pron(poss)
ghebeenten,gebeente,n(sing)
zijn,zijn,pron(poss)
onghesont,ongezond,adj()
Uerout,erouden,adj()
en,ne,adv(neg)
"verrot,",verrotten,"v(fin,pres,lex)"
o,o,interj()
God,hood,adv(gener)
wilt,willen,v(imp)
mijns,ik,"pron(pers,1,sing)"
ontfermen,ontfermen,v(infin)
Inwendich,inwendig,adj()
ben,zijn,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
totter,tot+de,adp()+art(def)
doot,dood,n(sing)
ghewont,wonden,"v(participle,past)"
Och,gij,"pron(pers,1,sing)"
God,hood,adv(gener)
verhoort,verhoren,"v(participle,past)"
my,ik,"pron(pers,1,sing)"
nv,nu,adv(dem)
terstont,terstond,adv(gener)
En,ne,adv(neg)
maect,maken,v(imp)
my,ik,"pron(pers,1,sing)"
dijnen,dijn,pron(poss)
Goddelicken,oddelijk,adj()
wille,wil,n(sing)
cont,kond,adj()
Toocht,hoogte,adv(gener)
in,in,adp()
my,ik,"pron(pers,1,sing)"
v,uw,pron(poss)
onbegrijpelicke,onbegrijpelijk,adj()
ghenaden,genade,n(sing)
Die,hij,adp()
ghy,gij,"pron(pers,2,plu)"
den,de,art(def)
bedructen,bedrukt,adj()
sondaren,zondaar,n(plu)
doet,doen,"v(fin,pres,aux_cop)"
Och,gij,"pron(pers,1,sing)"
God,hoofd,adv(gener)
verlost,verlossen,"v(participle,past)"
my,ik,"pron(pers,1,sing)"
van,van,adp()
allen,al,num(indef)
quaden,kwaad,adj()
Want,hand,n(sing)
v,uw,pron(poss)
bermherticheyt,barmhartigheid,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
eewich,eeuwig,adj()
goet.,goed,adj()
Bedroeft,droof,"v(participle,past)"
benout,benouwen,"v(fin,pres,lex)"
och,och,conj(coord)
God,hood,adv(gener)
wilt,willen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
aenhooren,aanhoren,v(infin)
Want,hand,n(sing)
ick,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
v,gij,pron(poss)
hantwerck,handwerk,n(sing)
van,van,adp()
v,gij,"pron(pers,2,plu)"
ghemaeckt,maken,"v(participle,past)"
Therte,hart,n(sing)
"verflout,",vervlieden,n(sing)
maect,maken,v(imp)
my,ik,"pron(pers,1,sing)"
dijn,dijn,pron(poss)
wtuercoren,uitverkoren,"v(participle,past)"
Al,al,adv(gener)
ben,zijn,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
o,o,interj()
God,hoofd,conj(coord)
van,van,adp()
duechden,deugd,n(plu)
naect,naakt,adj()
Doet,hoeden,conj(coord)
dat,dat,conj(subord)
mijn,mijn,pron(poss)
herte,hart,n(sing)
in,in,adp()
v,gij,pron(poss)
liefde,liefde,n(sing)
blaect,blaken,"v(fin,pres,lex)"
Ende,en,conj(coord)
dat,dat,conj(subord)
uwen,uw,pron(poss)
geest,geest,n(sing)
in,in,adp()
mijn,mijn,pron(poss)
binnenste,binnenste,n(sing)
daect,dagen,"pronadv(rel)+pron(pers,3,sing)"
En,ne,adv(neg)
rekent,rekenen,v(imp)
niet,niet,adv(neg)
mijn,mijn,pron(poss)
groote,groot,n(sing)
misdaden,misdaad,n(sing)
Oft,hebben,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
al,al,adv(gener)
inder,de+in,art(def)+adp()
hellen,hel,n(sing)
gloet,gloed,v(imp)
O,:,punc(quest)
God,hood,conj(coord)
verlost,verlossen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
van,van,adp()
allen,al,num(indef)
quaden,kwaad,adj()
Want,hand,n(sing)
v,uw,pron(poss)
bermherticheyt,barmhartigheid,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
eewich,eeuwig,adj()
goet.,goed,adj()
Die,hij,pron(poss)
werelt,wereld,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
heel,heel,adv(gener)
versteken,versteken,"v(participle,past)"
Om,hij,n(sing)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
v,gij,"pron(pers,2,plu)"
lieuer,lief,adj()
hadde,hebben,"v(fin,past,aux_cop)"
dan,dan,conj(comp)
haer,haar,pron(poss)
God,hood,n(sing)
staet,staan,v(imp)
my,ik,"pron(pers,1,sing)"
by,bij,adp()
doet,doen,n(sing)
therte,hart+het,n(sing)+art(def)
van,van,adp()
my,ik,"pron(pers,1,sing)"
spreken,spreken,v(infin)
Mijnen,einen,v(infin)
mont,mond,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
belijden,belijden,v(infin)
v,uw,pron(poss)
cracht,kracht,n(sing)
eenpaer,eenpaar,adv(gener)
Wast,alst,n(sing)
wt,uit,adp()
alle,al,num(indef)
mijn,mijn,pron(poss)
ghebreken,gebrek,n(plu)
swaer,zwaar,adj()
Trect,rekken,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
v,gij,"pron(pers,2,plu)"
mach,mogen,"v(fin,pres,aux_cop)"
volghen,volgen,v(infin)
naer,naar,adp()
Mijn,een,pron(poss)
hongerige,hongerig,adj()
siel,ziel,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
met,met,adp()
v,gij,pron(poss)
woort,woord,n(sing)
versaden,verzaden,v(infin)
So,o,conj(coord)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
mach,mogen,"v(fin,pres,aux_cop)"
leuen,leven,v(infin)
by,bij,adp()
v,uw,"pron(pers,2,plu)"
vruchten,vrucht,n(plu)
soet,zo+het,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
O,de,"pron(pers,2,plu)"
God,hood,adv(gener)
verlost,verlossen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
van,van,adp()
allen,al,num(indef)
quaden,kwaad,adj()
Want,hand,n(sing)
v,uw,pron(poss)
bermherticheyt,barmhartigheid,n(sing)
