form,lemma,pos
Wanneer,jane,adv(gener)
de,de,art(def)
"Metslaar,",ijdelaar,n(prop)
Schoon,dag,n(prop)
Geslacht!,eekslaat,n(prop)
Zijn',en,pron(poss)
arbeid,arbeid,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
ten,te+de,art(def)+adp()
eind,eind,n(sing)
"gebragt,",brengen,"v(participle,past)"
Legt,jegen,v(imp)
hij,hij,"pron(pers,3,sing)"
den,de,art(def)
truffel,truffel,n(sing)
neder:,neder,conj(coord)
Maar,haar,n(sing)
hoort,horen,"v(fin,pres,lex)"
hij,hij,"pron(pers,3,sing)"
't,eten,adp()
"seinschot,",zeggen,n(sing)
u,uw,"pron(pers,2,plu)"
"gewijd,",gewijden,n(sing)
ô,hij,punc(quest)
Dan,ja,adp()
herneemt,hernemen,n(sing)
zijn,zijn,pron(poss)
"hand,",hand,n(sing)
met,met,adp()
"vlijt,",vlijt,n(sing)
Denzelfden,gezelfd,adj()
truffel,trufel,n(sing)
weder.,weder,adv(gener)
Met,eten,adp()
kracht,kracht,n(sing)
bidt,bidden,v(imp)
u,gij,"pron(pers,2,sing)"
de,de,art(def)
jongling,jongeling,n(sing)
aan.,aan,n(sing)
De,e,conj(coord)
grijsäart,grishaard,n(prop)
ziet,zien,"v(fin,pres,lex)"
zich,zich,"pron(refl,3,sing)"
die,die,pron(rel)
ontstaan.,ontstaan,"v(fin,pres,lex)"
Dit,eten,conj(coord)
slaat,slaan,"v(fin,pres,lex)"
zijn',zijn,pron(poss)
moed,moed,n(sing)
ter,de+te,art(def)+adp()
neder:,neder,num(ord)
Maar,haar,n(sing)
hij,hij,"pron(pers,3,sing)"
herdenkt,herdenken,"v(fin,pres,lex)"
met,met,adp()
welke,welk,pron(rel)
magt,maagd,n(sing)
Hij,gij,"pron(pers,1,sing)"
"u,",gij,pron(poss)
"welëer,",welgeraar,pron(rel)
zijne,zijn,pron(poss)
offers,offeren,n(plu)
bragt,brengen,n(sing)
-,-,punc(hyphen)
En,ne,adp()
dit,dit,pron(dem)
verheugt,verheugen,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
weder.,weer,adv(gener)
ô,.,misc()
"Gij,",twee,misc()
die,die,pron(rel)
onze,ons,pron(poss)
ziel,ziel,n(sing)
gebiedt!,gebieden+dij,"v(participle,past)"
Hoort,horen,"v(fin,pres,lex)"
hier,hier,adv(dem)
des,de,art(def)
Metslaars,ijtslaar,adj()
wenschen,wens,n(plu)
niet,niet,adv(neg)
-,-,punc(hyphen)
Dit,eten,conj(coord)
slaat,slaan,n(sing)
zijn,zijn,pron(poss)
vreugd,vreugde,n(sing)
ter,de+te,adp()+art(def)
neder:,neder,adj()
Dan,hangen,n(sing)
't,eten,art(def)
uur,voor,n(sing)
genaakt,genaken,"v(fin,pres,lex)"
dat,dat,conj(subord)
"hij,",hij,"pron(pers,3,sing)+pron(pers,3,sing)"
met,met,adp()
"moed,",moed,n(sing)
De,eer,conj(coord)
blussching,blussing,n(sing)
zien,zien,v(infin)
zal,zullen,"v(fin,pres,aux_cop)"
van,van,adp()
zijn',zijn,pron(poss)
gloed...,gloed,n(sing)
Dat,hebben,conj(subord)
"uur,",voor,n(sing)
die,de,art(def)
gloed,gloed,n(sing)
zij,zij,"pron(pers,3,plu)"
teder!,tedrie,adp()+adj()
