form,lemma,pos
OP,hij,pron(poss)
sonden,zonde,n(plu)
volgen,volgen,v(infin)
"plagen,",plegen,v(infin)
Dan,hangen,adv(gener)
wort,worden,"v(fin,pres,aux_cop)"
een,een,art(indef)
Landt,hand,n(sing)
geslagen,slaan,"v(participle,past)"
Met,eten,"v(fin,pres,aux_cop)"
'tdroevigh,vertroog,art(def)+adj()
oorloghs,oorlogs,n(sing)
wee.,wee,n(sing)
Met,eten,v(imp)
honghersnoot,hongerengstoon,n(prop)
en,en,adv(neg)
dierte:,duur,art(def)+adj()
Met,eten,n(sing)
pest,pest,adj()
en,een,art(indef)
ongedierte:,ongedertieren,adj()
Met,eten,conj(coord)
schaersheyt,schaarsheid,n(sing)
in,in,adp()
de,de,art(def)
zee.,zee,n(sing)
"Ondanckbaerheyt,",ondankbaarheid,n(prop)
verachtingh,verachting,"v(fin,past,lex)"
Van,ja,adp()
'twoort:,zij+werf,art(def)+n(sing)
en,en,conj(coord)
oock,ook,adv(gener)
kleynachtingh,kleinachtig,n(sing)
Van,ja,adp()
Gods,hode,n(prop)
dienst,dienst,n(sing)
en,ne,adv(neg)
zijn,zijn,pron(poss)
wet:,weten,n(sing)
Afgodery,afgod+de,n(prop)
en,en,adv(neg)
"vloucken,",vloeken,"v(fin,pres,lex)"
Sijn,een,pron(poss)
oorsaeck,oorzaak,n(sing)
van,van,adp()
die,de,art(def)
vloucken:,vloek,n(prop)
Wie,hier,adv(gener)
ist,zijn+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
die,die,pron(rel)
daer,daar,pronadv(dem)
op,op,pronadv(prep)
let?,letten,"v(fin,pres,lex)"
De,eer,conj(coord)
hovaerdy,hovaardij,n(prop)
in,in,adp()
kleedingh:,kleding,n(prop)
Der,haar,pron(poss)
weduwen,weduwe,n(sing)
beleedingh,beledigheid,adj()
Wellust,ellust,n(prop)
en,en,conj(coord)
overdaedt:,overdaad,"v(fin,pres,lex)"
Die,ie,num(indef)
baeren,baren,n(plu)
dit,dit,pron(dem)
"bederven,",bederven,"v(participle,past)"
Daer,haar,adp()
mensch,mens,n(sing)
en,ne,adv(neg)
beest,beest,n(sing)
om,om,adp()
sterven:,sterven,v(infin)
Soo,ooi,conj(coord)
dat,dat,pron(rel)
alles,al,pron(indef)
vergaet.,vergaan,"v(fin,pres,lex)"
Doch,nog,conj(coord)
eermen,eer+men,"v(fin,pres,aux_cop)+pron(indef)"
gaet,gaan,v(imp)
"verlooren,",verliezen,v(infin)
Soo,ooi,interj()
waerschouwt,waarschouwen,n(sing)
Godt,hoofd,conj(coord)
te,te,adv(gener)
vooren,voor,adv(gener)
Door,hoor,n(sing)
'twoort,uitwoorden,art(def)+n(sing)
en,een,conj(coord)
minder,minder,adj()
slagh.,slag,n(sing)
Geluckigh,elikheid,adj()
Landt,hand,adv(gener)
en,een,art(indef)
Steden!,getood,adp()+num(card)
Die,ie,n(sing)
sigh,zich,n(sing)
met,met,adp()
Godt,houden,n(sing)
bevreeden,bevreden,"v(participle,past)"
Eer,eer,adv(gener)
komt,komen,"v(fin,pres,lex)"
de,de,art(def)
quaetste,kwaad,adj()
dagh.,dag,n(sing)
